loss,mae,mse,val_loss,val_mae,val_mse,epoch
3.081234019463987e+16,36440548.0,3.081234019463987e+16,4.600768108481741e+16,82019184.0,4.600768108481741e+16,27
5.50715739078656e+16,54678748.0,5.50715739078656e+16,182282125312.0,163249.84375,182282125312.0,28
4.615894124304794e+16,36048052.0,4.615894124304794e+16,7237382818496512.0,32530530.0,7237382818496512.0,29
1.3306224435842253e+17,88921536.0,1.3306224435842253e+17,11157237661696.0,1277254.375,11157237661696.0,30
2.383967768543232e+16,24197882.0,2.383967768543232e+16,22300122415104.0,1805742.25,22300122415104.0,31
1.1928649968123904e+16,29188284.0,1.1928649968123904e+16,9.2585115351253e+16,116351160.0,9.2585115351253e+16,32
4.919661269771878e+16,58985784.0,4.919661269771878e+16,1.2000914940362752e+16,41889696.0,1.2000914940362752e+16,33
4.262218170368e+16,49964700.0,4.262218170368e+16,2779305549496320.0,20158968.0,2779305549496320.0,34
9.916569244349235e+16,51462504.0,9.916569244349235e+16,35094956.0,2272.906005859375,35094956.0,35
1371433.875,170.95773315429688,1371433.875,58525.77734375,70.68356323242188,58525.77734375,36
1015002234880.0,73096.8359375,1015002234880.0,1.328612162666496e+16,44075696.0,1.328612162666496e+16,37
7.924016233630925e+16,51856484.0,7.924016233630925e+16,13861395456.0,45045.47265625,13861395456.0,38
1928544066207744.0,6961405.5,1928544066207744.0,7.072825012020838e+16,101694288.0,7.072825012020838e+16,39
6.115087677705421e+16,66450328.0,6.115087677705421e+16,210126209024.0,175273.0625,210126209024.0,40
62386728960.0,54486.26171875,62386728960.0,35385024512.0,71940.53125,35385024512.0,41
1.935649418510336e+16,29992032.0,1.935649418510336e+16,9.105826306745958e+16,115387792.0,9.105826306745958e+16,42
5771926018457600.0,19818072.0,5771926018457600.0,2.370346279763968e+16,58871620.0,2.370346279763968e+16,43
3588338070061056.0,14234179.0,3588338070061056.0,88407400448.0,113694.1328125,88407400448.0,44
509762621931520.0,5671841.5,509762621931520.0,3411582717526016.0,22334600.0,3411582717526016.0,45
1.4212940135661568e+16,31886454.0,1.4212940135661568e+16,47050896965632.0,2622917.75,47050896965632.0,46
799461924143104.0,7219635.5,799461924143104.0,405448637284352.0,7699604.0,405448637284352.0,47
2777578167336960.0,13711919.0,2777578167336960.0,3388560887513088.0,22259106.0,3388560887513088.0,48
1.3173916679798784e+16,25392474.0,1.3173916679798784e+16,3524076769378304.0,22699838.0,3524076769378304.0,49
230654289641472.0,3187533.5,230654289641472.0,4194255681617920.0,24764388.0,4194255681617920.0,50
322863127068672.0,2780620.75,322863127068672.0,1642055424.0,15493.5595703125,1642055424.0,51
8131499446501376.0,21538510.0,8131499446501376.0,133126971392.0,139519.625,133126971392.0,52
1.0372698207158272e+16,20916110.0,1.0372698207158272e+16,1495763386368.0,467667.03125,1495763386368.0,53
3197121310228480.0,10991059.0,3197121310228480.0,1488049535975424.0,14750572.0,1488049535975424.0,54
1368307592593408.0,9654138.0,1368307592593408.0,9538570461118464.0,37345804.0,9538570461118464.0,55
1.2475251128532992e+16,28503472.0,1.2475251128532992e+16,23375722315776.0,1848771.875,23375722315776.0,56
2022515408896.0,270234.96875,2022515408896.0,4419204677632.0,803841.75,4419204677632.0,57
3816581222105088.0,11025133.0,3816581222105088.0,3200341.25,681.7027587890625,3200341.25,58
9341254656.0,12544.5419921875,9341254656.0,865616030334976.0,11250269.0,865616030334976.0,59
1698746270220288.0,11909590.0,1698746270220288.0,12186309099520.0,1334859.875,12186309099520.0,60
44600152555520.0,1490252.25,44600152555520.0,21896828.0,1790.1710205078125,21896828.0,61
27919168569344.0,698935.375,27919168569344.0,6789931204608.0,996394.1875,6789931204608.0,62
4962166306242560.0,10648966.0,4962166306242560.0,620972998656.0,301326.3125,620972998656.0,63
145697587200.0,96008.4921875,145697587200.0,717514368.0,10242.9130859375,717514368.0,64
116859632.0,2517.495361328125,116859632.0,20515.615234375,54.33720016479492,20515.615234375,65
2667.617431640625,12.6351957321167,2667.617431640625,54.66529083251953,2.4894015789031982,54.66529083251953,66
53.582252502441406,2.138723611831665,53.582252502441406,192.8495635986328,4.376953125,192.8495635986328,67
5452958208.0,9715.7255859375,5452958208.0,13918217961472.0,1426566.125,13918217961472.0,68
628066019704832.0,4667455.5,628066019704832.0,0.04524913430213928,0.1317508965730667,0.04524913430213928,69
0.06253190338611603,0.13915835320949554,0.06253190338611603,705518574239744.0,10156739.0,705518574239744.0,70
269399021846528.0,2516768.5,269399021846528.0,0.04005373641848564,0.11390525102615356,0.04005373641848564,71
0.059725143015384674,0.13388557732105255,0.059725143015384674,0.04122306779026985,0.1221601814031601,0.04122306779026985,72
0.05861944332718849,0.13400799036026,0.05861944332718849,0.04804249852895737,0.1594284027814865,0.04804249852895737,73
0.05670998990535736,0.12444494664669037,0.05670998990535736,0.042066749185323715,0.1365613043308258,0.042066749185323715,74
0.056821998208761215,0.12798640131950378,0.056821998208761215,151001104384.0,148583.953125,151001104384.0,75
3103923472695296.0,6450258.5,3103923472695296.0,0.045352596789598465,0.12873311340808868,0.045352596789598465,76
0.06387010961771011,0.13892287015914917,0.06387010961771011,0.04728775843977928,0.1477336436510086,0.04728775843977928,77
0.06385893374681473,0.14720149338245392,0.06385893374681473,0.048056382685899734,0.1507759839296341,0.048056382685899734,78
0.062202636152505875,0.13881607353687286,0.062202636152505875,0.06932561099529266,0.21716797351837158,0.06932561099529266,79
0.06179661303758621,0.13658460974693298,0.06179661303758621,0.042904190719127655,0.1246815174818039,0.042904190719127655,80
0.06161466985940933,0.14282667636871338,0.06161466985940933,0.04223480820655823,0.12127585709095001,0.04223480820655823,81
0.06065884605050087,0.13650363683700562,0.06065884605050087,0.04265191778540611,0.12800823152065277,0.04265191778540611,82
69342969856.0,22944.66796875,69342969856.0,0.052977222949266434,0.15943466126918793,0.052977222949266434,83
1891579.75,65.28793334960938,1891579.75,0.0512395016849041,0.15563459694385529,0.0512395016849041,84
0.06755434721708298,0.14757533371448517,0.06755434721708298,0.04935865104198456,0.1453489065170288,0.04935865104198456,85
0.06734568625688553,0.1496458798646927,0.06734568625688553,0.05823780223727226,0.18443244695663452,0.05823780223727226,86
0.06639426946640015,0.1424648016691208,0.06639426946640015,0.06289204955101013,0.20039819180965424,0.06289204955101013,87
26530988.0,378.3385925292969,26530988.0,0.04751555621623993,0.14629465341567993,0.04751555621623993,88
0.06229138746857643,0.13365624845027924,0.06229138746857643,0.045399367809295654,0.13646839559078217,0.045399367809295654,89
0.06260843575000763,0.13957811892032623,0.06260843575000763,0.06456440687179565,0.2058524191379547,0.06456440687179565,90
0.061814844608306885,0.1317618042230606,0.061814844608306885,0.04282589629292488,0.11814339458942413,0.04282589629292488,91
0.061784565448760986,0.13872641324996948,0.061784565448760986,0.05731349065899849,0.17892226576805115,0.05731349065899849,92
0.06247519329190254,0.140291228890419,0.06247519329190254,0.044283024966716766,0.12645454704761505,0.044283024966716766,93
0.06241294741630554,0.14329545199871063,0.06241294741630554,0.06286179274320602,0.20398664474487305,0.06286179274320602,94
1577005019561984.0,4868213.0,1577005019561984.0,9038068258439168.0,36352796.0,9038068258439168.0,95
2308631626252288.0,11798096.0,2308631626252288.0,28403436.0,2034.790771484375,28403436.0,96
12650349068288.0,437580.625,12650349068288.0,1192191250661376.0,13203007.0,1192191250661376.0,97
277088640696320.0,2334043.75,277088640696320.0,0.05547657981514931,0.15118812024593353,0.05547657981514931,98
935876595023872.0,5528756.5,935876595023872.0,6508980994048.0,975566.5625,6508980994048.0,99
6401786118144.0,672069.6875,6401786118144.0,688707141632.0,317334.875,688707141632.0,100
98200641536.0,58472.5234375,98200641536.0,3446.17236328125,22.4039249420166,3446.17236328125,101
392.8931884765625,5.059270858764648,392.8931884765625,98.20972442626953,2.8885154724121094,98.20972442626953,102
140758288.0,540.6076049804688,140758288.0,4419912990720.0,803908.75,4419912990720.0,103
6.38056046526464e+16,34559980.0,6.38056046526464e+16,738274276540416.0,10389844.0,738274276540416.0,104
175197101490176.0,3128995.0,175197101490176.0,24729092096.0,60130.4140625,24729092096.0,105
126869475164160.0,2297075.5,126869475164160.0,846562884321280.0,11125763.0,846562884321280.0,106
629082517667840.0,3955229.25,629082517667840.0,111013306368.0,127405.203125,111013306368.0,107
543121901355008.0,3837686.0,543121901355008.0,0.05488079786300659,0.13930687308311462,0.05488079786300659,108
0.07614553719758987,0.14875663816928864,0.07614553719758987,0.05480613559484482,0.1514989584684372,0.05480613559484482,109
0.07397608458995819,0.14671342074871063,0.07397608458995819,0.05380043387413025,0.1460912972688675,0.05380043387413025,110
181829008.0,1006.1749877929688,181829008.0,0.05206683278083801,0.1380869597196579,0.05206683278083801,111
0.07085853815078735,0.1450214385986328,0.07085853815078735,0.05097028985619545,0.12941338121891022,0.05097028985619545,112
0.06959735602140427,0.1415034830570221,0.06959735602140427,768529727488.0,335214.125,768529727488.0,113
90208444416.0,31767.21484375,90208444416.0,0.05161021277308464,0.15335850417613983,0.05161021277308464,114
0.06652071326971054,0.14135876297950745,0.06652071326971054,0.047986097633838654,0.13105151057243347,0.047986097633838654,115
0.06601208448410034,0.13859453797340393,0.06601208448410034,0.053489889949560165,0.16405333578586578,0.053489889949560165,116
0.06589512526988983,0.13476631045341492,0.06589512526988983,0.04915053769946098,0.13772961497306824,0.04915053769946098,117
6696561152.0,6701.1669921875,6696561152.0,0.04560817405581474,0.1288202553987503,0.04560817405581474,118
0.06267891079187393,0.13343386352062225,0.06267891079187393,0.04533514380455017,0.13256971538066864,0.04533514380455017,119
0.06154210865497589,0.13034722208976746,0.06154210865497589,0.043426670134067535,0.11961042881011963,0.043426670134067535,120
0.06090511009097099,0.12956686317920685,0.06090511009097099,0.04289696738123894,0.11788475513458252,0.04289696738123894,121
0.060279060155153275,0.12935420870780945,0.060279060155153275,0.04196103289723396,0.11692937463521957,0.04196103289723396,122
0.059086646884679794,0.12506015598773956,0.059086646884679794,0.040868982672691345,0.11494258791208267,0.040868982672691345,123
0.05819329991936684,0.12576179206371307,0.05819329991936684,0.03979676961898804,0.11096294224262238,0.03979676961898804,124
0.05699389427900314,0.12211578339338303,0.05699389427900314,0.0395774319767952,0.11449342221021652,0.0395774319767952,125
0.05630987137556076,0.12256883829832077,0.05630987137556076,0.03822408989071846,0.1100311428308487,0.03822408989071846,126
0.05478701367974281,0.11884652823209763,0.05478701367974281,0.03698763623833656,0.10776212066411972,0.03698763623833656,127
0.05301308259367943,0.1172124594449997,0.05301308259367943,0.0364784337580204,0.11597467958927155,0.0364784300327301,128
0.05072323605418205,0.11247968673706055,0.05072323605418205,0.03422807157039642,0.11350017040967941,0.03422807157039642,129
0.04805855453014374,0.10892614722251892,0.04805855453014374,0.03069160506129265,0.09773602336645126,0.030691608786582947,130
0.04502832889556885,0.10634074360132217,0.04502832889556885,0.040574125945568085,0.153263121843338,0.040574125945568085,131
0.04035802558064461,0.0953182652592659,0.04035802558064461,0.023543424904346466,0.08965970575809479,0.023543424904346466,132
0.034800682216882706,0.0876644030213356,0.034800682216882706,0.01851680874824524,0.06445326656103134,0.01851680874824524,133
0.03117673099040985,0.079548679292202,0.03117673099040985,0.017892803996801376,0.07118333876132965,0.017892803996801376,134
0.027089806273579597,0.06348709017038345,0.027089806273579597,0.015612727962434292,0.05621153488755226,0.015612727962434292,135
0.02513427659869194,0.065580815076828,0.02513427659869194,0.021010706201195717,0.09309245645999908,0.021010706201195717,136
0.023546401411294937,0.06382155418395996,0.023546401411294937,0.013724234886467457,0.06274339556694031,0.013724234886467457,137
0.02384132891893387,0.07850353419780731,0.02384132891893387,0.013366303406655788,0.0617658905684948,0.013366303406655788,138
0.02276512235403061,0.07365190237760544,0.02276512235403061,0.013215870596468449,0.06197679042816162,0.013215870596468449,139
0.022941485047340393,0.0787145346403122,0.022941485047340393,0.01715412363409996,0.09129054844379425,0.01715412363409996,140
0.023729553446173668,0.08351375162601471,0.023729553446173668,0.013481631875038147,0.06446667015552521,0.013481631875038147,141
0.022935545071959496,0.07988588511943817,0.022935545071959496,0.013553404249250889,0.06621181964874268,0.013553404249250889,142
0.023932892829179764,0.08527395129203796,0.023932892829179764,0.019655613228678703,0.10263390839099884,0.019655613228678703,143
0.022864526137709618,0.07762772589921951,0.022864526137709618,0.013475666753947735,0.06439106166362762,0.013475666753947735,144
0.023403754457831383,0.08145846426486969,0.023403754457831383,0.01803562045097351,0.09473156929016113,0.01803562045097351,145
0.02487010695040226,0.08942986279726028,0.02487010695040226,0.016598690301179886,0.08543692529201508,0.016598690301179886,146
0.02510707639157772,0.09149043262004852,0.02510707639157772,0.02473972924053669,0.12239418923854828,0.02473972924053669,147
2482188033458176.0,6578529.0,2482188033458176.0,103450570391552.0,3889258.5,103450570391552.0,148
3387874869248.0,218048.796875,3387874869248.0,0.014050301164388657,0.06716910749673843,0.014050301164388657,149
0.022689856588840485,0.0734289288520813,0.022689856588840485,0.013941244222223759,0.06580840796232224,0.013941244222223759,150
0.023040859028697014,0.0782376229763031,0.023040859028697014,0.013684742152690887,0.06795945018529892,0.013684742152690887,151
0.022628700360655785,0.07572871446609497,0.022628700360655785,0.030413789674639702,0.1342141032218933,0.030413789674639702,152
0.02306981198489666,0.0770597904920578,0.02306981198489666,0.018109668046236038,0.09014470875263214,0.018109668046236038,153
0.022726256400346756,0.07739946991205215,0.022726256400346756,0.014021165668964386,0.07055986672639847,0.014021165668964386,154
0.024472210556268692,0.0877574011683464,0.024472210556268692,0.014885056763887405,0.07443325221538544,0.014885056763887405,155
0.022500908002257347,0.07422510534524918,0.022500908002257347,2803799949312.0,640285.375,2803799949312.0,156
6752866484092928.0,12105839.0,6752866484092928.0,0.016948865726590157,0.08629781752824783,0.016948865726590157,157
452015882240.0,35654.83984375,452015882240.0,0.013893533498048782,0.06552816927433014,0.013893533498048782,158
0.022967074066400528,0.0816841572523117,0.022967074066400528,0.015216805040836334,0.07680437713861465,0.015216805040836334,159
0.023522183299064636,0.08752493560314178,0.023522183299064636,0.021260682493448257,0.11010274291038513,0.021260682493448257,160
0.023058205842971802,0.08208571374416351,0.023058205842971802,0.019427230581641197,0.09894027560949326,0.019427230581641197,161
0.022364037111401558,0.07710090279579163,0.022364037111401558,0.02077755331993103,0.10829231888055801,0.02077755331993103,162
0.0234381053596735,0.08481860905885696,0.0234381053596735,0.013935237191617489,0.06591876596212387,0.013935237191617489,163
0.022084413096308708,0.07402025163173676,0.022084413096308708,0.015206555835902691,0.07394704222679138,0.015206555835902691,164
0.02279425598680973,0.08093053847551346,0.02279425598680973,0.024959111586213112,0.11647368222475052,0.024959111586213112,165
0.022510802373290062,0.07592389732599258,0.022510802373290062,0.02230951562523842,0.10991295427083969,0.02230951562523842,166
0.02285381779074669,0.07851603627204895,0.02285381779074669,0.013894084841012955,0.06763090938329697,0.013894084841012955,167
0.023118089884519577,0.08408550173044205,0.023118089884519577,0.02597695030272007,0.1248779222369194,0.02597695030272007,168
208226490515456.0,1523877.125,208226490515456.0,2812813005291520.0,20280126.0,2812813005291520.0,169
1650471508901888.0,7064423.5,1650471508901888.0,2646924328960.0,622115.375,2646924328960.0,170
592048291840.0,191516.046875,592048291840.0,3768803.5,742.4545288085938,3768803.25,171
431730.34375,98.70913696289062,431730.34375,0.01698300614953041,0.08703140169382095,0.01698300614953041,172
0.022465020418167114,0.07872170954942703,0.022465020418167114,0.014221717603504658,0.06878173351287842,0.014221717603504658,173
0.0225853081792593,0.07768892496824265,0.0225853081792593,0.016230905428528786,0.08373912423849106,0.016230905428528786,174
0.02182667888700962,0.07154501229524612,0.02182667888700962,0.013813044875860214,0.06497089564800262,0.013813044875860214,175
0.0224812813103199,0.07842089235782623,0.0224812813103199,0.015710122883319855,0.0809757262468338,0.015710122883319855,176
0.022006213665008545,0.07386942952871323,0.022006213665008545,0.015142308548092842,0.07574472576379776,0.015142308548092842,177
0.022317539900541306,0.07619646191596985,0.022317539900541306,0.014211395755410194,0.0685192346572876,0.014211395755410194,178
0.022335870191454887,0.07706467062234879,0.022335870191454887,0.018472682684659958,0.0944463312625885,0.018472682684659958,179
0.022354502230882645,0.07684721797704697,0.022354502230882645,0.013790272176265717,0.06753306835889816,0.013790272176265717,180
0.02185838297009468,0.07220397889614105,0.02185838297009468,0.024073831737041473,0.11570563912391663,0.024073831737041473,181
0.02261929027736187,0.0767558217048645,0.02261929027736187,0.014544944278895855,0.07001302391290665,0.014544944278895855,182
392175200.0,2418.085693359375,392175200.0,0.014926096424460411,0.07704845070838928,0.014926096424460411,183
0.022564221173524857,0.08066399395465851,0.022564221173524857,0.019734032452106476,0.10445450246334076,0.019734032452106476,184
0.02233263850212097,0.0784914568066597,0.02233263850212097,0.018635286018252373,0.09852861613035202,0.018635286018252373,185
0.022593239322304726,0.08079203963279724,0.022593239322304726,0.014207709580659866,0.0701521709561348,0.014207709580659866,186
0.022213848307728767,0.0785226970911026,0.022213848307728767,0.014496708288788795,0.06868081539869308,0.014496708288788795,187
0.022590575739741325,0.08094543218612671,0.022590575739741325,0.023962654173374176,0.11793698370456696,0.023962654173374176,188
0.022846069186925888,0.08007247000932693,0.022846069186925888,0.014041895046830177,0.06544049829244614,0.014041895046830177,189
0.02247711643576622,0.07993831485509872,0.02247711643576622,0.014909489080309868,0.07829409837722778,0.014909489080309868,190
0.02307184785604477,0.08330416679382324,0.02307184785604477,0.014082064852118492,0.0677168071269989,0.014082064852118492,191
0.02278750389814377,0.08172383904457092,0.02278750389814377,0.014905527234077454,0.07748550176620483,0.014905527234077454,192
0.02295644022524357,0.08304068446159363,0.02295644022524357,0.02073689177632332,0.10747171938419342,0.02073689177632332,193
0.0226618442684412,0.08004757761955261,0.0226618442684412,0.03588694706559181,0.15337517857551575,0.03588694706559181,194
0.023855820298194885,0.08144170790910721,0.023855820298194885,0.014341933652758598,0.06830751150846481,0.014341933652758598,195
0.023031147196888924,0.08356768637895584,0.023031147196888924,0.020509321242570877,0.10255014151334763,0.020509321242570877,196
0.023976335301995277,0.08603506535291672,0.023976335301995277,0.014652077108621597,0.07676424086093903,0.014652077108621597,197
0.02380952425301075,0.08392015099525452,0.02380952425301075,0.023251324892044067,0.11066003888845444,0.023251324892044067,198
0.023304356262087822,0.08198399841785431,0.023304356262087822,0.013550645671784878,0.06261148303747177,0.013550645671784878,199
0.024865811690688133,0.09111487865447998,0.024865811690688133,0.019453441724181175,0.09928852319717407,0.019453441724181175,200
0.022661268711090088,0.07632874697446823,0.022661268711090088,0.013689124025404453,0.06475608795881271,0.013689124025404453,201
0.024941664189100266,0.08325989544391632,0.024941664189100266,0.01380954496562481,0.062436606734991074,0.01380954496562481,202
0.02424379624426365,0.08515729755163193,0.02424379624426365,0.014336810447275639,0.07281499356031418,0.014336810447275639,203
0.023047270253300667,0.07888127118349075,0.023047270253300667,0.015451492741703987,0.07804547250270844,0.015451492741703987,204
0.023357676342129707,0.07898504287004471,0.023357676342129707,0.01779652014374733,0.09011747688055038,0.01779652014374733,205
0.022632824257016182,0.07744389772415161,0.022632824257016182,0.014144505374133587,0.07097039371728897,0.014144505374133587,206
0.024368973448872566,0.08872266113758087,0.024368973448872566,0.014106971211731434,0.06590258330106735,0.014106971211731434,207
0.023686707019805908,0.07993808388710022,0.023686707019805908,0.02359427884221077,0.11462250351905823,0.02359427884221077,208
75379335233536.0,1227133.375,75379335233536.0,0.01842343993484974,0.09209577739238739,0.01842343993484974,209
0.024823574349284172,0.08105244487524033,0.024823574349284172,0.01878328248858452,0.09229627251625061,0.01878328248858452,210
0.023849627003073692,0.07754990458488464,0.023849627003073692,0.034797925502061844,0.14491762220859528,0.034797925502061844,211
0.02334321103990078,0.07083453983068466,0.02334321103990078,0.013557455502450466,0.06268760561943054,0.013557455502450466,212
0.023508599027991295,0.07729529589414597,0.023508599027991295,0.01336201373487711,0.05804929882287979,0.01336201373487711,213
0.02457582578063011,0.07809566706418991,0.02457582578063011,0.013369355350732803,0.06023910641670227,0.013369355350732803,214
48737212694528.0,943427.3125,48737212694528.0,0.01651126705110073,0.07717306911945343,0.01651126705110073,215
0.024629300460219383,0.0763629823923111,0.024629300460219383,0.018098635599017143,0.08845511823892593,0.018098635599017143,216
0.02382677234709263,0.0728108137845993,0.02382677234709263,0.0147763816639781,0.07048192620277405,0.0147763816639781,217
0.023553133010864258,0.07213813811540604,0.023553133010864258,0.020231490954756737,0.0965220108628273,0.020231490954756737,218
0.0242597833275795,0.07844403386116028,0.0242597833275795,0.014168298803269863,0.06658006459474564,0.014168298803269863,219
0.02366139180958271,0.07521191984415054,0.02366139180958271,0.013535769656300545,0.059644028544425964,0.013535769656300545,220
0.023378530517220497,0.07403122633695602,0.023378530517220497,0.01336988527327776,0.05890578404068947,0.01336988527327776,221
0.02295692451298237,0.07468225806951523,0.02295692451298237,0.02602568082511425,0.12071498483419418,0.02602568082511425,222
0.023739291355013847,0.07558483630418777,0.023739291355013847,0.01736265793442726,0.08983079344034195,0.01736265793442726,223
0.02356945537030697,0.07981035113334656,0.02356945537030697,0.015137972310185432,0.07624992728233337,0.015137972310185432,224
0.023059891536831856,0.08001091331243515,0.023059891536831856,0.013843327760696411,0.06711938977241516,0.013843327760696411,225
0.022761128842830658,0.07779224216938019,0.022761128842830658,0.013563581742346287,0.06386826187372208,0.013563581742346287,226
0.022815529257059097,0.07709404081106186,0.022815529257059097,0.017644500359892845,0.0936049371957779,0.017644500359892845,227
0.02371956966817379,0.08436261117458344,0.02371956966817379,0.013723635114729404,0.06564439088106155,0.013723635114729404,228
0.022638212889432907,0.0756220892071724,0.022638212889432907,0.013957247138023376,0.06594952940940857,0.013957247138023376,229
0.02271263860166073,0.07739245146512985,0.02271263860166073,0.014556054957211018,0.07248346507549286,0.014556054957211018,230
0.02198728173971176,0.0698445588350296,0.02198728173971176,0.016213225200772285,0.08200633525848389,0.016213225200772285,231
0.023616336286067963,0.08205356448888779,0.023616336286067963,0.014879590831696987,0.07653790712356567,0.014879590831696987,232
0.022777613252401352,0.07826076447963715,0.022777613252401352,0.01405845582485199,0.06853155791759491,0.01405845582485199,233
0.02371729165315628,0.08367681503295898,0.02371729165315628,0.013638029806315899,0.06356460601091385,0.013638029806315899,234
0.022301848977804184,0.07318273931741714,0.022301848977804184,0.016273440793156624,0.08550959080457687,0.016273440793156624,235
0.02314402163028717,0.0796951875090599,0.02314402163028717,0.015359490178525448,0.07600618153810501,0.015359490178525448,236
0.023531658574938774,0.08081220835447311,0.023531658574938774,0.01920316554605961,0.0990384891629219,0.01920316554605961,237
0.023014387115836143,0.08018341660499573,0.023014387115836143,0.013649094849824905,0.06303910911083221,0.013649094849824905,238
0.022718820720911026,0.07507043331861496,0.022718820720911026,0.031480010598897934,0.13145038485527039,0.031480010598897934,239
0.023335255682468414,0.08002880960702896,0.023335255682468414,0.014876347966492176,0.07630601525306702,0.014876347966492176,240
0.022607678547501564,0.07654094696044922,0.022607678547501564,0.01566891372203827,0.08081646263599396,0.01566891372203827,241
0.023312315344810486,0.08358031511306763,0.023312315344810486,0.014637800864875317,0.07308627665042877,0.014637800864875317,242
0.023390907794237137,0.08039749413728714,0.023390907794237137,0.013148941099643707,0.06014060229063034,0.013148941099643707,243
0.0232134647667408,0.07996886223554611,0.0232134647667408,0.014446519315242767,0.07433968782424927,0.014446519315242767,244
0.022558337077498436,0.07476935535669327,0.022558337077498436,0.015429920516908169,0.07674527913331985,0.015429920516908169,245
1786701160644608.0,4431097.0,1786701160644608.0,0.015934182330965996,0.08050274848937988,0.015934182330965996,246
0.022198671475052834,0.0664026066660881,0.022198671475052834,0.017629781737923622,0.08695092052221298,0.017629781737923622,247
0.022275060415267944,0.06808973848819733,0.022275060415267944,0.020419618114829063,0.10020465403795242,0.020419618114829063,248
0.02230842411518097,0.06860494613647461,0.02230842411518097,0.013686672784388065,0.06599243730306625,0.013686672784388065,249
0.02201184444129467,0.06920933723449707,0.02201184444129467,0.013474169187247753,0.06127408891916275,0.013474169187247753,250
0.021924098953604698,0.06799397617578506,0.021924098953604698,0.013004889711737633,0.05776684358716011,0.013004889711737633,251
0.02206260710954666,0.06952015310525894,0.02206260710954666,0.012893404811620712,0.05656726658344269,0.012893404811620712,252
0.021890336647629738,0.06762450188398361,0.021890336647629738,0.013481035828590393,0.061099596321582794,0.013481035828590393,253
0.022249432280659676,0.0716685950756073,0.022249432280659676,0.013150234706699848,0.06203051656484604,0.013150234706699848,254
0.02186710201203823,0.0675576776266098,0.02186710201203823,0.013936401344835758,0.06498967111110687,0.013936401344835758,255
0.0222306065261364,0.07213979214429855,0.0222306065261364,0.01663937047123909,0.08373632282018661,0.01663937047123909,256
0.02210751362144947,0.06987971067428589,0.02210751362144947,0.020079774782061577,0.09902551770210266,0.020079774782061577,257
