loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.07906866073608398,0.2048822045326233,0.07906866073608398,0.01925937458872795,0.1103425920009613,0.01925937458872795,0
0.012883307412266731,0.08381355553865433,0.012883307412266731,0.005324418656527996,0.06320621073246002,0.005324418656527996,1
0.0035670967772603035,0.0507989339530468,0.0035670967772603035,0.0029229980427771807,0.04437246546149254,0.0029229980427771807,2
0.0014353882288560271,0.02931135892868042,0.0014353882288560271,0.002566167851909995,0.04425401985645294,0.002566167851909995,3
0.0016737193800508976,0.0366123728454113,0.0016737193800508976,0.009768381714820862,0.08887898176908493,0.009768381714820862,4
0.0073744929395616055,0.07558538764715195,0.0073744929395616055,0.002968801651149988,0.04804125428199768,0.002968801651149988,5
0.0017893649637699127,0.03627451881766319,0.0017893649637699127,0.001370785292237997,0.025925539433956146,0.001370785292237997,6
0.0006392619688995183,0.01746150106191635,0.0006392619688995183,0.0010671700583770871,0.0274116862565279,0.0010671700583770871,7
0.0005679754540324211,0.01992584392428398,0.0005679754540324211,0.0006448334315791726,0.015227675437927246,0.0006448334315791726,8
0.0002836290223058313,0.010774548165500164,0.0002836290223058313,0.00048355525359511375,0.013769150711596012,0.00048355525359511375,9
0.00019819906447082758,0.009213956072926521,0.00019819906447082758,0.00047450128477066755,0.0185614712536335,0.00047450128477066755,10
0.00025639976956881583,0.0137094147503376,0.00025639976956881583,0.00043549068504944444,0.01625032164156437,0.00043549068504944444,11
0.0002702749043237418,0.012270200997591019,0.0002702749043237418,0.002455872017890215,0.04323138669133186,0.002455872017890215,12
0.0024773646146059036,0.04435961693525314,0.0024773646146059036,0.004995385184884071,0.06164165958762169,0.004995385184884071,13
0.004308691713958979,0.05969492718577385,0.004308691713958979,0.0032623051665723324,0.04102848470211029,0.0032623051665723324,14
0.0025738696567714214,0.036328986287117004,0.0025738696567714214,0.00028676202055066824,0.013551030308008194,0.00028676202055066824,15
0.00036068217013962567,0.015530778095126152,0.00036068217013962567,7.562692189821973e-05,0.00686934869736433,7.562692189821973e-05,16
0.00015302779502235353,0.0097809424623847,0.00015302779502235353,0.00019750610226765275,0.012623748742043972,0.00019750610226765275,17
0.0002132399968104437,0.011930644512176514,0.0002132399968104437,0.0006139344768598676,0.021053578704595566,0.0006139344768598676,18
0.0006276043131947517,0.02042819745838642,0.0006276043131947517,0.002708876971155405,0.048558108508586884,0.002708876971155405,19
0.00266115739941597,0.04671676829457283,0.00266115739941597,0.00471790274605155,0.06239122897386551,0.00471790274605155,20
0.0037021839525550604,0.05605138838291168,0.0037021839525550604,0.001140544656664133,0.03038165718317032,0.001140544656664133,21
