loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.13746945559978485,0.13746945559978485,0.02331804670393467,0.25518739223480225,0.25518739223480225,0.07886902242898941,0
0.2177298218011856,0.2177298218011856,0.05772323161363602,0.060486454516649246,0.060486454516649246,0.004414257127791643,1
0.055897489190101624,0.055897489190101624,0.003808912355452776,0.05877355858683586,0.05877355858683586,0.004088114481419325,2
0.06350210309028625,0.06350210309028625,0.005058824550360441,0.06355642527341843,0.06355642527341843,0.005035761743783951,3
0.06204625591635704,0.06204625591635704,0.005107978358864784,0.06448232382535934,0.06448232382535934,0.007739565335214138,4
0.055417608469724655,0.055417608469724655,0.005695910658687353,0.07260125875473022,0.07260125875473022,0.008943447843194008,5
0.06659552454948425,0.06659552454948425,0.007057833950966597,0.0446009486913681,0.0446009486913681,0.002950536785647273,6
0.03424147143959999,0.03424147143959999,0.002128833206370473,0.10233613848686218,0.10233613848686218,0.018153196200728416,7
0.08776505291461945,0.08776505291461945,0.014516674913465977,0.0954730436205864,0.0954730436205864,0.012854550965130329,8
0.08386272937059402,0.08386272937059402,0.010034688748419285,0.03229714557528496,0.03229714557528496,0.0014185125473886728,9
0.030695166438817978,0.030695166438817978,0.0013514915481209755,0.0364307202398777,0.0364307202398777,0.0015822111163288355,10
0.03556641563773155,0.03556641563773155,0.0015766227152198553,0.057960961014032364,0.057960961014032364,0.004936430137604475,11
0.05520249903202057,0.05520249903202057,0.004151663742959499,0.03053297847509384,0.03053297847509384,0.0015586850931867957,12
0.03213496878743172,0.03213496878743172,0.001350718317553401,0.02611582726240158,0.02611582726240158,0.0011260450119152665,13
0.023789264261722565,0.023789264261722565,0.0008065563160926104,0.059710461646318436,0.059710461646318436,0.0060119833797216415,14
0.053374286741018295,0.053374286741018295,0.004547587130218744,0.06982176750898361,0.06982176750898361,0.010247556492686272,15
0.062230151146650314,0.062230151146650314,0.007602670229971409,0.019317694008350372,0.019317694008350372,0.00047337269643321633,16
0.01925491914153099,0.01925491914153099,0.0005617050337605178,0.03236784413456917,0.03236784413456917,0.0013383001787588,17
0.023946210741996765,0.023946210741996765,0.0008693161653354764,0.06887120008468628,0.06887120008468628,0.006977367680519819,18
0.06421680003404617,0.06421680003404617,0.005490035749971867,0.022466285154223442,0.022466285154223442,0.000602327985689044,19
0.025643663480877876,0.025643663480877876,0.0010203163838014007,0.02624528482556343,0.02624528482556343,0.0009103908087126911,20
0.02487322688102722,0.02487322688102722,0.0008526010788045824,0.03623538836836815,0.03623538836836815,0.0018501696176826954,21
0.03314860537648201,0.03314860537648201,0.0014558156253769994,0.01860908418893814,0.01860908418893814,0.000506846234202385,22
0.021642696112394333,0.021642696112394333,0.0007776521379128098,0.02301938086748123,0.02301938086748123,0.0006546414224430919,23
0.02374272607266903,0.02374272607266903,0.0007597506046295166,0.019781721755862236,0.019781721755862236,0.0006709110457450151,24
0.014808353036642075,0.014808353036642075,0.00035556923830881715,0.039238106459379196,0.039238106459379196,0.002453939523547888,25
0.035880059003829956,0.035880059003829956,0.0018343167612329125,0.05166328698396683,0.05166328698396683,0.005623586941510439,26
0.04233945906162262,0.04233945906162262,0.004113538656383753,0.023163529112935066,0.023163529112935066,0.0007876735180616379,27
0.02193344570696354,0.02193344570696354,0.0005828515277244151,0.015516317449510098,0.015516317449510098,0.0004894504672847688,28
0.018634973093867302,0.018634973093867302,0.0005095743108540773,0.03473452851176262,0.03473452851176262,0.0026050317101180553,29
0.0321197472512722,0.0321197472512722,0.00204337271861732,0.07791361212730408,0.07791361212730408,0.010109234601259232,30
0.06618443876504898,0.06618443876504898,0.007667188066989183,0.0194002166390419,0.0194002166390419,0.000695042428560555,31
