loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.18513652682304382,0.18513652682304382,0.04928029328584671,0.2459283471107483,0.2459283471107483,0.10739428550004959,0
0.2105380892753601,0.2105380892753601,0.077321857213974,0.09658756107091904,0.09658756107091904,0.009568414650857449,1
0.11280029267072678,0.11280029267072678,0.01638171076774597,0.07328026741743088,0.07328026741743088,0.005617501679807901,2
0.08019641041755676,0.08019641041755676,0.0075728073716163635,0.06493724882602692,0.06493724882602692,0.00697232224047184,3
0.07019228488206863,0.07019228488206863,0.007022384088486433,0.04493578150868416,0.04493578150868416,0.004128125961869955,4
0.055002182722091675,0.055002182722091675,0.0052910372614860535,0.03786538541316986,0.03786538541316986,0.0019364907639101148,5
0.04592282697558403,0.04592282697558403,0.0030822185799479485,0.06583479046821594,0.06583479046821594,0.007120769936591387,6
0.06260540336370468,0.06260540336370468,0.005620760843157768,0.08866211026906967,0.08866211026906967,0.01482770498842001,7
0.08553639054298401,0.08553639054298401,0.013300533406436443,0.04587448388338089,0.04587448388338089,0.0030800646636635065,8
0.042391225695610046,0.042391225695610046,0.002542553935199976,0.09000995755195618,0.09000995755195618,0.012598260305821896,9
0.08045518398284912,0.08045518398284912,0.008963807485997677,0.013109829276800156,0.013109829276800156,0.00022574760077986866,10
0.016378112137317657,0.016378112137317657,0.0004386348882690072,0.08439381420612335,0.08439381420612335,0.0101713752374053,11
0.08416611701250076,0.08416611701250076,0.01000816561281681,0.06983267515897751,0.06983267515897751,0.006220193579792976,12
0.06810840964317322,0.06810840964317322,0.005965482909232378,0.07702218741178513,0.07702218741178513,0.008102774620056152,13
0.07638061791658401,0.07638061791658401,0.008593236096203327,0.08090560883283615,0.08090560883283615,0.007770670112222433,14
0.08028373122215271,0.08028373122215271,0.007713116705417633,0.1021483987569809,0.1021483987569809,0.013257984071969986,15
0.09076529741287231,0.09076529741287231,0.011219782754778862,0.034674789756536484,0.034674789756536484,0.0013756168773397803,16
0.04453298822045326,0.04453298822045326,0.002198645379394293,0.0808856189250946,0.0808856189250946,0.008246585726737976,17
0.07215187698602676,0.07215187698602676,0.006090901792049408,0.061287157237529755,0.061287157237529755,0.0039739543572068214,18
0.06129339709877968,0.06129339709877968,0.004208872094750404,0.057188406586647034,0.057188406586647034,0.0035687109921127558,19
0.057018082588911057,0.057018082588911057,0.003626159392297268,0.03922130540013313,0.03922130540013313,0.0018345428397879004,20
0.0453629232943058,0.0453629232943058,0.0024512584786862135,0.024944862350821495,0.024944862350821495,0.0013186393771320581,21
0.02489050291478634,0.02489050291478634,0.0011031151516363025,0.08064276725053787,0.08064276725053787,0.00761237321421504,22
0.07522149384021759,0.07522149384021759,0.006829819642007351,0.09037911146879196,0.09037911146879196,0.011282886378467083,23
0.0807412713766098,0.0807412713766098,0.008503281511366367,0.08872213959693909,0.08872213959693909,0.008652222342789173,24
0.08017705380916595,0.08017705380916595,0.007684300187975168,0.051166024059057236,0.051166024059057236,0.004645877983421087,25
0.04957924410700798,0.04957924410700798,0.0038563357666134834,0.0709293931722641,0.0709293931722641,0.006051178555935621,26
0.06596879661083221,0.06596879661083221,0.005355933215469122,0.02472151257097721,0.02472151257097721,0.0008177977288141847,27
0.029910530894994736,0.029910530894994736,0.0014599155401811004,0.0161063764244318,0.0161063764244318,0.00029395896126516163,28
0.02205733209848404,0.02205733209848404,0.0011093562934547663,0.044585634022951126,0.044585634022951126,0.003464413108304143,29
0.03637019917368889,0.03637019917368889,0.0029551745392382145,0.052167318761348724,0.052167318761348724,0.004660607781261206,30
0.051372773945331573,0.051372773945331573,0.004005925264209509,0.025431940332055092,0.025431940332055092,0.0009513032855466008,31
0.021781520918011665,0.021781520918011665,0.000800189794972539,0.08826860040426254,0.08826860040426254,0.011320771649479866,32
0.07700875401496887,0.07700875401496887,0.008579467423260212,0.020800337195396423,0.020800337195396423,0.0006613847217522562,33
0.01577787846326828,0.01577787846326828,0.0004030244017485529,0.00971157569438219,0.00971157569438219,0.00013407968799583614,34
0.00954092014580965,0.00954092014580965,0.00016098961350508034,0.0319201797246933,0.0319201797246933,0.001483525731600821,35
0.03716046363115311,0.03716046363115311,0.001666126772761345,0.02760731801390648,0.02760731801390648,0.0010881207417696714,36
0.028175076469779015,0.028175076469779015,0.0010841100011020899,0.023039208725094795,0.023039208725094795,0.0006609816337004304,37
0.023491917178034782,0.023491917178034782,0.0006572920829057693,0.04177309572696686,0.04177309572696686,0.002019232604652643,38
0.04138660803437233,0.04138660803437233,0.0019091498106718063,0.028334366157650948,0.028334366157650948,0.0016078895423561335,39
0.03730909526348114,0.03730909526348114,0.0019620507955551147,0.05724035203456879,0.05724035203456879,0.0037385618779808283,40
0.054036155343055725,0.054036155343055725,0.003845267929136753,0.051839061081409454,0.051839061081409454,0.002962918020784855,41
0.049970027059316635,0.049970027059316635,0.0028875386342406273,0.0401984266936779,0.0401984266936779,0.002212475286796689,42
