loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.15013718605041504,0.15013718605041504,0.024043722078204155,0.09452052414417267,0.09452052414417267,0.009117817506194115,0
0.08582630008459091,0.08582630008459091,0.00797631498426199,0.060155317187309265,0.060155317187309265,0.0037133831065148115,1
0.0546591617166996,0.0546591617166996,0.003210899420082569,0.05311407521367073,0.05311407521367073,0.002948608249425888,2
0.04878222569823265,0.04878222569823265,0.002637314610183239,0.04756136238574982,0.04756136238574982,0.0023320461623370647,3
0.0430278480052948,0.0430278480052948,0.002038313075900078,0.04543943703174591,0.04543943703174591,0.0021036386024206877,4
0.04053986072540283,0.04053986072540283,0.0017932020127773285,0.04435206949710846,0.04435206949710846,0.0020138146355748177,5
0.03960171714425087,0.03960171714425087,0.001745548564940691,0.044215377420186996,0.044215377420186996,0.00201152334921062,6
0.0393790677189827,0.0393790677189827,0.0017446060664951801,0.01938761956989765,0.01938761956989765,0.00038418505573645234,7
0.020162813365459442,0.020162813365459442,0.0004257735563442111,0.019046323373913765,0.019046323373913765,0.0003755726502276957,8
0.019542111083865166,0.019542111083865166,0.0004013700527139008,0.02847195602953434,0.02847195602953434,0.0009127883240580559,9
0.026608053594827652,0.026608053594827652,0.0007775233243592083,0.02660107985138893,0.02660107985138893,0.0008079251274466515,10
0.025286827236413956,0.025286827236413956,0.0007325467886403203,0.026057401672005653,0.026057401672005653,0.0007717966218478978,11
0.025141526013612747,0.025141526013612747,0.0007123188115656376,0.025806419551372528,0.025806419551372528,0.0007805281202308834,12
0.024275541305541992,0.024275541305541992,0.0006982871564105153,0.0255991593003273,0.0255991593003273,0.0007329174550250173,13
0.022707318887114525,0.022707318887114525,0.000586824316997081,0.006739029660820961,0.006739029660820961,0.00010112252493854612,14
0.006260652095079422,0.006260652095079422,9.086520003620535e-05,0.03630377724766731,0.03630377724766731,0.001382151385769248,15
0.032088205218315125,0.032088205218315125,0.0011546736350283027,0.01612246409058571,0.01612246409058571,0.00029690066003240645,16
0.017272723838686943,0.017272723838686943,0.00035082935937680304,0.0161530040204525,0.0161530040204525,0.0003062921459786594,17
0.017614545300602913,0.017614545300602913,0.0003613059234339744,0.014533749781548977,0.014533749781548977,0.0002222995535703376,18
0.0162503644824028,0.0162503644824028,0.0002965012681670487,0.013631884939968586,0.013631884939968586,0.0001994863705476746,19
0.015128633938729763,0.015128633938729763,0.00025624752743169665,0.014235185459256172,0.014235185459256172,0.00022273331705946475,20
0.015228183940052986,0.015228183940052986,0.0002598518622107804,0.01615162380039692,0.01615162380039692,0.00029422028455883265,21
0.017139680683612823,0.017139680683612823,0.0003251020098105073,0.014774622395634651,0.014774622395634651,0.00023906414571683854,22
0.015937384217977524,0.015937384217977524,0.00028088895487599075,0.012758857570588589,0.012758857570588589,0.0001648893376113847,23
0.014393786899745464,0.014393786899745464,0.00022445546346716583,0.013051996007561684,0.013051996007561684,0.00017850742733571678,24
0.013237502425909042,0.013237502425909042,0.0001862651261035353,0.01768558844923973,0.01768558844923973,0.0004338360740803182,25
0.01739797554910183,0.01739797554910183,0.0004147861327510327,0.017818065360188484,0.017818065360188484,0.0003867920604534447,26
0.016485515981912613,0.016485515981912613,0.00033524606260471046,0.01974162831902504,0.01974162831902504,0.0005187849164940417,27
0.018788855522871017,0.018788855522871017,0.00047617556992918253,0.02015651948750019,0.02015651948750019,0.0004883288056589663,28
0.020081281661987305,0.020081281661987305,0.0004850543336942792,0.01885637640953064,0.01885637640953064,0.0004037922481074929,29
0.017313649877905846,0.017313649877905846,0.00035191664937883615,0.022199921309947968,0.022199921309947968,0.0006472321692854166,30
0.02168610505759716,0.02168610505759716,0.0006116232834756374,0.02495776303112507,0.02495776303112507,0.0007097400375641882,31
0.023813556879758835,0.023813556879758835,0.0006573761929757893,0.023331334814429283,0.023331334814429283,0.0005982985021546483,32
0.021762970834970474,0.021762970834970474,0.0005383850075304508,0.02275065891444683,0.02275065891444683,0.0005771522992290556,33
0.02066332846879959,0.02066332846879959,0.0004859312030021101,0.005942735355347395,0.005942735355347395,3.9845202991273254e-05,34
0.009050463326275349,0.009050463326275349,0.00013237008533906192,0.005616242531687021,0.005616242531687021,3.6327230191091076e-05,35
0.00851211417466402,0.00851211417466402,0.00012385456648189574,0.008114003576338291,0.008114003576338291,0.00010147025750484318,36
0.008832698687911034,0.008832698687911034,0.00012164461077190936,0.01247746404260397,0.01247746404260397,0.00023168072220869362,37
0.013451413251459599,0.013451413251459599,0.0002572702942416072,0.012597660534083843,0.012597660534083843,0.00025127115077339113,38
0.012113395147025585,0.012113395147025585,0.00022337691916618496,0.014543073251843452,0.014543073251843452,0.00032016722252592444,39
0.01358388364315033,0.01358388364315033,0.00026550760958343744,0.007108040153980255,0.007108040153980255,5.972424696665257e-05,40
0.006466569844633341,0.006466569844633341,6.166454841149971e-05,0.023480229079723358,0.023480229079723358,0.0005669735837727785,41
0.02175116166472435,0.02175116166472435,0.0005082626012153924,0.02331095188856125,0.02331095188856125,0.0005693188868463039,42
0.021554460749030113,0.021554460749030113,0.0005190906813368201,0.02438168413937092,0.02438168413937092,0.0006495537236332893,43
0.0233161598443985,0.0233161598443985,0.0006188726401887834,0.020684340968728065,0.020684340968728065,0.0004358539590612054,44
0.01971317268908024,0.01971317268908024,0.00041242901352234185,0.020997928455471992,0.020997928455471992,0.0004579351516440511,45
0.019433612003922462,0.019433612003922462,0.000414319452829659,0.021207164973020554,0.021207164973020554,0.0004718480631709099,46
0.018937543034553528,0.018937543034553528,0.0004057840269524604,0.008634799160063267,0.008634799160063267,9.428824705537409e-05,47
0.010117056779563427,0.010117056779563427,0.00014359808119479567,0.006739009637385607,0.006739009637385607,4.6983117499621585e-05,48
0.00776306027546525,0.00776306027546525,8.014579361770302e-05,0.005771361291408539,0.005771361291408539,3.727306830114685e-05,49
0.006452655419707298,0.006452655419707298,5.562883598031476e-05,0.01960066892206669,0.01960066892206669,0.0004083409730810672,50
0.018211178481578827,0.018211178481578827,0.0003570416592992842,0.015935758128762245,0.015935758128762245,0.00025505098165012896,51
0.015330806374549866,0.015330806374549866,0.00023575007799081504,0.014943192712962627,0.014943192712962627,0.00022503806394524872,52
0.01429364737123251,0.01429364737123251,0.00020623525779228657,0.011095703579485416,0.011095703579485416,0.0001393044221913442,53
0.012524888850748539,0.012524888850748539,0.0001798770681489259,0.012215323746204376,0.012215323746204376,0.00014991819625720382,54
0.012161457911133766,0.012161457911133766,0.00015053333481773734,0.010788744315505028,0.010788744315505028,0.00011985409946646541,55
0.011594623327255249,0.011594623327255249,0.00014394048776011914,0.011283176951110363,0.011283176951110363,0.0001292489905608818,56
0.011131558567285538,0.011131558567285538,0.00012713616888504475,0.007412406150251627,0.007412406150251627,8.331736898981035e-05,57
0.007532037794589996,0.007532037794589996,7.451731653418392e-05,0.000774620333686471,0.000774620333686471,1.0487333383935038e-06,58
0.0011077357921749353,0.0011077357921749353,2.261154349980643e-06,0.012934316881000996,0.012934316881000996,0.00017344359366688877,59
0.013533014804124832,0.013533014804124832,0.00018823657592292875,0.012425964698195457,0.012425964698195457,0.00016063559451140463,60
0.012563779950141907,0.012563779950141907,0.00016238985699601471,0.01429789885878563,0.01429789885878563,0.0002774169552139938,61
0.0136891920119524,0.0136891920119524,0.000250850833253935,0.015593043528497219,0.015593043528497219,0.00030431788763962686,62
0.01486160047352314,0.01486160047352314,0.00027919418062083423,0.01606997475028038,0.01606997475028038,0.0003062277683056891,63
0.014253084547817707,0.014253084547817707,0.000246929848799482,0.010390843264758587,0.010390843264758587,0.00011139908747281879,64
0.011336490511894226,0.011336490511894226,0.0001371117978123948,0.010531141422688961,0.010531141422688961,0.00011313011054880917,65
0.010815128684043884,0.010815128684043884,0.00012281459930818528,0.00894242338836193,0.00894242338836193,8.273388084489852e-05,66
0.00963304378092289,0.00963304378092289,0.00010183252743445337,0.006456585600972176,0.006456585600972176,5.336247704690322e-05,67
0.008162674494087696,0.008162674494087696,9.364699508296326e-05,0.009888611733913422,0.009888611733913422,0.00010027179814642295,68
0.010040146298706532,0.010040146298706532,0.00010381513857282698,0.0058904290199279785,0.0058904290199279785,4.786484350915998e-05,69
0.007617407478392124,0.007617407478392124,7.740258297417313e-05,0.015223643742501736,0.015223643742501736,0.0002560711873229593,70
0.014243357814848423,0.014243357814848423,0.0002215433050878346,0.012261868454515934,0.012261868454515934,0.00016862076881807297,71
0.011629407294094563,0.011629407294094563,0.00014939419634174556,0.013624589890241623,0.013624589890241623,0.00022489218099508435,72
0.013482297770678997,0.013482297770678997,0.00021345569984987378,0.008848038502037525,0.008848038502037525,8.385325782001019e-05,73
0.009195474907755852,0.009195474907755852,8.837983477860689e-05,0.006277577020227909,0.006277577020227909,5.372461964725517e-05,74
0.0067303720861673355,0.0067303720861673355,5.828530993312597e-05,0.006844066083431244,0.006844066083431244,7.057213224470615e-05,75
0.007986845448613167,0.007986845448613167,7.487663970096037e-05,0.017741035670042038,0.017741035670042038,0.00031884387135505676,76
0.016530679538846016,0.016530679538846016,0.00028526701498776674,0.018278196454048157,0.018278196454048157,0.0003403767477720976,77
0.016978507861495018,0.016978507861495018,0.0003124238282907754,0.014949924312531948,0.014949924312531948,0.00023862929083406925,78
0.013269743882119656,0.013269743882119656,0.0002005385176744312,0.012246062979102135,0.012246062979102135,0.00018910897779278457,79
0.011333837173879147,0.011333837173879147,0.00016948457050602883,0.010648196563124657,0.010648196563124657,0.00017407203267794102,80
0.012452051043510437,0.012452051043510437,0.00018917939451057464,0.027498237788677216,0.027498237788677216,0.0007762647583149374,81
0.024466656148433685,0.024466656148433685,0.0006618865299969912,0.014265818521380424,0.014265818521380424,0.0002213760744780302,82
0.01373700425028801,0.01373700425028801,0.0001977303036255762,0.01067348849028349,0.01067348849028349,0.0001245899184141308,83
0.010666069574654102,0.010666069574654102,0.00011677341535687447,0.007060571573674679,0.007060571573674679,7.214332435978577e-05,84
0.008462208323180676,0.008462208323180676,9.722282266011462e-05,0.007520046550780535,0.007520046550780535,6.347644375637174e-05,85
0.00778232840821147,0.00778232840821147,6.498612492578104e-05,0.0059979259967803955,0.0059979259967803955,4.977641219738871e-05,86
0.006042430642992258,0.006042430642992258,4.588418232742697e-05,0.0160374753177166,0.0160374753177166,0.0002670892863534391,87
0.014555401168763638,0.014555401168763638,0.00022463727509602904,0.01436677947640419,0.01436677947640419,0.0002205913042416796,88
0.013872196897864342,0.013872196897864342,0.0001999391824938357,0.015039445832371712,0.015039445832371712,0.0002456132788211107,89
0.013961166143417358,0.013961166143417358,0.00020792211580555886,0.013007154688239098,0.013007154688239098,0.00018004520097747445,90
0.012165842577815056,0.012165842577815056,0.0001522778329672292,0.012221448123455048,0.012221448123455048,0.00016040727496147156,91
0.011643670499324799,0.011643670499324799,0.00014002415991853923,0.011152304708957672,0.011152304708957672,0.00013425077486317605,92
0.010763106867671013,0.010763106867671013,0.00012173649884061888,0.011606947518885136,0.011606947518885136,0.0001505547115812078,93
0.010791882872581482,0.010791882872581482,0.00012268889986444265,0.008606519550085068,0.008606519550085068,9.240325744030997e-05,94
0.00906350091099739,0.00906350091099739,9.377046808367595e-05,0.008142169564962387,0.008142169564962387,8.862846152624115e-05,95
0.007798252627253532,0.007798252627253532,7.556887430837378e-05,0.007341364864259958,0.007341364864259958,7.815036951797083e-05,96
0.006869347766041756,0.006869347766041756,6.096577999414876e-05,0.009602271020412445,0.009602271020412445,0.00011407103011151776,97
0.008647825568914413,0.008647825568914413,8.547623292542994e-05,0.008193927817046642,0.008193927817046642,9.531584510114044e-05,98
0.009451824240386486,0.009451824240386486,0.00010555153858149424,0.015993768349289894,0.015993768349289894,0.00026006961707025766,99
0.014338672161102295,0.014338672161102295,0.00021802564151585102,0.014908064156770706,0.014908064156770706,0.00023133550712373108,100
0.0134986387565732,0.0134986387565732,0.0001970725425053388,0.01770593971014023,0.01770593971014023,0.00031465166830457747,101
0.015923261642456055,0.015923261642456055,0.00027574505656957626,0.014499912969768047,0.014499912969768047,0.00023940036771818995,102
0.01314979512244463,0.01314979512244463,0.0001992731267819181,0.012470478191971779,0.012470478191971779,0.0001667928445385769,103
0.011294124647974968,0.011294124647974968,0.00014017616922501475,0.0111535070464015,0.0111535070464015,0.0001330230152234435,104
0.010448526591062546,0.010448526591062546,0.00011777269537560642,0.01025402545928955,0.01025402545928955,0.00011248286318732426,105
0.0099028954282403,0.0099028954282403,0.00010588890290819108,0.010681095533072948,0.010681095533072948,0.0001319928269367665,106
0.010366097092628479,0.010366097092628479,0.00012538876035250723,0.008825374767184258,0.008825374767184258,8.035468636080623e-05,107
0.009007512591779232,0.009007512591779232,8.364990935660899e-05,0.008266648277640343,0.008266648277640343,6.919520819792524e-05,108
0.008614737540483475,0.008614737540483475,7.585001003462821e-05,0.00890394113957882,0.00890394113957882,8.718323078937829e-05,109
0.008374405093491077,0.008374405093491077,7.659333641640842e-05,0.008262448012828827,0.008262448012828827,7.640932744834572e-05,110
0.008368883281946182,0.008368883281946182,7.624375575687736e-05,0.006677597761154175,0.006677597761154175,4.8327623517252505e-05,111
0.006822633091360331,0.006822633091360331,5.3987223509466276e-05,0.0074770813807845116,0.0074770813807845116,6.579836190212518e-05,112
0.007475243881344795,0.007475243881344795,6.419159763026983e-05,0.006795222405344248,0.006795222405344248,6.206673424458131e-05,113
0.0071657393127679825,0.0071657393127679825,7.172979530878365e-05,0.009652605280280113,0.009652605280280113,0.00010298987763235345,114
0.009172558784484863,0.009172558784484863,9.54821371124126e-05,0.008349874056875706,0.008349874056875706,7.88286779425107e-05,115
0.007825535722076893,0.007825535722076893,6.821136776125059e-05,0.007558930199593306,0.007558930199593306,8.575596439186484e-05,116
0.006790470331907272,0.006790470331907272,7.203390123322606e-05,0.008299600332975388,0.008299600332975388,0.00010246060264762491,117
0.007495638448745012,0.007495638448745012,8.054413774516433e-05,0.007984835654497147,0.007984835654497147,0.00010255348024656996,118
0.007289380766451359,0.007289380766451359,8.083540160441771e-05,0.00828724354505539,0.00828724354505539,0.0001121441091527231,119
0.007503908593207598,0.007503908593207598,8.914836507756263e-05,0.010073837824165821,0.010073837824165821,0.00012706004781648517,120
0.009687690064311028,0.009687690064311028,0.00011253744014538825,0.009433278813958168,0.009433278813958168,0.00011221989552723244,121
0.009173111990094185,0.009173111990094185,0.00010239853872917593,0.008266524411737919,0.008266524411737919,8.191863162210211e-05,122
0.00785852037370205,0.00785852037370205,7.442862988682464e-05,0.007724897935986519,0.007724897935986519,8.062890265136957e-05,123
0.007484076078981161,0.007484076078981161,7.431101403199136e-05,0.007493768353015184,0.007493768353015184,9.512844553682953e-05,124
0.007546603679656982,0.007546603679656982,9.300174860982224e-05,0.0068206340074539185,0.0068206340074539185,7.034240843495354e-05,125
0.0070706564001739025,0.0070706564001739025,7.16782160452567e-05,0.005915619432926178,0.005915619432926178,6.237233174033463e-05,126
0.0067765903659164906,0.0067765903659164906,7.339876174228266e-05,0.00854066014289856,0.00854066014289856,7.520986400777474e-05,127
0.008728393353521824,0.008728393353521824,7.921267388155684e-05,0.007741764187812805,0.007741764187812805,7.281197758857161e-05,128
0.008159433491528034,0.008159433491528034,7.979854854056612e-05,0.006244034506380558,0.006244034506380558,4.2447176383575425e-05,129
0.0066842264495790005,0.0066842264495790005,4.956707562087104e-05,0.0050640832632780075,0.0050640832632780075,2.7334288461133838e-05,130
0.0062947520054876804,0.0062947520054876804,4.4901491492055357e-05,0.004420194309204817,0.004420194309204817,2.1971585738356225e-05,131
0.005576643627136946,0.005576643627136946,3.617107358877547e-05,0.0033199323806911707,0.0033199323806911707,1.5444056771229953e-05,132
0.004724511876702309,0.004724511876702309,3.237124110455625e-05,0.0032542746048420668,0.0032542746048420668,1.1539864317455795e-05,133
0.004721224308013916,0.004721224308013916,3.077838846365921e-05,0.002532115438953042,0.002532115438953042,8.995320058602374e-06,134
0.0038935276679694653,0.0038935276679694653,2.6438343411427923e-05,0.0018001265125349164,0.0018001265125349164,4.963198534824187e-06,135
0.0026086419820785522,0.0026086419820785522,8.036448889470194e-06,0.01078361552208662,0.01078361552208662,0.00011769088450819254,136
0.010640653781592846,0.010640653781592846,0.00011662247561616823,0.010159976780414581,0.010159976780414581,0.0001058343259501271,137
0.009867355227470398,0.009867355227470398,0.0001017243557726033,0.009802721440792084,0.009802721440792084,0.00010043439397122711,138
0.009552564471960068,0.009552564471960068,9.798264363780618e-05,0.008430746383965015,0.008430746383965015,7.212674972834066e-05,139
0.008618032559752464,0.008618032559752464,7.64150609029457e-05,0.007594994269311428,0.007594994269311428,5.9190097090322524e-05,140
0.00812072865664959,0.00812072865664959,6.799757829867303e-05,0.0067950645461678505,0.0067950645461678505,4.739583528134972e-05,141
0.007516256533563137,0.007516256533563137,5.810927177662961e-05,0.006786751095205545,0.006786751095205545,4.663212166633457e-05,142
0.007052249275147915,0.007052249275147915,5.076871093478985e-05,0.006253191269934177,0.006253191269934177,4.2065013985848054e-05,143
0.006822327617555857,0.006822327617555857,5.036648872192018e-05,0.00551637914031744,0.00551637914031744,3.131728226435371e-05,144
0.006072496995329857,0.006072496995329857,3.9567337807966396e-05,0.0048748510889709,0.0048748510889709,2.5319683118141256e-05,145
0.005597652867436409,0.005597652867436409,3.4804135793820024e-05,0.004381102975457907,0.004381102975457907,2.022380976995919e-05,146
0.005009422544389963,0.005009422544389963,2.9177866963436827e-05,0.003534204326570034,0.003534204326570034,1.6712518117856234e-05,147
0.0043046725913882256,0.0043046725913882256,2.0905792553094216e-05,0.010480666533112526,0.010480666533112526,0.00011042450205422938,148
0.009853539988398552,0.009853539988398552,0.00010289676720276475,0.008569915778934956,0.008569915778934956,7.630488835275173e-05,149
0.008832021616399288,0.008832021616399288,8.234262350015342e-05,0.008689205162227154,0.008689205162227154,7.731974619673565e-05,150
0.008363132365047932,0.008363132365047932,7.35872017685324e-05,0.0065928674302995205,0.0065928674302995205,5.5638789490330964e-05,151
0.006740195211023092,0.006740195211023092,5.627977225231007e-05,0.005806674715131521,0.005806674715131521,4.534674371825531e-05,152
0.006130408961325884,0.006130408961325884,4.749650543089956e-05,0.008273644372820854,0.008273644372820854,7.539152284152806e-05,153
0.007878194563090801,0.007878194563090801,7.001726044109091e-05,0.007007430773228407,0.007007430773228407,6.249653233680874e-05,154
0.007543293759226799,0.007543293759226799,6.991146074142307e-05,0.006968831643462181,0.006968831643462181,5.58638566872105e-05,155
0.00758826918900013,0.00758826918900013,6.51165537419729e-05,0.009528513997793198,0.009528513997793198,9.114431304624304e-05,156
0.009438229724764824,0.009438229724764824,9.004457388073206e-05,0.00664287805557251,0.00664287805557251,4.5304172090254724e-05,157
0.006855329032987356,0.006855329032987356,4.9834819947136566e-05,0.004993744194507599,0.004993744194507599,3.0710383725818247e-05,158
0.005568085238337517,0.005568085238337517,3.7913760024821386e-05,0.005411839112639427,0.005411839112639427,3.5414050216786563e-05,159
0.0061158123426139355,0.0061158123426139355,4.46529193141032e-05,0.005107576493173838,0.005107576493173838,3.174853918608278e-05,160
0.005775735713541508,0.005775735713541508,4.0308925235876814e-05,0.004718531388789415,0.004718531388789415,2.675281029951293e-05,161
0.005575192626565695,0.005575192626565695,3.753156852326356e-05,0.004658685997128487,0.004658685997128487,2.272246274515055e-05,162
0.005282736383378506,0.005282736383378506,3.168829425703734e-05,0.004004036542028189,0.004004036542028189,2.3290416720556095e-05,163
0.0043021379970014095,0.0043021379970014095,2.4173343263100833e-05,0.006945643108338118,0.006945643108338118,5.4762906074756756e-05,164
0.0074132829904556274,0.0074132829904556274,6.0515387303894386e-05,0.006619339343160391,0.006619339343160391,4.5704669901169837e-05,165
0.006782718934118748,0.006782718934118748,4.844912837143056e-05,0.005507010500878096,0.005507010500878096,3.7353907828219235e-05,166
0.00595061806961894,0.00595061806961894,4.23964811488986e-05,0.0045997146517038345,0.0045997146517038345,3.155665035592392e-05,167
0.004634897690266371,0.004634897690266371,2.9971412004670128e-05,0.011227191425859928,0.011227191425859928,0.00013054689043201506,168
0.010287318378686905,0.010287318378686905,0.00011890193854924291,0.009876140393316746,0.009876140393316746,0.00010431213740957901,169
0.009482847526669502,0.009482847526669502,0.00010164141713175923,0.009210639633238316,0.009210639633238316,9.221240907208994e-05,170
0.009124347008764744,0.009124347008764744,9.333270281786099e-05,0.008798873052001,0.008798873052001,8.148272172547877e-05,171
0.008232819847762585,0.008232819847762585,7.461014320142567e-05,0.007833220064640045,0.007833220064640045,7.12165201548487e-05,172
0.007809167727828026,0.007809167727828026,7.18871015124023e-05,0.007256219629198313,0.007256219629198313,6.078065780457109e-05,173
0.007646200712770224,0.007646200712770224,6.727051368216053e-05,0.0068527767434716225,0.0068527767434716225,5.241706094238907e-05,174
0.006675497628748417,0.006675497628748417,5.0511032895883545e-05,0.00596184516325593,0.00596184516325593,4.6454035327769816e-05,175
0.006174921058118343,0.006174921058118343,4.914282544632442e-05,0.007289662025868893,0.007289662025868893,6.256448978092521e-05,176
0.007361499592661858,0.007361499592661858,6.420610588975251e-05,0.0066289594396948814,0.0066289594396948814,5.2008035709150136e-05,177
0.006849093362689018,0.006849093362689018,5.508675894816406e-05,0.006477478425949812,0.006477478425949812,4.7089619329199195e-05,178
0.007083627860993147,0.007083627860993147,5.662073090206832e-05,0.005871712230145931,0.005871712230145931,3.91379144275561e-05,179
0.006630309391766787,0.006630309391766787,4.951709706801921e-05,0.006717588286846876,0.006717588286846876,4.5585147745441645e-05,180
0.006891800556331873,0.006891800556331873,4.824943607673049e-05,0.005728142336010933,0.005728142336010933,3.619386188802309e-05,181
0.0062288339249789715,0.0062288339249789715,4.288045238354243e-05,0.005203140899538994,0.005203140899538994,3.093525810982101e-05,182
0.0055070193484425545,0.0055070193484425545,3.399863635422662e-05,0.004226223565638065,0.004226223565638065,2.2619102310272865e-05,183
0.004829971585422754,0.004829971585422754,2.8868891604361124e-05,0.004960478283464909,0.004960478283464909,2.828899050655309e-05,184
0.005275287665426731,0.005275287665426731,3.154367732349783e-05,0.004220264498144388,0.004220264498144388,2.452403714414686e-05,185
0.005080646835267544,0.005080646835267544,3.108331293333322e-05,0.009058311581611633,0.009058311581611633,8.361451182281598e-05,186
0.009009275585412979,0.009009275585412979,8.46172624733299e-05,0.007136744912713766,0.007136744912713766,5.4824591643409804e-05,187
0.007987003773450851,0.007987003773450851,6.745013524778187e-05,0.007035456597805023,0.007035456597805023,5.081160634290427e-05,188
0.007552007213234901,0.007552007213234901,5.8145793445874006e-05,0.006736784242093563,0.006736784242093563,4.589649324771017e-05,189
