loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.2882585823535919,0.2882585823535919,0.08318386226892471,0.1659954935312271,0.1659954935312271,0.027605166658759117,0
0.16902069747447968,0.16902069747447968,0.028610432520508766,0.05589170753955841,0.05589170753955841,0.0034373051021248102,1
0.0648893192410469,0.0648893192410469,0.004542915150523186,0.046440377831459045,0.046440377831459045,0.00288049946539104,2
0.03301536664366722,0.03301536664366722,0.0019137779017910361,0.03284293785691261,0.03284293785691261,0.0015452803345397115,3
0.04428940638899803,0.04428940638899803,0.0024527208879590034,0.032885413616895676,0.032885413616895676,0.0015948753571137786,4
0.023354852572083473,0.023354852572083473,0.0010144776897504926,0.019846199080348015,0.019846199080348015,0.00048214406706392765,5
0.026346126571297646,0.026346126571297646,0.0008878118824213743,0.03474441543221474,0.03474441543221474,0.0014975793892517686,6
0.02503989078104496,0.02503989078104496,0.000977413379587233,0.04333128407597542,0.04333128407597542,0.0020333414431661367,7
0.0499006062746048,0.0499006062746048,0.00265465653501451,0.02974660135805607,0.02974660135805607,0.0011963119031861424,8
0.020823990926146507,0.020823990926146507,0.0007621014374308288,0.0188257098197937,0.0188257098197937,0.0005393301253207028,9
0.027479102835059166,0.027479102835059166,0.0009343085694126785,0.035325828939676285,0.035325828939676285,0.0015208912082016468,10
0.025187499821186066,0.025187499821186066,0.000998919946141541,0.02721463330090046,0.02721463330090046,0.0009085063938982785,11
0.035149019211530685,0.035149019211530685,0.0014629489742219448,0.03236079216003418,0.03236079216003418,0.0013324468163773417,12
0.02263452671468258,0.02263452671468258,0.0008619368891231716,0.014722324907779694,0.014722324907779694,0.0002712445566430688,13
0.020488174632191658,0.020488174632191658,0.0005632250104099512,0.026021922007203102,0.026021922007203102,0.0008360508363693953,14
0.01867820881307125,0.01867820881307125,0.0005667132209055126,0.02101547084748745,0.02101547084748745,0.0005289248656481504,15
0.02666539140045643,0.02666539140045643,0.0008310891571454704,0.04237498342990875,0.04237498342990875,0.00197277101688087,16
0.0336705707013607,0.0336705707013607,0.001412900979630649,0.01572989486157894,0.01572989486157894,0.00034834930556826293,17
0.023046499118208885,0.023046499118208885,0.0006855393294245005,0.031266774982213974,0.031266774982213974,0.0011524384608492255,18
0.022443437948822975,0.022443437948822975,0.0007694829255342484,0.01674063503742218,0.01674063503742218,0.0003750212781596929,19
0.023333920165896416,0.023333920165896416,0.0006981908227317035,0.038101375102996826,0.038101375102996826,0.0016436275327578187,20
0.029000239446759224,0.029000239446759224,0.0011302974307909608,0.014894634485244751,0.014894634485244751,0.00034227027208544314,21
0.022571370005607605,0.022571370005607605,0.000678868789691478,0.027746906504034996,0.027746906504034996,0.0009299626108258963,22
0.019665317609906197,0.019665317609906197,0.0006162685458548367,0.011849251575767994,0.011849251575767994,0.00021636101882904768,23
0.01812608167529106,0.01812608167529106,0.000439147261204198,0.03418540582060814,0.03418540582060814,0.0013317373814061284,24
0.02552305907011032,0.02552305907011032,0.0009071159292943776,0.01841224916279316,0.01841224916279316,0.0004351368697825819,25
0.025058237835764885,0.025058237835764885,0.0007860254845581949,0.032964278012514114,0.032964278012514114,0.001267727348022163,26
0.02421635389328003,0.02421635389328003,0.0008628232753835618,0.017129503190517426,0.017129503190517426,0.00040368319605477154,27
0.02426815964281559,0.02426815964281559,0.0007645015721209347,0.03188614174723625,0.03188614174723625,0.0012022514129057527,28
