loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.3281558156013489,0.45251795649528503,0.3281558156013489,0.019485339522361755,0.12285550683736801,0.019485339522361755,0
0.022967146709561348,0.12152905017137527,0.022967146709561348,0.007864848710596561,0.08206188678741455,0.007864848710596561,1
0.0077426498755812645,0.07455654442310333,0.0077426498755812645,0.0032644513994455338,0.052711088210344315,0.0032644513994455338,2
0.003492234507575631,0.04683850705623627,0.003492234507575631,0.0003433934471104294,0.016307471320033073,0.0003433934471104294,3
0.0011127549223601818,0.02242739126086235,0.0011127549223601818,0.00023767446691635996,0.0116826007142663,0.00023767446691635996,4
0.000629551475867629,0.018095826730132103,0.000629551475867629,0.0002148340572603047,0.011676020920276642,0.0002148340572603047,5
0.0005137458792887628,0.01675773225724697,0.0005137458792887628,0.0002164338220609352,0.010080717504024506,0.0002164338220609352,6
0.0007007290259934962,0.01993110217154026,0.0007007290259934962,0.002708960324525833,0.047748710960149765,0.002708960324525833,7
0.004217914305627346,0.0581337995827198,0.004217914305627346,0.01903519034385681,0.13084489107131958,0.01903519034385681,8
0.03470403328537941,0.17057554423809052,0.03470403328537941,0.04346586391329765,0.1989377737045288,0.04346586391329765,9
0.03325318917632103,0.1653129905462265,0.03325318917632103,0.00841463916003704,0.08660443872213364,0.00841463916003704,10
0.008862325921654701,0.0838623121380806,0.008862325921654701,0.00581563264131546,0.06517593562602997,0.00581563264131546,11
0.0037073076236993074,0.05160259082913399,0.0037073076236993074,0.0018292502500116825,0.03819424286484718,0.0018292502500116825,12
0.0036264113150537014,0.05169255658984184,0.0036264113150537014,0.004905157256871462,0.06531503796577454,0.004905157256871462,13
0.008611957542598248,0.0834331065416336,0.008611957542598248,0.013127610087394714,0.11069933325052261,0.013127610087394714,14
0.013229035772383213,0.10927864909172058,0.013229035772383213,0.017361389473080635,0.12198630720376968,0.017361389473080635,15
0.020744970068335533,0.1335233598947525,0.020744970068335533,0.023472227156162262,0.12532907724380493,0.023472227156162262,16
0.029014084488153458,0.1400625854730606,0.029014084488153458,0.015288963913917542,0.11512710899114609,0.015288963913917542,17
0.016813142225146294,0.1171988844871521,0.016813142225146294,0.005636490881443024,0.06952708214521408,0.005636490881443024,18
0.006685792934149504,0.07137971371412277,0.006685792934149504,0.0018746573477983475,0.03862157091498375,0.0018746573477983475,19
0.0027892168145626783,0.043965328484773636,0.0027892168145626783,0.0012241805670782924,0.032734375447034836,0.0012241805670782924,20
0.0020502812694758177,0.03987937793135643,0.0020502812694758177,0.003114112885668874,0.04941800236701965,0.003114112885668874,21
0.0038314219564199448,0.055401645600795746,0.0038314219564199448,0.006880901753902435,0.07616303116083145,0.006880901753902435,22
0.015701696276664734,0.11140691488981247,0.015701696276664734,0.02870280109345913,0.16116084158420563,0.02870280109345913,23
0.02896360121667385,0.15941540896892548,0.02896360121667385,0.0149819515645504,0.11009767651557922,0.0149819515645504,24
0.016765529289841652,0.11928849667310715,0.016765529289841652,0.00915515422821045,0.08707645535469055,0.00915515422821045,25
0.006557137239724398,0.07207532227039337,0.006557137239724398,0.0019156765192747116,0.03967330977320671,0.0019156765192747116,26
0.0013579961378127337,0.033154603093862534,0.0013579961378127337,0.00092724384739995,0.023349517956376076,0.00092724384739995,27
0.000730126746930182,0.023752713575959206,0.000730126746930182,0.0009254353935830295,0.02776150405406952,0.0009254353935830295,28
0.0006116930162534118,0.021847188472747803,0.0006116930162534118,0.0008425068226642907,0.025711143389344215,0.0008425068226642907,29
0.0012150771217420697,0.03007206879556179,0.0012150771217420697,0.005348370876163244,0.06605911999940872,0.005348370876163244,30
0.009801393374800682,0.08706166595220566,0.009801393374800682,0.02819083072245121,0.16232724487781525,0.02819083072245121,31
0.03151761367917061,0.16661615669727325,0.03151761367917061,0.022321954369544983,0.13981854915618896,0.022321954369544983,32
0.0295675341039896,0.14816561341285706,0.0295675341039896,0.004734632093459368,0.06112989783287048,0.004734632093459368,33
0.007194092962890863,0.07203514873981476,0.007194092962890863,0.001919180154800415,0.04093477129936218,0.001919180154800415,34
0.002396521857008338,0.04320903867483139,0.002396521857008338,0.0017681574681773782,0.03628215566277504,0.0017681574681773782,35
0.0021795500069856644,0.041053999215364456,0.0021795500069856644,0.00196606176905334,0.039694204926490784,0.00196606176905334,36
0.002073353622108698,0.041817110031843185,0.002073353622108698,0.0027744725812226534,0.046885013580322266,0.0027744725812226534,37
0.004498275928199291,0.0595562718808651,0.004498275928199291,0.0051469579339027405,0.06751658767461777,0.0051469579339027405,38
0.011806640774011612,0.09841597825288773,0.011806640774011612,0.016399439424276352,0.11212281137704849,0.016399439424276352,39
0.01919228956103325,0.12598304450511932,0.01919228956103325,0.012876726686954498,0.10689965635538101,0.012876726686954498,40
0.011323965154588223,0.09509635716676712,0.011323965154588223,0.0012696291087195277,0.02901441790163517,0.0012696291087195277,41
0.0030225326772779226,0.03891679644584656,0.003022532444447279,0.001471285824663937,0.03427660092711449,0.001471285824663937,42
0.0014411327429115772,0.0352802649140358,0.0014411327429115772,0.0015696869231760502,0.029954662546515465,0.0015696869231760502,43
0.002459638984873891,0.039664823561906815,0.002459638984873891,0.0030926198232918978,0.049701377749443054,0.0030926198232918978,44
0.004574686288833618,0.0599701926112175,0.004574686288833618,0.006259439513087273,0.072939433157444,0.006259439513087273,45
0.007839245721697807,0.08089116215705872,0.007839245721697807,0.0073163192719221115,0.07770588248968124,0.0073163192719221115,46
0.005722465924918652,0.0650612860918045,0.005722465924918652,0.007378441747277975,0.07673440128564835,0.007378441747277975,47
0.012185481376945972,0.09757622331380844,0.012185481376945972,0.014226268045604229,0.1124180257320404,0.014226268045604229,48
0.014775270596146584,0.1120985895395279,0.014775270596146584,0.012009735219180584,0.09365560859441757,0.012009735219180584,49
0.013070868328213692,0.093229740858078,0.013070868328213692,0.005482387263327837,0.06189575418829918,0.005482387263327837,50
0.009408754296600819,0.08452554047107697,0.009408754296600819,0.002157382434234023,0.043410349637269974,0.002157382434234023,51
0.0022418065927922726,0.043644506484270096,0.0022418065927922726,0.0003887939965352416,0.016710413619875908,0.0003887939965352416,52
0.000598711078055203,0.020757580175995827,0.000598711078055203,0.00048506000894121826,0.017633484676480293,0.00048506000894121826,53
0.0008206636412069201,0.023831548169255257,0.0008206636412069201,0.0014813905581831932,0.035036105662584305,0.0014813905581831932,54
0.0027307530399411917,0.04638991132378578,0.0027307530399411917,0.004030485171824694,0.05622900649905205,0.004030485171824694,55
0.006167057901620865,0.0700186938047409,0.006167057901620865,0.010946785099804401,0.09593018889427185,0.010946785099804401,56
0.015030075795948505,0.10869002342224121,0.015030075795948505,0.01536338496953249,0.10585526376962662,0.01536338496953249,57
0.020978985354304314,0.11767808347940445,0.020978985354304314,0.0029991946648806334,0.051574040204286575,0.0029991946648806334,58
0.0028192491736263037,0.04907981678843498,0.0028192491736263037,0.0015062810853123665,0.035642702132463455,0.0015062810853123665,59
0.001367154298350215,0.032462239265441895,0.001367154298350215,0.000377693708287552,0.016306014731526375,0.000377693708287552,60
0.0005237705772742629,0.019908450543880463,0.0005237705772742629,0.001127643627114594,0.028580844402313232,0.001127643627114594,61
0.0010447067907080054,0.025871209800243378,0.0010447067907080054,0.0018105903873220086,0.03927496075630188,0.0018105903873220086,62
0.0017522433772683144,0.03788536414504051,0.0017522433772683144,0.005272605922073126,0.06329077482223511,0.005272605922073126,63
0.010445517487823963,0.08566908538341522,0.010445517487823963,0.007776389364153147,0.0856572687625885,0.007776389364153147,64
0.00737161235883832,0.08046811819076538,0.00737161235883832,0.009479861706495285,0.08666690438985825,0.009479861706495285,65
0.009643875062465668,0.08676386624574661,0.009643875062465668,0.007420411333441734,0.0749737024307251,0.007420411333441734,66
0.007800450082868338,0.07659270614385605,0.007800450082868338,0.0018091541714966297,0.04004475101828575,0.0018091541714966297,67
0.00112520984839648,0.02927369624376297,0.00112520984839648,0.0003531437832862139,0.01602684147655964,0.0003531437832862139,68
0.00023880366643425077,0.012668894603848457,0.00023880366643425077,0.0001473131706006825,0.009788823314011097,0.0001473131706006825,69
0.00011143026495119557,0.0080941217020154,0.00011143026495119557,7.047603867249563e-05,0.0059717618860304356,7.047603867249563e-05,70
0.0001097488566301763,0.008378569036722183,0.0001097488566301763,0.0002475582587067038,0.012748703360557556,0.0002475582587067038,71
0.0003774635843001306,0.016641765832901,0.0003774635843001306,0.0012087499490007758,0.03147509694099426,0.0012087499490007758,72
0.0020833038724958897,0.03953617438673973,0.0020833038724958897,0.015204672701656818,0.10981905460357666,0.015204672701656818,73
0.027321353554725647,0.14406368136405945,0.027321353554725647,0.0054833716712892056,0.07202117890119553,0.0054833716712892056,74
0.006073592696338892,0.0675039067864418,0.006073592696338892,0.0008746182429604232,0.027663299813866615,0.0008746182429604232,75
0.0008341395296156406,0.024829985573887825,0.0008341395296156406,0.00019860647444147617,0.01043794397264719,0.00019860647444147617,76
0.0003643562668003142,0.01435734611004591,0.0003643562668003142,0.0006913963588885963,0.02196683920919895,0.0006913963588885963,77
0.0009687156416475773,0.024426454678177834,0.0009687156416475773,0.0009573704446665943,0.027945803478360176,0.0009573704446665943,78
0.0012831120984628797,0.030068449676036835,0.0012831120984628797,0.0032204696908593178,0.04966031387448311,0.0032204696908593178,79
0.0032698388677090406,0.051989782601594925,0.0032698388677090406,0.004449417348951101,0.05448989197611809,0.004449417348951101,80
0.004421366844326258,0.05703728273510933,0.004421366844326258,0.005042846780270338,0.06370767951011658,0.005042846780270338,81
0.014600018039345741,0.09637974947690964,0.014600018039345741,0.006143929436802864,0.07492625713348389,0.006143929436802864,82
0.005076025612652302,0.06073074787855148,0.005076025612652302,0.0017646006308495998,0.037166621536016464,0.0017646006308495998,83
0.0033278814516961575,0.048110589385032654,0.0033278814516961575,0.0004600450920406729,0.01912837289273739,0.0004600450920406729,84
0.00046973986900411546,0.019249683246016502,0.00046973986900411546,0.0021842592395842075,0.03086341917514801,0.0021842592395842075,85
0.0012735524214804173,0.02516312710940838,0.0012735524214804173,0.0010275834938511252,0.02656705118715763,0.0010275834938511252,86
0.001244563260115683,0.02964366227388382,0.001244563260115683,0.0020769096445292234,0.04244813323020935,0.0020769096445292234,87
0.0028313430957496166,0.0474553108215332,0.002831342862918973,0.0038740383461117744,0.05928179621696472,0.0038740383461117744,88
0.005608399398624897,0.06672976166009903,0.005608399398624897,0.011678178794682026,0.09861508756875992,0.011678178794682026,89
0.009076164104044437,0.0884358286857605,0.009076164104044437,0.00858349073678255,0.06545397639274597,0.00858349073678255,90
