loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.07930238544940948,0.22141672670841217,0.07930238544940948,0.1283678114414215,0.28607606887817383,0.1283678114414215,0
0.12746362388134003,0.2857901453971863,0.12746362388134003,0.015290726907551289,0.10705859214067459,0.015290726907551289,1
0.015596388839185238,0.09596167504787445,0.015596388839185238,0.001000582822598517,0.027272507548332214,0.001000582822598517,2
0.0012249582214280963,0.029275277629494667,0.0012249582214280963,0.0019877671729773283,0.03526873141527176,0.0019877671729773283,3
0.0015214023878797889,0.03374309465289116,0.0015214023878797889,0.0021209174301475286,0.03960647061467171,0.0021209174301475286,4
0.0026870989240705967,0.04580268636345863,0.0026870989240705967,0.0030269038397818804,0.05174495279788971,0.0030269038397818804,5
0.0029603915754705667,0.050600674003362656,0.0029603915754705667,0.003832624526694417,0.05689501762390137,0.003832624526694417,6
0.005755438935011625,0.06825801730155945,0.005755438935011625,0.0076513271778821945,0.08410241454839706,0.0076513271778821945,7
0.008063928224146366,0.0842156857252121,0.008063928224146366,0.0054411315359175205,0.06471779942512512,0.0054411315359175205,8
0.005635678768157959,0.0666186586022377,0.005635678768157959,0.0034962138161063194,0.05154262110590935,0.0034962138161063194,9
0.0030570379458367825,0.04769938066601753,0.0030570379458367825,0.0012183598009869456,0.03141699358820915,0.0012183598009869456,10
0.0008792076259851456,0.026016412302851677,0.0008792076259851456,0.00018729006114881486,0.011761347763240337,0.00018729006114881486,11
0.00029094115598127246,0.013445722870528698,0.00029094115598127246,7.578806253150105e-05,0.007235764060169458,7.578806253150105e-05,12
0.00015364348655566573,0.009358213283121586,0.00015364348655566573,0.0006548652891069651,0.02109791338443756,0.0006548652891069651,13
0.0011109188199043274,0.02748771384358406,0.0011109188199043274,0.004421434830874205,0.055133551359176636,0.004421434830874205,14
0.0086906673386693,0.07580174505710602,0.0086906673386693,0.013875874690711498,0.11379647254943848,0.013875874690711498,15
0.018643878400325775,0.12972359359264374,0.018643878400325775,0.0051541621796786785,0.06052191182971001,0.0051541621796786785,16
0.006317595951259136,0.062367938458919525,0.006317595951259136,0.0004353238909970969,0.01570553332567215,0.0004353238909970969,17
0.00023208772472571582,0.012141896411776543,0.00023208772472571582,0.00015951455861795694,0.009073424153029919,0.00015951455861795694,18
0.00015068062930367887,0.008385852910578251,0.00015068062930367887,0.00013216813385952264,0.00927164126187563,0.00013216813385952264,19
0.00013405752542894334,0.009136215783655643,0.00013405752542894334,7.009196269791573e-05,0.0069938041269779205,7.009196269791573e-05,20
0.00010072378063341603,0.007621548604220152,0.00010072378063341603,0.00034643683466129005,0.01207116711884737,0.00034643683466129005,21
0.00015435705427080393,0.009747699834406376,0.00015435705427080393,0.00019116186012979597,0.011452545411884785,0.00019116186012979597,22
