0.228843601,0.507011407,0.600618252,0.150962405,0.890407403,0.233248695,0.134975607,0.158215845,0.153310736,0.725777817,0.358351436,0.553284538,0.343744596,0.141180223,0.112984681,0.34332281,0.454371228,0.52343507,0.348317766,0.2582116,0.12969352,0.1,0.112138915,0.44142856,0.345743865,0.286728337,0.600575638,0.402246022,0.43801549,0.409968655,0.419830644,0.533503618,0.430000501,0.226100407,0.363646702,0.211098353,0.503949828,1,0.399162247,0.297181631,0.922373444
0.183660772,0.171488418,0.220140415,0.1,0.332327712,0.552836355,0.105969253,0.170092373,0.173454808,0.294229943,0.125590224,0.206541962,0.227449054,0.166260707,0.225501944,0.265647335,0.165610796,0.19653726,0.250850796,0.208327573,0.173452213,0.12343624,0.136161493,0.398975647,0.166462496,0.377814375,0.769605811,0.579961359,0.223972383,0.313469714,0.504912494,0.272439454,0.182150228,0.208416328,0.111809163,0.20415357,0.181067972,0.307564486,0.758640623,1,0.373047156
0.563305026,0.416266882,0.437438874,0.125358601,0.314360494,0.845622592,0.244333241,0.406617031,0.87731744,0.439998212,0.133956534,0.66649642,0.688863804,0.881483115,0.856370478,0.944159271,0.847902656,0.674098239,0.951850485,0.852798286,0.916996221,0.667570813,0.688035898,1,0.636864478,0.692633421,0.684228042,0.742455474,0.428080596,0.336949157,0.957225778,0.630578144,0.566425784,0.767235377,0.1,0.94420594,0.762257254,0.734081958,0.522779113,0.864010996,0.932316553
1,0.805895975,0.940368785,0.741079379,0.967332446,0.178816971,0.707374736,0.564432529,0.543172693,0.848242765,0.91012104,0.816612234,0.730535869,0.293067035,0.1,0.44741696,0.770290035,0.816785116,0.600729796,0.673324397,0.293412731,0.314499751,0.501690046,0.592951792,0.612137514,0.245880561,0.691645912,0.512233556,0.613347419,0.638064153,0.800364964,0.771327124,0.771327124,0.492702137,0.966295423,0.317092376,0.97580191,0.986863932,0.546802407,0.411465323,0.972172064
0.102388957,0.167687137,0.107485401,0.345744128,0.11369669,0.862077507,0.423305607,0.554698285,0.555813157,0.164183336,0.147779156,0.118793136,0.165775973,0.81875778,1,0.470766258,0.155264553,0.153990444,0.307361542,0.337621668,0.779260352,0.750433573,0.660130938,0.369952241,0.286657239,0.680198217,0.252096982,0.470288456,0.214510703,0.17565033,0.209732799,0.220403479,0.171031679,0.499115204,0.1207043,0.743266688,0.1,0.103981596,0.473314477,0.656149341,0.142364186
0.34727032,0.632090518,0.472303572,0.335286253,0.394407405,0.339680419,0.21864178,0.219840209,0.265778941,0.54340879,0.44114509,0.730359453,0.811051955,0.184287562,0.175898784,0.7003994,0.745938732,0.641278249,0.755925416,0.512649785,0.28295605,0.306125154,0.1,0.617310192,0.781491303,0.640878772,0.684420721,0.551797568,0.960053264,1,0.539414101,0.579760314,0.703595136,0.525033252,0.379627155,0.318508621,0.409187731,0.37363516,0.464314194,0.318908098,0.31091872
0.424967187,0.796821665,0.597477025,0.373066788,0.544397101,0.220904278,0.150720818,0.249508508,0.239482291,0.732536055,0.573591009,0.839285694,0.798296198,0.132142805,0.133912177,0.474803375,0.719855836,0.63581252,0.595412814,0.414646075,0.178440361,0.209108746,0.1,0.682994762,0.826900315,0.552359106,0.687712975,0.537024886,0.936304068,1,0.580963224,0.577129753,0.793872824,0.452391835,0.580373545,0.21500654,0.582437757,0.523754877,0.547935733,0.316448176,0.45121231
0.291240554,0.360645419,0.304819788,0.354233011,0.295012571,0.657879316,0.49983236,0.285205354,0.1,0.352724211,0.334995822,0.505867559,0.749538935,0.439480293,0.346689012,1,0.617518821,0.582062042,0.880804703,0.640528064,0.571877616,0.4579631,0.30708297,0.524727575,0.646940472,0.774434223,0.705029357,0.576781189,0.851005843,0.832523035,0.401383052,0.542455965,0.370075427,0.507753532,0.241072913,0.622799674,0.25389773,0.273512164,0.466261518,0.429295903,0.227493714
0.1,0.163527334,0.109378686,0.433031861,0.119465197,0.986020432,0.6262682,0.668383831,0.562563906,0.193786862,0.168836019,0.121588676,0.205289027,0.879315772,1,0.485410925,0.164589071,0.149901695,0.35464019,0.454797484,0.766594594,0.739166373,0.849233179,0.410204475,0.28421157,0.708552931,0.306154154,0.501867871,0.221215101,0.209535984,0.233248138,0.209889896,0.190955563,0.40082581,0.138930399,0.840916276,0.102123474,0.107078252,0.50965396,0.734388543,0.157510815
0.105004171,0.165054218,0.106005004,0.230233531,0.109257716,0.666472094,0.174562138,0.381859904,0.581526291,0.135654715,0.126397,0.115638033,0.126021687,0.687489614,1,0.466180172,0.138907426,0.153044208,0.229858222,0.158924106,0.804712291,0.898540533,0.39462052,0.305045873,0.268140131,0.588156801,0.194829027,0.401000841,0.196705598,0.13965805,0.172935782,0.219599676,0.141534616,0.656713977,0.106505422,0.585029195,0.1,0.102877398,0.399749817,0.52060053,0.125521268
0.983183231,0.902849861,0.977859905,0.841873912,0.977859905,0.322610549,0.848891007,0.717381362,0.583694049,0.933821736,0.948339871,0.904059682,0.815862333,0.372334981,0.1,0.40669444,0.845624387,0.843567681,0.673343193,0.819007943,0.216507596,0.162306768,0.69802394,0.714961719,0.711332162,0.360841492,0.763597248,0.605350196,0.714961719,0.776179595,0.882161607,0.791665533,0.92269123,0.38019896,0.997822284,0.412622676,1,0.9909262,0.642129298,0.536994216,0.983788096
1,0.662108903,0.867137912,0.644171463,0.892583976,0.1,0.573673258,0.45436848,0.58618771,0.671911942,0.813951369,0.681506361,0.611842394,0.288551545,0.145052141,0.510266517,0.715295447,0.792050958,0.579304785,0.589107744,0.388667405,0.399304761,0.346535298,0.451865606,0.498586303,0.192607196,0.571378923,0.447068396,0.49566627,0.464380058,0.732607188,0.762850542,0.63186555,0.625816943,0.844403262,0.275202775,0.88611821,0.921784472,0.430382353,0.329015096,0.91365007
0.560457556,0.703666337,0.54780885,0.656130532,0.856585038,1,0.637638737,0.66089099,0.119041797,0.743898149,0.65479006,0.644719241,0.557432823,0.622240315,0.375504596,0.1,0.434142322,0.656560202,0.620418578,0.501974482,0.246972439,0.159686087,0.644753594,0.529248218,0.741389033,0.658175692,0.726196857,0.550369495,0.670841575,0.617548563,0.359264076,0.690862979,0.501029261,0.283560877,0.827472389,0.972588854,0.768576887,0.818759219,0.696499886,0.716040026,0.771756207
0.529360987,0.542329517,0.301590651,0.702615298,0.620194183,0.884524004,0.777568081,0.883526567,0.526233531,0.378134212,0.36894037,0.381369659,0.26931784,0.925505515,0.889619798,0.554246306,0.35845237,0.684470134,0.864464806,0.879536202,0.645322228,1,0.765165841,0.150741438,0.585494734,0.377568024,0.454785662,0.299029384,0.39722292,0.323105893,0.1,0.740118636,0.449528188,0.509463468,0.481908889,0.951981715,0.575060627,0.622809446,0.287570791,0.733243336,0.611782102
0.46093491,0.585048981,0.34683875,0.628539584,0.748619689,0.996099634,0.643846743,0.726874387,0.129519131,0.540088989,0.4621371,0.461923402,0.332012486,0.71789847,0.53132677,0.142368613,0.279652662,0.618628675,0.697301858,0.583472794,0.272760425,0.423935848,0.656081832,0.257132668,0.634924225,0.470712321,0.554381059,0.346945649,0.490721239,0.410632169,0.1,0.67838823,0.382555625,0.235440766,0.658165614,1,0.653998151,0.71877996,0.453214581,0.691077414,0.678441629
0.3484975,0.737839497,0.341911877,0.590022997,0.954655778,0.958168124,0.491238653,0.556866639,0.130768028,0.539954738,0.407715417,0.679078233,0.335256012,0.456132916,0.269961748,0.1,0.287066823,0.637070703,0.501881069,0.441749911,0.237244392,0.192707998,0.446315947,0.247078913,0.529997252,0.331497804,0.439484462,0.358103744,0.338698083,0.371801818,0.101229311,0.537671703,0.430615838,0.302117139,0.696271101,0.662833643,0.851270327,0.762917574,0.419042696,0.441960669,1
0.435729091,0.79187033,0.353688893,0.749200461,0.931493317,0.944915046,0.640708341,0.72276717,0.253510759,0.516240692,0.421598992,0.668502479,0.345058003,0.576545175,0.530389386,0.338701341,0.318065461,0.595987994,0.586741889,0.664438713,0.484382788,0.647158229,0.581764705,0.24633387,0.571623884,0.358050934,0.455414256,0.379190136,0.379544338,0.353651596,0.1,0.402808614,0.489714174,0.421058408,0.653291177,0.747970174,0.859538119,0.762174832,0.372553866,0.577626343,1
0.479559923,0.755042254,0.331986921,0.820899263,0.80363951,0.82466948,0.718032273,0.802186788,0.348572234,0.440509203,0.394592623,0.586058784,0.322786314,0.632528811,0.706410429,0.536043442,0.318687519,0.493827807,0.605013446,0.821106813,0.681835078,1,0.649200614,0.226543032,0.550881991,0.349488828,0.425514958,0.363652936,0.381656401,0.303900825,0.1,0.239288988,0.494277478,0.496906232,0.542061882,0.747640232,0.770693655,0.67687161,0.293593391,0.64942545,0.885268979
0.57420003,0.941966587,0.9623795,0.744909722,0.555650632,0.720857222,0.1,0.204218924,0.621219665,0.897870232,0.871963949,0.908313467,0.908934424,0.532776101,0.775470707,0.390837026,0.985949347,0.98640096,0.543625827,0.539175626,1,0.776825722,0.865836005,0.751533903,0.983287402,0.795382274,0.468573448,0.803526962,0.884519191,0.923688924,0.610585172,0.978442223,0.95871714,0.940383337,0.83887755,0.857816602,0.675358602,0.802039112,0.859119291,0.678693649,0.289468294
0.291535376,0.600948184,0.524599485,0.493009165,0.157863016,0.914662811,0.174338169,0.429309951,0.567418235,0.324594061,0.367153606,0.529516635,0.689401705,0.152199851,0.554938844,0.342407147,0.411152483,0.156310548,0.236195165,0.165873355,0.349084358,0.486488595,0.12407312,0.850905728,0.47206031,0.853752546,0.459759594,0.698651723,0.6179452,1,0.38392425,0.294138511,0.522494554,0.858594849,0.342765002,0.332983898,0.243529448,0.1,0.742621571,0.300962017,0.271393437
0.271397026,0.355046736,0.277635479,0.549900515,0.149194473,1,0.300098584,0.407359179,0.526102893,0.179962083,0.140545304,0.272474086,0.456277779,0.103072316,0.510483952,0.31599785,0.150288658,0.253266625,0.280118602,0.116157845,0.191655652,0.592404091,0.381500688,0.534378429,0.25041382,0.525641135,0.428182237,0.658231738,0.341967443,0.648781675,0.153527903,0.526655225,0.264990144,0.750196167,0.164029693,0.351996336,0.166877561,0.1,0.63769608,0.173375647,0.173428908
0.125490799,0.198632939,0.288255625,0.170573331,0.384737842,0.48754845,0.110308188,0.103014403,0.111890301,0.152524779,0.516948371,0.812952152,0.138553981,0.15906213,0.175892221,0.129618366,0.417438169,0.548851435,0.199468775,0.25166923,0.109114771,0.108764026,0.128752422,0.160016184,0.136079416,0.108832851,0.229003605,0.101159461,0.109808726,0.122142055,0.137737678,0.289167566,0.299589365,0.159779966,0.21427806,0.17837817,0.526842557,1,0.120466966,0.1,0.17440835
0.754783364,0.24796888,0.201992128,0.1,0.362627512,0.704226382,0.358323185,0.357758567,0.324557422,0.408127604,0.253889646,0.150406784,0.799659106,0.531995358,0.612742759,0.288705316,0.181875808,0.18998238,0.872029122,0.276367143,0.561892602,0.444456128,0.59304247,0.27501166,0.116690788,0.54183304,0.673421381,0.379987124,0.410552668,0.314187451,0.429195117,0.155237464,0.374092838,0.728865626,0.220195018,0.750301099,0.446953322,0.373604563,1,0.107249934,0.471447651
0.259914019,0.813012843,0.754510291,0.210212042,0.802814453,0.135790296,0.160390505,0.166276529,0.131956868,0.817203774,0.709986929,0.717963295,0.272237856,0.121380138,0.1,0.167941257,0.68645536,0.666932081,0.207494418,0.242712754,0.119258189,0.102649683,0.119992689,0.228494296,0.428907945,0.183550341,0.201161209,0.154284517,0.410319645,0.27081293,0.177057644,0.440113758,0.547657044,0.204754229,0.874842461,0.158230987,0.843513973,1,0.118157107,0.1100394,0.971059157
0.100358902,0.101269463,0.101199025,0.100338788,0.10180923,0.100400014,0.422373528,0.1,0.10014866,0.101296697,0.101154872,0.101184203,0.191697608,0.538737959,0.101096457,1,0.101064544,0.29933753,0.100704414,0.103616352,0.100690031,0.10144723,0.102646838,0.100959506,0.100560448,0.100313939,0.104320856,0.108295649,0.100505414,0.100256755,0.101387766,0.94992849,0.100805997,0.100224758,0.114554035,0.104622839,0.100908192,0.101801378,0.100163476,0.11860012,0.10186034
0.793295437,0.234700679,0.247376417,0.196102256,0.268292192,0.918993345,0.383758629,0.27245413,0.28160552,0.335370785,0.208451779,0.142013245,0.536108286,0.460401161,0.662435872,0.786897539,0.176564257,0.301344051,0.448727524,0.19609616,0.556776367,0.467981401,0.429620452,0.474278551,0.1,0.436904206,0.798578201,0.554344564,0.422781058,0.628007429,0.35390446,0.400942494,0.287372196,0.536158546,0.348358438,0.682062219,0.403243986,0.347332446,1,0.432659131,0.34854154
0.901455475,0.25360213,0.261521176,0.269960012,0.324171383,1,0.497856884,0.399771453,0.438383631,0.340767873,0.243894454,0.118905327,0.510655297,0.568594345,0.821317876,0.885230164,0.187726557,0.30231313,0.651314213,0.295031537,0.665481679,0.650373454,0.593746965,0.463404512,0.1,0.368449451,0.775333116,0.536379436,0.419249381,0.627566812,0.418331636,0.434595784,0.421027959,0.649238834,0.365878184,0.766249133,0.432606999,0.405788527,0.957215996,0.52365062,0.431650665
0.167608953,0.834332108,0.796603569,0.161242866,0.742393789,0.120541282,0.143941247,0.147009106,0.115207062,0.848919252,0.772953931,0.788664568,0.284702682,0.115102912,0.103394884,0.142892232,0.724571913,0.905537333,0.193424657,0.254796697,0.130864594,0.103533625,0.115033248,0.222134199,0.454563367,0.152558857,0.15936662,0.160064197,0.43272184,0.291897049,0.185164163,0.428665918,0.58608642,0.199184609,0.950078414,0.144994789,0.884641999,1,0.115917239,0.1,0.636620238
0.354778772,0.928383326,0.864139059,0.264150742,0.838830808,0.12847991,0.221963619,0.207474018,0.189096002,0.827278139,0.795027337,0.844314834,0.457810229,0.160319691,0.1,0.283624925,0.857113836,0.727664399,0.356487495,0.367432249,0.132849579,0.111794276,0.134083216,0.367594352,0.609946628,0.313864677,0.369640583,0.2434804,0.580024147,0.377108078,0.256295933,0.532935093,0.726644705,0.333621887,0.836706816,0.254664018,0.812491023,1,0.2261222,0.106813958,0.799040967
0.410730623,0.894155906,0.992328068,0.272889577,0.746846448,0.1,0.232889848,0.214968363,0.290411727,0.831079684,0.84907153,0.866604719,0.513080733,0.153674165,0.100895758,0.416146469,1,0.664269228,0.381006275,0.423787745,0.164882861,0.134826494,0.140834058,0.438449381,0.562989513,0.316608976,0.353127367,0.259250251,0.578303886,0.404135361,0.405340415,0.500711586,0.782624796,0.466946023,0.781866224,0.204063377,0.765822295,0.937448111,0.222747551,0.102365938,0.757001949
0.570702052,0.674932392,0.451252333,0.745626173,0.306382811,0.275172975,1,0.789810841,0.794399317,0.326229736,0.544264058,0.607801201,0.492075014,0.603146944,0.477061933,0.5234529,0.773412907,0.617667724,0.518431695,0.593817071,0.923793266,0.602153344,0.683717459,0.41978939,0.727073828,0.328061185,0.148512469,0.267867128,0.50044202,0.324756845,0.296644622,0.423747903,0.661239685,0.687375358,0.459735734,0.529090666,0.678891157,0.410383311,0.135458566,0.1,0.435521413
0.306936721,0.821459019,0.792016921,0.275808398,0.826458481,0.135940783,0.220020743,0.19938661,0.187865079,0.746291433,0.724799975,0.767111879,0.416476586,0.171439762,0.1,0.36466409,0.749826302,0.754573465,0.389014911,0.321204931,0.14500683,0.112966221,0.133598235,0.338876084,0.546985624,0.223951716,0.265138316,0.226037895,0.553336042,0.384876038,0.264139535,0.57723932,0.648943151,0.273220485,0.813453675,0.254962299,0.777979445,1,0.181764172,0.114684383,0.771247606
0.100079557,0.100085359,0.100089365,0.10048121,0.100425508,0.109239562,0.186431199,0.1,0.100108983,0.10004651,0.100576158,0.100757097,0.107988643,0.975759057,0.114620887,1,0.10049106,0.328425159,0.100151162,0.102809489,0.100235108,0.101511394,0.101554517,0.100259859,0.100046568,0.100064837,0.104670043,0.100426876,0.100000764,0.100007235,0.100385667,0.559218265,0.100364086,0.100168167,0.100997233,0.102546785,0.100372743,0.104221815,0.100092603,0.103467939,0.100343102
0.100145307,0.100092002,0.10011074,0.100521965,0.100487546,0.109340218,0.167595786,0.1,0.100087535,0.100062715,0.100588385,0.100858577,0.106399994,0.874524112,0.112491339,1,0.100479814,0.331538701,0.100278924,0.102380595,0.10019853,0.101489747,0.10125731,0.100211272,0.100030336,0.100038807,0.106716002,0.100096102,0.100001672,0.100007655,0.100503608,0.558445861,0.100319709,0.100159868,0.101189242,0.103210109,0.100312203,0.10318248,0.100100633,0.104269079,0.100301208
0.100110974,0.100108771,0.100112565,0.100611181,0.100536361,0.111502509,0.208021513,0.1,0.100135507,0.100058738,0.100737672,0.100932105,0.109886069,0.960370018,0.117318453,1,0.100624072,0.395105435,0.100191934,0.103395296,0.100269431,0.101760498,0.1019114,0.100322985,0.100062353,0.100081926,0.105314162,0.100472608,0.100000374,0.100008456,0.100464826,0.673438465,0.10046254,0.100200198,0.101268181,0.103173424,0.100463888,0.105412476,0.100111368,0.104319259,0.100444599
1,0.34798688,0.230329709,0.217757458,0.262753099,0.916859506,0.480891484,0.363832335,0.315209238,0.396862485,0.276056137,0.19073482,0.467694001,0.420942873,0.605775317,0.787510745,0.16276956,0.305936063,0.623256284,0.309905873,0.427228111,0.60040512,0.488244853,0.508024825,0.1,0.493100178,0.715619015,0.427283989,0.505993779,0.884625452,0.27354374,0.518126526,0.338620902,0.737997644,0.317833765,0.717272668,0.295798516,0.379148374,0.997467491,0.388773943,0.541005334
0.561525209,0.399563294,0.265136541,0.260641607,0.412435062,0.969919516,0.443789783,0.415326711,0.584355555,0.463465587,0.169633159,0.358288649,0.364653642,0.910971265,0.398799456,0.952207673,0.27308905,0.480770239,1,0.515768651,0.352323457,0.1,0.621173524,0.398274023,0.246351463,0.542750657,0.43590224,0.478349153,0.486048742,0.496606546,0.380508466,0.5761948,0.397134664,0.314449433,0.327233509,0.727463434,0.189026045,0.186867624,0.491714788,0.177630861,0.291129051
0.483925192,0.192473165,0.20968264,0.597970219,0.254236658,0.233570944,0.367616289,0.487014254,0.365982013,0.157021504,0.209976992,0.192907765,0.323348257,0.325060621,0.273685238,0.567689049,0.250846845,0.1,0.255640592,0.279130286,0.184703324,0.254361367,0.252252802,0.175613225,0.259707812,0.885428121,0.584207212,0.547100812,0.329914541,0.31991727,0.353873375,0.260432298,0.275769436,0.889742908,0.204929359,0.219181649,0.230892342,0.21360045,0.409973361,1,0.24514128
0.499182122,0.676948805,0.328859989,0.686412961,0.958020372,0.921165085,0.643632126,0.52585546,0.179869821,0.675396438,0.409030208,0.627841787,0.291821067,0.506493085,0.248088818,0.1,0.349207175,0.588983513,0.467334334,0.393156393,0.201702581,0.104640308,0.407227539,0.381155091,0.538941763,0.33148058,0.450358898,0.447504593,0.330479055,0.462226676,0.351777687,0.485077611,0.502186634,0.290235366,0.692255096,0.589818085,0.820180283,0.747187503,0.412001355,0.488365917,1
0.669761882,0.755762856,0.30721637,0.957809148,0.932332805,0.887256033,0.88607255,0.85631881,0.382109057,0.582369747,0.363235336,0.601534151,0.234026198,0.753894168,0.815290849,0.605084602,0.325965501,0.451852536,0.604254136,0.808978909,0.791537852,0.9674641,0.613618326,0.358003042,0.519831087,0.323473865,0.408312187,0.552366987,0.313030029,0.435075851,0.31151428,0.1,0.540345068,0.566153677,0.562561722,0.709211918,0.847577569,0.722957104,0.227402745,0.725033388,1
0.478289515,0.647890329,0.165767767,0.764767785,0.93423232,0.8846223,0.695659377,0.602030132,0.108840238,0.55032947,0.24946594,0.529035709,0.1,0.531081012,0.407476674,0.177425985,0.189970447,0.419793918,0.423589081,0.476266925,0.340527221,0.389387189,0.388250842,0.228899344,0.424248193,0.176766873,0.302643732,0.381115038,0.170267381,0.32586923,0.182016539,0.152064245,0.412180879,0.280395415,0.550443122,0.562737653,0.794697366,0.676774502,0.17640329,0.502083187,1
0.658156538,0.692314896,0.55651291,0.721224826,0.884949355,1,0.746826217,0.663370407,0.142420821,0.791966567,0.684468189,0.674716087,0.546241178,0.640852168,0.356083747,0.1,0.459754022,0.647451738,0.598795167,0.480713241,0.250698643,0.10687673,0.626007514,0.643952764,0.760943429,0.662435022,0.75143383,0.633559782,0.682077789,0.724966303,0.627202714,0.667129196,0.568360973,0.277651175,0.829831778,0.941452632,0.757946773,0.827614565,0.726698444,0.768149255,0.780620821
0.703694202,0.816213443,0.686608517,0.70846588,0.958902001,0.97398666,0.739558748,0.634889687,0.153719856,0.945972293,0.815289892,0.840379682,0.656131349,0.582093381,0.336736788,0.106310929,0.583170857,0.754643407,0.548075936,0.468804515,0.256387891,0.1,0.574551052,0.728014366,0.853463315,0.700923551,0.856695741,0.69184197,0.792816829,0.802360185,0.592098512,0.647049769,0.68368394,0.261467419,1,0.90595177,0.876706003,0.88840431,0.797434582,0.726936891,0.863930221
0.591035664,0.535770249,0.309486427,0.687583475,0.779750416,1,0.776269269,0.715056601,0.1,0.590310351,0.456280786,0.482680551,0.262489067,0.724920144,0.489643176,0.123005492,0.248853986,0.582767609,0.641427297,0.51053083,0.289846213,0.287438317,0.59350155,0.404641713,0.618160741,0.442355647,0.563620528,0.441746424,0.457441242,0.562750242,0.455497484,0.615259601,0.41363497,0.221874104,0.633826454,0.936988768,0.614969543,0.71232954,0.459123826,0.74415432,0.664577873
0.688831248,0.769026549,0.555080867,0.692676228,0.943423863,1,0.773970095,0.682239854,0.133506256,0.848123283,0.7064083,0.790997864,0.455660665,0.625389075,0.446322856,0.1,0.493835825,0.787427525,0.543820568,0.493286543,0.251876717,0.246109246,0.525968874,0.554806225,0.79401892,0.533384193,0.731949954,0.581171803,0.638571865,0.714647543,0.402105584,0.585840708,0.656423558,0.168111077,0.93326213,0.918706134,0.852792188,0.849771132,0.629234056,0.681690571,0.845102228
0.675899878,0.454492166,0.174624337,0.759434136,0.637971553,0.923720443,0.941821866,0.931115935,0.49481526,0.370711257,0.273337018,0.355462439,0.1,1,0.944075845,0.598000433,0.241360149,0.66026362,0.852653063,0.85374472,0.780845998,0.947421213,0.710835078,0.231499494,0.514748023,0.281507256,0.41684542,0.341410871,0.275520468,0.452414174,0.385044673,0.683295369,0.404519601,0.556585413,0.393848868,0.912697467,0.507387729,0.595640862,0.200332569,0.799827894,0.570214343
0.784289544,0.684396783,0.333565684,0.771260054,0.849919571,0.988900804,0.986487936,0.949812332,0.508257373,0.555549598,0.473994638,0.680053619,0.1,0.909758713,0.95849866,0.517426273,0.452761394,0.930991957,0.6969437,0.870187668,0.672815013,1,0.584986595,0.213404826,0.665576408,0.221126005,0.442627346,0.419946381,0.294477212,0.543485255,0.113512064,0.555549598,0.695013405,0.359142091,0.684879357,0.943538874,0.794423592,0.742788204,0.269383378,0.669919571,0.799731903
0.741422221,0.833613166,0.793520761,0.755380721,0.883212837,0.845274745,0.734189552,0.658969497,0.234271817,0.914286642,0.881864313,0.842166571,0.850641523,0.622827535,0.363328068,0.150953908,0.700412084,0.734347582,0.599515906,0.567615428,0.331120704,0.1,0.671262916,0.860305362,0.876726637,0.860267139,0.945957283,0.826322768,0.86567324,0.857549572,0.838010902,0.719393115,0.731727544,0.399486362,0.913867251,0.866665033,0.858519865,0.869721364,1,0.770172494,0.833228804
0.42933515,0.655977027,0.775048451,0.558275637,0.71722686,0.21136976,0.523050558,0.505654478,0.280995469,0.530238604,0.841530293,0.725304582,0.541371382,0.188053314,0.276163497,0.374593745,0.758079585,0.85743934,0.324716944,0.656723151,0.408172964,0.462460736,0.460245084,0.599099331,0.698926272,0.289548723,0.496775692,0.325914797,0.526138948,0.562260591,0.708834283,0.498078614,0.643447767,0.480433644,0.68633377,0.468282039,0.849419114,1,0.387246554,0.1,0.750899981
0.268131857,0.164764267,0.17784473,0.407869527,0.163594463,0.652889025,0.562282855,0.592272216,0.507089677,0.135200277,0.128819567,0.129989361,0.140304855,0.796455171,1,0.604714633,0.280361558,0.214427506,0.282169428,0.440730215,0.737433517,0.707231461,0.584402689,0.293867411,0.31577453,0.478057425,0.122119814,0.430521079,0.159447004,0.1,0.276426794,0.409464722,0.194753629,0.618539509,0.100106343,0.676816709,0.125841897,0.107444166,0.24750089,0.583126517,0.195072661
0.31884001,0.163876993,0.188516927,0.443674583,0.191436351,0.704787866,0.598987927,0.536161912,0.503581175,0.160607241,0.145776563,0.14437524,0.167146745,0.776255396,1,0.569093055,0.340560531,0.192954453,0.289178674,0.445893329,0.697664465,0.714013257,0.599455046,0.326547287,0.330634485,0.473335941,0.110393148,0.454534844,0.175204361,0.12265473,0.229622421,0.420085632,0.223082918,0.541183324,0.132814324,0.704787866,0.161307897,0.1,0.22238224,0.56991049,0.243635665
0.355647211,0.166468278,0.199458933,0.464966828,0.222832394,0.734978994,0.616529119,0.49004462,0.50148786,0.193493834,0.167563911,0.162085747,0.196537253,0.752874314,1,0.561625855,0.379020673,0.17657243,0.290274577,0.443906372,0.679953967,0.719518418,0.600946827,0.354916797,0.341890966,0.459732143,0.107182471,0.467401572,0.193980792,0.14991207,0.194832946,0.42248072,0.241945064,0.501366143,0.17498985,0.712579426,0.199945891,0.1,0.197998104,0.54896522,0.28844853
0.781160011,0.936122991,0.911483047,0.656325418,0.908563623,0.395212139,0.501012076,0.563838091,0.596418827,0.939392732,0.954223455,0.955624721,0.932853251,0.323861413,0.1,0.530906948,0.75943949,0.907045554,0.810821368,0.654106672,0.402335541,0.385986749,0.500544958,0.773452689,0.769365514,0.626664061,0.989606858,0.645465157,0.924795612,0.977345242,0.870377598,0.679914323,0.877033881,0.558816678,0.967185704,0.395212139,0.938692099,1,0.877617712,0.530206315,0.85636431
0.831848211,0.935228038,0.92214607,0.692094025,0.93639798,0.44704561,0.537662488,0.507669582,0.592862189,0.964795502,0.971177037,0.970007094,0.959690372,0.303462535,0.1,0.495225695,0.819617125,0.88566533,0.817808981,0.659229494,0.362491124,0.392696751,0.515540039,0.806109635,0.784199948,0.621897872,0.977877551,0.669439836,0.940545929,1,0.823552313,0.690498723,0.905235132,0.481399185,0.999893619,0.423115097,0.974155043,0.992661284,0.852481657,0.516816362,0.904916072
0.744352754,0.933531727,0.90054107,0.635033174,0.87716763,0.365020984,0.483470869,0.60995538,0.598512139,0.906506146,0.932436141,0.937914259,0.90358449,0.347125662,0.1,0.538374138,0.720979314,0.923427645,0.80972544,0.656093632,0.420046016,0.380481561,0.499053162,0.745204908,0.75810907,0.64026786,0.992817574,0.632598429,0.906019281,0.950087937,0.905167127,0.677519286,0.858054958,0.598633855,0.925010189,0.387420554,0.900054112,1,0.902001945,0.551034775,0.811551511
0.915397555,1,1,0.918218973,1,0.949177043,0.882451685,0.870196991,0.947087789,1,1,1,1,0.722162963,0.1,0.960255375,1,1,0.978628929,0.964548645,0.448876304,0.253662785,0.686516802,1,1,1,1,1,1,1,0.517134849,1,1,0.999949273,1,0.805957636,1,1,1,0.992529451,1
0.850560679,1,1,0.678747402,1,0.937372353,0.678397296,0.768085206,0.931610253,1,1,1,1,0.668208359,0.1,0.916896141,1,1,0.976242056,0.924079106,0.193282059,0.185304837,0.69917637,1,1,1,1,1,1,1,0.484521515,1,1,1,1,0.772717456,1,1,1,0.990277724,1
0.367149136,0.126139637,0.110264963,0.272748374,0.150336399,0.526544177,0.351346577,0.413679173,0.573909073,0.157753202,0.138257169,0.107750323,0.226796942,0.576213611,0.697975004,0.31559755,0.156609056,0.117546578,0.398947056,0.191334447,0.535093118,0.882363518,0.563915477,0.18970396,0.165537822,0.519154421,0.246118039,0.373027996,0.159499984,0.132824859,0.158872971,0.177993482,0.183954256,0.400921772,0.138434395,0.399650835,0.1,0.118754988,0.439758125,1,0.181656955
0.163338485,0.127377151,0.14503933,0.132992928,0.182080211,0.432375015,0.151780212,0.178816116,0.264508768,0.151355895,0.111444616,0.143396649,0.210106304,0.269826201,0.369059952,0.432929084,0.132786495,0.14546696,0.317792454,0.19105825,0.259622831,0.254327423,0.188032722,0.336427809,0.150879778,0.274221624,0.526835372,0.582368676,0.183382101,0.24840891,0.490836912,0.204297971,0.14934032,0.195557397,0.1,0.279557939,0.123441887,0.171114131,0.960994124,1,0.167296061
