loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.17176207900047302,0.3252873122692108,0.17176207900047302,0.01735781319439411,0.10344038158655167,0.01735781319439411,0
0.01780019886791706,0.10450873523950577,0.01780019886791706,0.005008289124816656,0.06741899996995926,0.005008289124816656,1
0.005761848296970129,0.06743472814559937,0.005761848296970129,0.0011260997271165252,0.027534427121281624,0.0011260997271165252,2
0.0010980628430843353,0.02837102860212326,0.0010980628430843353,0.0005068797618150711,0.018011262640357018,0.0005068797618150711,3
0.00041385091026313603,0.017037423327565193,0.00041385091026313603,0.0016158102080225945,0.03446241095662117,0.0016158102080225945,4
0.0021694840397685766,0.038897525519132614,0.0021694840397685766,0.0016429834067821503,0.03709983825683594,0.0016429834067821503,5
0.0016306762117892504,0.035628363490104675,0.0016306762117892504,0.0007278367993421853,0.021824633702635765,0.0007278367993421853,6
0.0006520728347823024,0.022496700286865234,0.0006520728347823024,0.002578720450401306,0.049026478081941605,0.002578720450401306,7
0.0034695591311901808,0.05478835478425026,0.0034695591311901808,0.005390545353293419,0.06952857226133347,0.005390545353293419,8
0.004611863289028406,0.061325933784246445,0.004611863289028406,0.0013876041630282998,0.036108870059251785,0.0013876041630282998,9
0.001572683802805841,0.037162091583013535,0.001572683802805841,0.004729971755295992,0.06145729124546051,0.004729971755295992,10
0.004197273403406143,0.05912869796156883,0.004197273403406143,0.0069631729274988174,0.0662107989192009,0.0069631729274988174,11
0.006083034910261631,0.05715508013963699,0.006083034910261631,0.0007825078791938722,0.025349892675876617,0.0007825078791938722,12
0.00124255137052387,0.031104393303394318,0.00124255137052387,0.0016682734712958336,0.038399647921323776,0.0016682734712958336,13
0.002412734553217888,0.045580070465803146,0.002412734553217888,0.0012555294670164585,0.029116295278072357,0.0012555294670164585,14
0.002993711968883872,0.044788558036088943,0.002993711968883872,0.0036311757285147905,0.057275254279375076,0.0036311757285147905,15
0.003304497106000781,0.05502036213874817,0.003304497106000781,0.00215916708111763,0.040234629064798355,0.00215916708111763,16
0.0029782396741211414,0.04458353668451309,0.0029782396741211414,0.0008034671773202717,0.024623816832900047,0.0008034671773202717,17
0.0014349367702379823,0.032091088593006134,0.0014349367702379823,0.0018862028373405337,0.03873356059193611,0.0018862028373405337,18
0.002903981599956751,0.04848814383149147,0.002903981599956751,0.0017798981862142682,0.03727005794644356,0.0017798981862142682,19
0.002211233600974083,0.040752191096544266,0.002211233600974083,0.0056236921809613705,0.05901358649134636,0.0056236921809613705,20
0.005506562069058418,0.05990567430853844,0.005506562069058418,0.0014083258574828506,0.03324409946799278,0.0014083258574828506,21
0.0025320700369775295,0.042809534817934036,0.002532070269808173,0.0022538299672305584,0.042686451226472855,0.0022538299672305584,22
0.0017022652318701148,0.03725085407495499,0.0017022652318701148,0.0010569645091891289,0.025765417143702507,0.0010569645091891289,23
0.0019519039196893573,0.035690873861312866,0.0019519039196893573,0.004750500898808241,0.06587093323469162,0.004750500898808241,24
0.006067522801458836,0.07242660224437714,0.006067522801458836,0.010321701876819134,0.08362358808517456,0.010321701876819134,25
0.01075369119644165,0.08138106763362885,0.01075369119644165,0.003914928063750267,0.046024173498153687,0.003914928063750267,26
0.005667413119226694,0.06113451346755028,0.005667413119226694,0.0003360956034157425,0.014559246599674225,0.0003360956034157425,27
0.00045517508988268673,0.015520124696195126,0.00045517508988268673,0.00013252493226900697,0.009369514882564545,0.00013252493226900697,28
0.0001700506400084123,0.01038636825978756,0.0001700506400084123,0.0008529531769454479,0.021333657205104828,0.0008529531769454479,29
