loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.45672109723091125,0.45672109723091125,0.29219475388526917,0.16958469152450562,0.16958469152450562,0.044860780239105225,0
0.2371281087398529,0.2371281087398529,0.0845152735710144,0.12528257071971893,0.12528257071971893,0.02424127794802189,1
0.10731304436922073,0.10731304436922073,0.02168809436261654,0.09017324447631836,0.09017324447631836,0.010292488150298595,2
0.12629303336143494,0.12629303336143494,0.020435001701116562,0.12544816732406616,0.12544816732406616,0.02060203067958355,3
0.11255564540624619,0.11255564540624619,0.016755620017647743,0.09270283579826355,0.09270283579826355,0.01497266162186861,4
0.10301055014133453,0.10301055014133453,0.015295570716261864,0.1195700541138649,0.1195700541138649,0.020094923675060272,5
0.10851138830184937,0.10851138830184937,0.01512485183775425,0.04577326774597168,0.04577326774597168,0.0031955651938915253,6
0.03890172392129898,0.03890172392129898,0.0026286980137228966,0.04408492520451546,0.04408492520451546,0.002903799759224057,7
0.06429129838943481,0.06429129838943481,0.006327415816485882,0.053722232580184937,0.053722232580184937,0.003882607677951455,8
0.06881917268037796,0.06881917268037796,0.0063670845702290535,0.08420371264219284,0.08420371264219284,0.00769283389672637,9
0.08936209976673126,0.08936209976673126,0.008998161181807518,0.09449386596679688,0.09449386596679688,0.01102216262370348,10
0.07784927636384964,0.07784927636384964,0.008503241464495659,0.06258384138345718,0.06258384138345718,0.005941754672676325,11
0.06976031512022018,0.06976031512022018,0.007063764147460461,0.09937106817960739,0.09937106817960739,0.012383916415274143,12
0.08977776020765305,0.08977776020765305,0.010854072868824005,0.09022931009531021,0.09022931009531021,0.010863867588341236,13
0.06765580922365189,0.06765580922365189,0.006344837136566639,0.05140738561749458,0.05140738561749458,0.004339586477726698,14
0.05662566050887108,0.05662566050887108,0.004204216413199902,0.085608571767807,0.085608571767807,0.011208410374820232,15
0.06566392630338669,0.06566392630338669,0.007538083475083113,0.073180191218853,0.073180191218853,0.007863685488700867,16
0.06292086839675903,0.06292086839675903,0.006483051460236311,0.06485297530889511,0.06485297530889511,0.006620294880121946,17
0.08075884729623795,0.08075884729623795,0.008832545019686222,0.07654114812612534,0.07654114812612534,0.006876680534332991,18
0.0752924308180809,0.0752924308180809,0.006981475278735161,0.06457556039094925,0.06457556039094925,0.0053151994943618774,19
0.06434474885463715,0.06434474885463715,0.005276788026094437,0.05058932676911354,0.05058932676911354,0.004202658776193857,20
0.06951794773340225,0.06951794773340225,0.006423354148864746,0.05168541148304939,0.05168541148304939,0.003637999529018998,21
0.04394456744194031,0.04394456744194031,0.0026166164316236973,0.081097811460495,0.081097811460495,0.010076022706925869,22
0.0700969472527504,0.0700969472527504,0.008657500147819519,0.024741215631365776,0.024741215631365776,0.0009880242869257927,23
0.03435980901122093,0.03435980901122093,0.0024073603563010693,0.0685373842716217,0.0685373842716217,0.006459076423197985,24
0.07070470601320267,0.07070470601320267,0.007944466546177864,0.0647515058517456,0.0647515058517456,0.004817695822566748,25
0.05750760808587074,0.05750760808587074,0.0036508492194116116,0.048660147935152054,0.048660147935152054,0.003918706439435482,26
0.053399235010147095,0.053399235010147095,0.004110031761229038,0.08172448724508286,0.08172448724508286,0.007645448204129934,27
0.07340733706951141,0.07340733706951141,0.008140617981553078,0.054299890995025635,0.054299890995025635,0.003688481403514743,28
0.056197695434093475,0.056197695434093475,0.004365478176623583,0.06841091066598892,0.06841091066598892,0.007428852375596762,29
0.060322243720293045,0.060322243720293045,0.006674540229141712,0.04396091774106026,0.04396091774106026,0.0031401633750647306,30
0.0508991964161396,0.0508991964161396,0.003676752792671323,0.037196505814790726,0.037196505814790726,0.0029444266110658646,31
0.03357454016804695,0.03357454016804695,0.0026325825601816177,0.018175719305872917,0.018175719305872917,0.0008481739205308259,32
0.038222454488277435,0.038222454488277435,0.0033742429222911596,0.04040961340069771,0.04040961340069771,0.002052339958027005,33
0.048848431557416916,0.048848431557416916,0.0030643376521766186,0.059062253683805466,0.059062253683805466,0.005214028526097536,34
0.05501961335539818,0.05501961335539818,0.004306340590119362,0.041993558406829834,0.041993558406829834,0.0020683130715042353,35
0.05659332126379013,0.05659332126379013,0.0038314429111778736,0.038502197712659836,0.038502197712659836,0.001683462760411203,36
0.04279538244009018,0.04279538244009018,0.002163923578336835,0.03350527584552765,0.03350527584552765,0.0016935985768213868,37
0.031130274757742882,0.031130274757742882,0.001920726033858955,0.07366494834423065,0.07366494834423065,0.006813616957515478,38
0.07505496591329575,0.07505496591329575,0.00829052273184061,0.022870058193802834,0.022870058193802834,0.000810211815405637,39
0.040977030992507935,0.040977030992507935,0.0026160867419093847,0.024347444996237755,0.024347444996237755,0.0010818368755280972,40
0.04531470686197281,0.04531470686197281,0.0040944647043943405,0.01718238554894924,0.01718238554894924,0.00041782064363360405,41
0.0314156599342823,0.0314156599342823,0.0013480903580784798,0.04422464966773987,0.04422464966773987,0.002139692660421133,42
0.046014320105314255,0.04601432383060455,0.0024530061054974794,0.050369590520858765,0.050369590520858765,0.0027946310583502054,43
0.05292327329516411,0.05292327329516411,0.004001060035079718,0.028787119314074516,0.028787119314074516,0.001863262034021318,44
0.041783496737480164,0.041783496737480164,0.002832722617313266,0.020298324525356293,0.020298324525356293,0.0007136545027606189,45
0.03136114776134491,0.03136114776134491,0.0018392339115962386,0.026047663763165474,0.026047663763165474,0.0010758429998531938,46
0.030293138697743416,0.030293138697743416,0.0014657708816230297,0.031359490007162094,0.031359490007162094,0.0011939184041693807,47
0.038148000836372375,0.038148000836372375,0.002494914922863245,0.0552295483648777,0.0552295483648777,0.0038051686715334654,48
0.04471684619784355,0.04471684619784355,0.0033546180929988623,0.04364548996090889,0.04364548996090889,0.0025093795266002417,49
0.032266758382320404,0.032266758382320404,0.001411807257682085,0.049182530492544174,0.049182530492544174,0.004877277184277773,50
0.039669763296842575,0.039669763296842575,0.0026315527502447367,0.0613538920879364,0.0613538920879364,0.005556721705943346,51
0.06194072589278221,0.06194072589278221,0.007598490919917822,0.04059184715151787,0.04059184715151787,0.002268243581056595,52
0.043182384222745895,0.043182384222745895,0.002405734732747078,0.045811429619789124,0.045811429619789124,0.0027197152376174927,53
0.04356632009148598,0.04356632009148598,0.0026280854362994432,0.04126869887113571,0.04126869887113571,0.0021241698414087296,54
0.03769521042704582,0.03769521042704582,0.0017620924627408385,0.050781551748514175,0.050781551748514175,0.003091040998697281,55
