loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.07297591120004654,0.22480112314224243,0.07297591120004654,0.07563085108995438,0.23639214038848877,0.07563085108995438,0
0.0822523757815361,0.23539404571056366,0.0822523757815361,0.001524740713648498,0.030393829569220543,0.001524740713648498,1
0.00474562868475914,0.04579627886414528,0.00474562868475914,0.0010721214348450303,0.02979118563234806,0.0010721214348450303,2
0.001218412071466446,0.02699127420783043,0.001218412071466446,0.0004295223916415125,0.0184160266071558,0.0004295223916415125,3
0.00038326953654177487,0.016480827704072,0.00038326953654177487,0.0002530434285290539,0.014006578363478184,0.0002530434285290539,4
0.00047381306649185717,0.015913100913167,0.00047381306649185717,0.00045125745236873627,0.018710380420088768,0.00045125745236873627,5
0.0007374120759777725,0.02088387869298458,0.0007374120759777725,0.002446802332997322,0.042986731976270676,0.002446802332997322,6
0.002280165906995535,0.040790118277072906,0.002280165906995535,0.0024637633468955755,0.044806841760873795,0.0024637633468955755,7
0.0021035128738731146,0.04365173727273941,0.0021035128738731146,0.003392321290448308,0.05473671481013298,0.003392321290448308,8
0.002742235781624913,0.047153979539871216,0.002742235781624913,0.0027106355410069227,0.05100327730178833,0.0027106355410069227,9
0.0021918807178735733,0.04418828338384628,0.0021918807178735733,0.0031653158366680145,0.05047072097659111,0.0031653158366680145,10
0.0035421319771558046,0.05363181233406067,0.0035421319771558046,0.006311760749667883,0.0762917622923851,0.006311760749667883,11
0.005184158682823181,0.0688755214214325,0.005184158682823181,0.003054765285924077,0.05392049625515938,0.003054765285924077,12
0.002175732748582959,0.04332127049565315,0.002175732748582959,0.00037288235034793615,0.017394090071320534,0.00037288235034793615,13
0.0003319473471492529,0.014313922263681889,0.0003319473471492529,0.00035009265411645174,0.016881408169865608,0.00035009265411645174,14
0.0002961104328278452,0.013818764127790928,0.0002961104328278452,0.0010030397679656744,0.027754269540309906,0.0010030397679656744,15
0.0013302265433594584,0.031389400362968445,0.0013302265433594584,0.0042908345349133015,0.0633174255490303,0.0042908345349133015,16
