loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.2800489068031311,0.2800489068031311,0.10544443875551224,0.20084021985530853,0.20084021985530853,0.06246142461895943,0
0.22217188775539398,0.22217188775539398,0.08675341308116913,0.29443714022636414,0.29443714022636414,0.10147392749786377,1
0.26694217324256897,0.26694217324256897,0.1118520051240921,0.07475496083498001,0.07475496083498001,0.008686759509146214,2
0.06009708344936371,0.06009708344936371,0.007092571817338467,0.06817377358675003,0.06817377358675003,0.0054665543138980865,3
0.06609635055065155,0.06609635055065155,0.006003126036375761,0.0985848531126976,0.0985848531126976,0.01181936264038086,4
0.09581470489501953,0.09581470489501953,0.0123185645788908,0.036593567579984665,0.036593567579984665,0.001833615475334227,5
0.0468769297003746,0.0468769297003746,0.002767326310276985,0.14436393976211548,0.14436393976211548,0.032156482338905334,6
0.13717897236347198,0.13717897236347198,0.033921923488378525,0.04435305297374725,0.04435305297374725,0.0033599818125367165,7
0.046924736350774765,0.046924736350774765,0.003958005458116531,0.10224971920251846,0.10224971920251846,0.015708519145846367,8
0.08578146249055862,0.08578146994113922,0.009702607057988644,0.02564580924808979,0.02564580924808979,0.00098038325086236,9
0.028572704643011093,0.028572704643011093,0.0015323174884542823,0.06704561412334442,0.06704561412334442,0.0048997290432453156,10
0.06578008830547333,0.06578008830547333,0.005632050801068544,0.085746169090271,0.085746169090271,0.013323028571903706,11
0.07542183250188828,0.07542183250188828,0.009423495270311832,0.030049053952097893,0.030049053952097893,0.0015395978698506951,12
0.045040152966976166,0.045040152966976166,0.0033779183868318796,0.05291076377034187,0.05291076377034187,0.003059864044189453,13
0.054352544248104095,0.054352544248104095,0.0034987705294042826,0.041205570101737976,0.041205570101737976,0.0026813477743417025,14
0.04218324273824692,0.04218324273824692,0.0034859285224229097,0.05754208564758301,0.05754208564758301,0.004214288201183081,15
0.045897629112005234,0.045897629112005234,0.0037215743213891983,0.09596415609121323,0.09596415609121323,0.010651892982423306,16
0.07385817170143127,0.07385817170143127,0.0075847492553293705,0.048148851841688156,0.048148851841688156,0.0031285600271075964,17
0.059125661849975586,0.059125661849975586,0.006216634996235371,0.03931153193116188,0.03931153193116188,0.003340368391945958,18
0.03636343404650688,0.03636343404650688,0.002693830756470561,0.03959283605217934,0.03959283605217934,0.0024061568547040224,19
0.05642028525471687,0.05642028525471687,0.004438814241439104,0.05917327478528023,0.05917327478528023,0.0067640021443367004,20
0.05007225647568703,0.05007225647568703,0.005174906924366951,0.06340456753969193,0.06340456753969193,0.0055826990865170956,21
0.06702585518360138,0.06702585518360138,0.0073445807211101055,0.04858928918838501,0.04858928918838501,0.0025830690283328295,22
0.05239482596516609,0.05239482596516609,0.0034968529362231493,0.04386983811855316,0.04386983811855316,0.0022572511807084084,23
0.05334002897143364,0.05334002897143364,0.0036337459459900856,0.04404380917549133,0.04404380917549133,0.003397919936105609,24
0.050780948251485825,0.050780948251485825,0.004125245846807957,0.05729374289512634,0.05729374289512634,0.005359814036637545,25
0.04445427283644676,0.04445427283644676,0.002838946646079421,0.030564961954951286,0.030564961954951286,0.0013357686111703515,26
0.033894121646881104,0.033894121646881104,0.002020318293944001,0.04061220958828926,0.04061220958828926,0.0032444531098008156,27
0.04645561799407005,0.04645561799407005,0.004478189162909985,0.03787776455283165,0.03787776455283165,0.002209584228694439,28
0.03216041624546051,0.03216041624546051,0.001435889513231814,0.026708224788308144,0.026708224788308144,0.001049820682965219,29
0.030872806906700134,0.030872806906700134,0.0015943699982017279,0.03741252049803734,0.03741252049803734,0.0018920799484476447,30
0.031403493136167526,0.031403493136167526,0.0015207715332508087,0.026599116623401642,0.026599116623401642,0.001060298178344965,31
0.044444166123867035,0.044444166123867035,0.003352272789925337,0.07459142804145813,0.07459142804145813,0.008398826234042645,32
0.05854656919836998,0.05854656919836998,0.005217091646045446,0.06713021546602249,0.06713021546602249,0.0053789266385138035,33
0.059900373220443726,0.059900373220443726,0.005762550048530102,0.052825674414634705,0.052825674414634705,0.005347037687897682,34
0.04155752807855606,0.04155752807855606,0.003123134607449174,0.023392973467707634,0.023392973467707634,0.0010189511813223362,35
0.020454686135053635,0.020454686135053635,0.0008444682462140918,0.021236440166831017,0.021236440166831017,0.0008678142912685871,36
0.03047313168644905,0.03047313168644905,0.001473768032155931,0.05120489001274109,0.05120489001274109,0.003199554979801178,37
0.044710490852594376,0.044710490852594376,0.002844989998266101,0.044210225343704224,0.044210225343704224,0.004152954090386629,38
0.05408843606710434,0.05408843606710434,0.005754660815000534,0.05523329973220825,0.05523329973220825,0.004835737869143486,39
0.04129071161150932,0.04129071161150932,0.002583142602816224,0.04592779651284218,0.04592779651284218,0.002618765691295266,40
0.03254343941807747,0.03254343941807747,0.0018132987897843122,0.03298470005393028,0.03298470005393028,0.0016016502631828189,41
0.04701464995741844,0.04701464995741844,0.00282003590837121,0.045987848192453384,0.045987848192453384,0.0030820185784250498,42
0.04159698262810707,0.04159698262810707,0.002541749970987439,0.043588053435087204,0.043588053435087204,0.0031047724187374115,43
0.04819640517234802,0.04819640517234802,0.005600712727755308,0.036777108907699585,0.036777108907699585,0.004180186428129673,44
0.02675572596490383,0.02675572596490383,0.0023198204580694437,0.06272102147340775,0.06272102147340775,0.006191296968609095,45
0.06055280938744545,0.06055280938744545,0.006703184451907873,0.036355551332235336,0.036355551332235336,0.0022160839289426804,46
0.04019876569509506,0.04019876569509506,0.002654750132933259,0.047697704285383224,0.047697704285383224,0.0026441768277436495,47
0.05156188830733299,0.05156188830733299,0.003458864986896515,0.030431563034653664,0.030431563034653664,0.0011422357056289911,48
0.026843583211302757,0.026843583211302757,0.0013376184506341815,0.024749809876084328,0.024749809876084328,0.0007592901238240302,49
0.03481868654489517,0.03481868654489517,0.0020640965085476637,0.028257645666599274,0.028257645666599274,0.001017298549413681,50
0.03758939728140831,0.03758939728140831,0.0019188299775123596,0.03015396185219288,0.03015396185219288,0.0016116142505779862,51
0.0395759642124176,0.0395759642124176,0.002272757701575756,0.04245692491531372,0.04245692491531372,0.002726531820371747,52
0.04053657129406929,0.04053657129406929,0.002959467703476548,0.05930159613490105,0.05930159613490105,0.005032566841691732,53
0.05168396607041359,0.05168396607041359,0.003964340779930353,0.034324243664741516,0.034324243664741516,0.0012435190146788955,54
0.03246847912669182,0.03246847912669182,0.0015320110833272338,0.041882675141096115,0.041882675141096115,0.003109857439994812,55
0.038552816957235336,0.038552816957235336,0.0024237746838480234,0.04526103660464287,0.04526103660464287,0.0034634133335202932,56
0.04019169881939888,0.04019169881939888,0.0029185698367655277,0.05331479385495186,0.05331479385495186,0.004520320799201727,57
0.058409545570611954,0.058409545570611954,0.006322549656033516,0.024632858112454414,0.024632858112454414,0.0012538839364424348,58
0.041991811245679855,0.041991811245679855,0.0027362580876797438,0.03506677597761154,0.03506677597761154,0.0014388468116521835,59
0.04129527509212494,0.04129527509212494,0.0024889076594263315,0.01986885257065296,0.01986885257065296,0.000523564696777612,60
0.02048455737531185,0.02048455737531185,0.0008167593041434884,0.02576993964612484,0.02576993964612484,0.000816318963188678,61
0.028332220390439034,0.028332218527793884,0.0012340799439698458,0.05280274152755737,0.05280274152755737,0.0038944922853261232,62
0.04978303238749504,0.04978303238749504,0.00335578597150743,0.04148932918906212,0.04148932918906212,0.0024286964908242226,63
0.03866374120116234,0.03866374120116234,0.0022634309716522694,0.06904315203428268,0.06904315203428268,0.0060461764223873615,64
0.053253818303346634,0.053253818303346634,0.0044281622394919395,0.07166453450918198,0.07166453450918198,0.005711298901587725,65
0.05877244845032692,0.05877244845032692,0.004908560309559107,0.03066251426935196,0.03066251426935196,0.0015554070705547929,66
0.03894777595996857,0.03894777595996857,0.0026015944313257933,0.02666069008409977,0.02666069008409977,0.0009182440117001534,67
0.027125803753733635,0.027125803753733635,0.0012371477205306292,0.03444494307041168,0.03444494307041168,0.0030430927872657776,68
0.025142405182123184,0.025142405182123184,0.001550524728372693,0.023768989369273186,0.023768989369273186,0.000933854840695858,69
0.02790636569261551,0.02790636569261551,0.0012106526410207152,0.05072350800037384,0.05072350800037384,0.0038108571898192167,70
0.053262628614902496,0.053262628614902496,0.00488987285643816,0.028207877650856972,0.028207877650856972,0.0012136365985497832,71
0.03004666231572628,0.03004666231572628,0.0015114248963072896,0.032206177711486816,0.032206177711486816,0.0016485564410686493,72
0.026693424209952354,0.026693424209952354,0.0013949843123555183,0.06721708923578262,0.06721708923578262,0.0075498721562325954,73
0.0605354979634285,0.0605354979634285,0.006801797077059746,0.04920853301882744,0.04920853301882744,0.0034739344846457243,74
0.04389886185526848,0.04389886185526848,0.0030036449898034334,0.025124287232756615,0.025124287232756615,0.0008867460419423878,75
0.028233489021658897,0.028233489021658897,0.0013883933424949646,0.01708737201988697,0.01708737201988697,0.0004360981110949069,76
0.026365067809820175,0.026365067809820175,0.0012407266767695546,0.04197125509381294,0.04197125509381294,0.0020868233405053616,77
0.047704506665468216,0.047704506665468216,0.0030012819916009903,0.026951797306537628,0.026951797306537628,0.0008810676517896354,78
0.03358106687664986,0.03358106687664986,0.0016417616279795766,0.04299432039260864,0.04299432039260864,0.002030350035056472,79
0.03894822672009468,0.03894822672009468,0.002108985325321555,0.03349273279309273,0.03349273279309273,0.001538833137601614,80
0.03346667438745499,0.03346667438745499,0.0016434944700449705,0.03578396514058113,0.03578396514058113,0.0013983402168378234,81
0.02983052283525467,0.029830526560544968,0.0012486925115808845,0.04299915209412575,0.04299915209412575,0.004160006530582905,82
0.03760093078017235,0.03760093078017235,0.003471564967185259,0.03561076149344444,0.03561076149344444,0.001928238314576447,83
0.0416584387421608,0.0416584387421608,0.002896783174946904,0.03640003129839897,0.03640003129839897,0.0015877560945227742,84
0.0392751581966877,0.0392751581966877,0.0018733992474153638,0.04591239616274834,0.04591239616274834,0.00284927268512547,85
0.03500404581427574,0.03500404581427574,0.0023734832648187876,0.062270406633615494,0.062270406633615494,0.006075035780668259,86
0.05611196905374527,0.05611196905374527,0.0062111481092870235,0.024584805592894554,0.024584805592894554,0.0010435464791953564,87
0.017988992854952812,0.017988992854952812,0.00076228630496189,0.0200488418340683,0.0200488418340683,0.0006520978058688343,88
0.025371629744768143,0.025371629744768143,0.0011977087706327438,0.024548575282096863,0.024548575282096863,0.0007534516043961048,89
0.030174290761351585,0.030174290761351585,0.0012755224015563726,0.02533881366252899,0.02533881366252899,0.0008079249528236687,90
0.029873967170715332,0.029873967170715332,0.0012703114189207554,0.03588268533349037,0.03588268533349037,0.0018380411202087998,91
0.030088508501648903,0.030088508501648903,0.0015209376579150558,0.057108644396066666,0.057108644396066666,0.005158606916666031,92
0.04456023499369621,0.04456023499369621,0.0037954968865960836,0.017828302457928658,0.017828302457928658,0.00044972472824156284,93
0.025232968851923943,0.025232968851923943,0.0011685558129101992,0.03112672083079815,0.03112672083079815,0.0012467429041862488,94
0.036061495542526245,0.036061495542526245,0.0018427566392347217,0.032041098922491074,0.032041098922491074,0.0015345040010288358,95
0.03163578361272812,0.03163578361272812,0.001535619841888547,0.06624568998813629,0.06624568998813629,0.0071875303983688354,96
0.04546137526631355,0.04546137526631355,0.0033187782391905785,0.02872043289244175,0.02872043289244175,0.0012081983732059598,97
0.02274906635284424,0.02274906635284424,0.0008432823233306408,0.03097180463373661,0.03097180463373661,0.0015282795066013932,98
0.03345217928290367,0.03345217928290367,0.0016175106866285205,0.014500305987894535,0.014500305987894535,0.0005558961420319974,99
0.012961714528501034,0.012961714528501034,0.00044956294004805386,0.04914988949894905,0.04914988949894905,0.002695877104997635,100
0.04374859109520912,0.04374859109520912,0.002451027277857065,0.033543895930051804,0.033543895930051804,0.00265941652469337,101
0.02510554902255535,0.02510554902255535,0.0012151732807978988,0.033434152603149414,0.033434152603149414,0.0017940871184691787,102
0.03617001697421074,0.03617001697421074,0.0017978393007069826,0.048529233783483505,0.048529233783483505,0.003431457793340087,103
0.038743894547224045,0.038743894547224045,0.0021627515088766813,0.026769377291202545,0.026769377291202545,0.000955853087361902,104
0.029952051118016243,0.029952051118016243,0.0012753158807754517,0.04782075062394142,0.04782075062394142,0.003509590635076165,105
0.03738226741552353,0.03738226741552353,0.0020704090129584074,0.018701959401369095,0.018701959401369095,0.000548736599739641,106
0.023203881457448006,0.023203881457448006,0.001006238511763513,0.026701437309384346,0.026701437309384346,0.0015044482424855232,107
0.03340525925159454,0.03340525925159454,0.0024144125636667013,0.0659826248884201,0.0659826248884201,0.006553924176841974,108
0.050078097730875015,0.050078097730875015,0.00411211559548974,0.02774781920015812,0.02774781920015812,0.0009484467445872724,109
