loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.08084685355424881,0.2295655608177185,0.08084685355424881,0.2534755766391754,0.451879620552063,0.2534755766391754,0
0.43080222606658936,0.5816396474838257,0.43080222606658936,0.05228540301322937,0.19266080856323242,0.05228540301322937,1
0.07217474281787872,0.20128510892391205,0.07217474281787872,0.006601870059967041,0.06909926980733871,0.006601870059967041,2
0.003345634089782834,0.043140798807144165,0.003345634089782834,0.0007073087617754936,0.01753471978008747,0.0007073087617754936,3
0.0008428993169218302,0.020581724122166634,0.0008428993169218302,0.0007553133182227612,0.02110373228788376,0.0007553133182227612,4
0.000523931288626045,0.018932072445750237,0.000523931288626045,0.000681655656080693,0.02071579359471798,0.000681655656080693,5
0.00041168046300299466,0.01597200334072113,0.00041168046300299466,0.0006096875295042992,0.019250623881816864,0.0006096875295042992,6
0.00034815186518244445,0.015210697427392006,0.00034815186518244445,0.00043655335321091115,0.016287006437778473,0.00043655335321091115,7
0.00035085153649561107,0.015276556834578514,0.00035085153649561107,0.0007296495605260134,0.022181840613484383,0.0007296495605260134,8
0.00034588671405799687,0.014156626537442207,0.00034588671405799687,0.000539173954166472,0.018761152401566505,0.000539173954166472,9
0.0005916795926168561,0.020817458629608154,0.0005916795926168561,0.0028554601594805717,0.0514659583568573,0.0028554601594805717,10
0.003919895738363266,0.057726796716451645,0.003919895738363266,0.01663942076265812,0.12542080879211426,0.01663942076265812,11
0.021534422412514687,0.13462983071804047,0.021534422412514687,0.04631754755973816,0.20434898138046265,0.04631754755973816,12
0.046159278601408005,0.1945399045944214,0.046159278601408005,0.03178614750504494,0.15602539479732513,0.03178614750504494,13
0.05525987967848778,0.19458992779254913,0.05525987967848778,0.004814345855265856,0.06649833172559738,0.004814345855265856,14
0.005435242783278227,0.06548050045967102,0.005435242783278227,0.0019861881155520678,0.041696373373270035,0.0019861881155520678,15
0.002648383378982544,0.04448080062866211,0.002648383378982544,0.0015919297002255917,0.037205785512924194,0.0015919297002255917,16
0.0014969420153647661,0.0341634564101696,0.0014969420153647661,0.001161792897619307,0.02916943095624447,0.001161792897619307,17
0.0017143137520179152,0.03510548919439316,0.0017143137520179152,0.003610835177823901,0.056437015533447266,0.003610835177823901,18
0.004200564231723547,0.05918464809656143,0.004200564231723547,0.0066747101955115795,0.07639732211828232,0.0066747101955115795,19
0.011257490143179893,0.09591446816921234,0.011257490143179893,0.022043829783797264,0.14377599954605103,0.022043829783797264,20
0.024064896628260612,0.1457812339067459,0.024064896628260612,0.020200366154313087,0.1302858144044876,0.020200366154313087,21
0.025866404175758362,0.1394045501947403,0.025866404175758362,0.011598794721066952,0.10072848200798035,0.011598794721066952,22
0.012250518426299095,0.09563261270523071,0.012250518426299095,0.0012616126332432032,0.0347745381295681,0.0012616126332432032,23
0.0014960458502173424,0.03182945027947426,0.0014960458502173424,0.0006673887255601585,0.023817144334316254,0.0006673887255601585,24
0.001034794026054442,0.026440951973199844,0.001034794026054442,0.0016078976914286613,0.03639191389083862,0.0016078976914286613,25
0.001415753155015409,0.033266741782426834,0.001415753155015409,0.00288953073322773,0.050952810794115067,0.00288953073322773,26
0.0025408815126866102,0.04575889930129051,0.0025408815126866102,0.0036633536219596863,0.05806579813361168,0.0036633536219596863,27
0.003886124351993203,0.05736561864614487,0.003886124351993203,0.01102132722735405,0.09342918545007706,0.01102132722735405,28
0.018224621191620827,0.1186678409576416,0.018224621191620827,0.04347885027527809,0.19606004655361176,0.04347885027527809,29
0.045444272458553314,0.1914443075656891,0.045444272458553314,0.00781563576310873,0.08365339785814285,0.00781563576310873,30
0.005779213272035122,0.06711383908987045,0.005779213272035122,0.0009247293346561491,0.027042018249630928,0.0009247293346561491,31
0.0004547805292531848,0.017035862430930138,0.0004547805292531848,0.00017573445802554488,0.00915701687335968,0.00017573445802554488,32
0.0001066585464286618,0.0077526746317744255,0.0001066585464286618,0.0001462233194615692,0.008885052986443043,0.0001462233194615692,33
0.0001224512088811025,0.007619965355843306,0.0001224512088811025,0.00013210570614319295,0.008140238001942635,0.00013210570614319295,34
0.0001125304406741634,0.007715452462434769,0.0001125304406741634,0.00010591900354484096,0.007432583719491959,0.00010591900354484096,35
0.0001272924564545974,0.007801073603332043,0.0001272924564545974,0.00012777405208908021,0.007626900915056467,0.00012777405208908021,36
0.00015465203614439815,0.00940714031457901,0.00015465203614439815,0.0005725291557610035,0.018269935622811317,0.0005725291557610035,37
0.0004325147019699216,0.016431095078587532,0.0004325147019699216,0.0019899867475032806,0.036077890545129776,0.0019899867475032806,38
0.0025314369704574347,0.043285809457302094,0.0025314369704574347,0.016149355098605156,0.11998558789491653,0.016149355098605156,39
0.02336719259619713,0.13808010518550873,0.02336719259619713,0.022807294502854347,0.13602976500988007,0.022807294502854347,40
0.029058266431093216,0.13319607079029083,0.029058266431093216,0.00300400797277689,0.041327234357595444,0.00300400797277689,41
0.0015505242627114058,0.029707610607147217,0.0015505242627114058,0.0005308787804096937,0.018986279144883156,0.0005308787804096937,42
0.0003230443107895553,0.014474394731223583,0.0003230443107895553,0.001323035336099565,0.02693447470664978,0.001323035336099565,43
0.0008765631355345249,0.02408641017973423,0.0008765631355345249,0.002008220413699746,0.034164607524871826,0.002008220413699746,44
0.002214393112808466,0.03767705336213112,0.002214393112808466,0.0032019794452935457,0.04621296748518944,0.0032019794452935457,45
0.004080854821950197,0.048559267073869705,0.004080854821950197,0.0022775440011173487,0.04116344451904297,0.0022775440011173487,46
0.0035752879921346903,0.052782267332077026,0.0035752879921346903,0.005023227538913488,0.06500190496444702,0.005023227538913488,47
0.006633606739342213,0.07444517314434052,0.006633606739342213,0.00717243691906333,0.07492537051439285,0.00717243691906333,48
0.015079674310982227,0.10117838531732559,0.015079674310982227,0.004689672961831093,0.06609492003917694,0.004689672961831093,49
0.005866650026291609,0.07051415741443634,0.005866650026291609,0.002182895317673683,0.04148487746715546,0.002182895317673683,50
0.0021059690043330193,0.04187214374542236,0.0021059690043330193,0.0005537495599128306,0.020117461681365967,0.0005537495599128306,51
0.000599869410507381,0.02238113433122635,0.000599869410507381,0.0002436694485368207,0.012586037628352642,0.0002436694485368207,52
0.00021526130149140954,0.010696814395487309,0.00021526130149140954,0.000316325924359262,0.011262207292020321,0.000316325924359262,53
0.00020792709256056696,0.010267982259392738,0.00020792709256056696,0.0002909741597250104,0.011909355409443378,0.0002909741597250104,54
0.0002962354919873178,0.014863589778542519,0.0002962354919873178,0.0007023971993476152,0.023125216364860535,0.0007023971993476152,55
0.0010821062605828047,0.03017428144812584,0.0010821062605828047,0.007365366909652948,0.07820878177881241,0.007365366909652948,56
0.01126285083591938,0.09177544713020325,0.01126285083591938,0.019838813692331314,0.12447762489318848,0.019838813692331314,57
0.02188568003475666,0.1286173015832901,0.02188568003475666,0.001826307736337185,0.033935315907001495,0.001826307736337185,58
0.001888502505607903,0.035396020859479904,0.001888502505607903,0.00040991228888742626,0.01423808466643095,0.00040991228888742626,59
0.0004482768417801708,0.014882137067615986,0.0004482768417801708,0.00013496731116902083,0.008446554653346539,0.00013496731116902083,60
0.0001581972901476547,0.009560746140778065,0.0001581972901476547,0.00021796672081109136,0.011602937243878841,0.00021796672081109136,61
0.00022113611339591444,0.011516167782247066,0.00022113611339591444,0.0005715797306038439,0.02143903821706772,0.0005715797306038439,62
0.0005794094759039581,0.019405703991651535,0.0005794094759039581,0.0012159995967522264,0.030991138890385628,0.0012159995967522264,63
0.0013750051148235798,0.032217372208833694,0.0013750051148235798,0.001981096575036645,0.04190269112586975,0.001981096575036645,64
0.0036518541164696217,0.05181264877319336,0.0036518541164696217,0.004502382129430771,0.061001408845186234,0.004502382129430771,65
0.006790004204958677,0.07517543435096741,0.006790004204958677,0.010074582882225513,0.09055465459823608,0.010074582882225513,66
0.013277942314743996,0.09993225336074829,0.013277942314743996,0.0011951661435887218,0.03149564191699028,0.0011951661435887218,67
0.0007209035102277994,0.022231196984648705,0.0007209035102277994,0.00019466695084702224,0.009786083362996578,0.00019466695084702224,68
0.0001528769062133506,0.009629637934267521,0.0001528769062133506,0.00045949756167829037,0.015995407477021217,0.00045949756167829037,69
