loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.591742217540741,0.591742217540741,0.41919568181037903,0.2908726930618286,0.2908726930618286,0.1243261769413948,0
0.24775096774101257,0.24775096774101257,0.09211700409650803,0.16662456095218658,0.16662456095218658,0.028537873178720474,1
0.1534896194934845,0.1534896194934845,0.025608494877815247,0.12612469494342804,0.12612469494342804,0.022704550996422768,2
0.11404657363891602,0.11404657363891602,0.018508443608880043,0.058827247470617294,0.058827247470617294,0.004256018437445164,3
0.05018862336874008,0.05018862336874008,0.0032655836548656225,0.12940862774848938,0.12940862774848938,0.024819105863571167,4
0.10665135085582733,0.10665135085582733,0.018821414560079575,0.07935639470815659,0.07935639470815659,0.00904083251953125,5
0.07080140709877014,0.07080140709877014,0.007533920928835869,0.07989230751991272,0.07989230751991272,0.009264934808015823,6
0.07117857784032822,0.07117857784032822,0.007419634144753218,0.06869912892580032,0.06869912892580032,0.00710575794801116,7
0.058673541992902756,0.058673541992902756,0.005172936711460352,0.05472448095679283,0.05472448095679283,0.0041986433789134026,8
0.04774199426174164,0.04774199426174164,0.003338818671181798,0.03487377613782883,0.03487377613782883,0.0015460641589015722,9
0.03207138553261757,0.03207138553261757,0.0012834849767386913,0.015117259696125984,0.015117259696125984,0.0005255567375570536,10
0.022334016859531403,0.022334016859531403,0.0017306372756138444,0.04829184710979462,0.04829184710979462,0.002789399353787303,11
0.05151036009192467,0.05151036009192467,0.0030649539548903704,0.01914243958890438,0.01914243958890438,0.000625808141194284,12
0.03484566882252693,0.03484566882252693,0.006119070574641228,0.03808322921395302,0.03808322921395302,0.0020832959562540054,13
0.03791306912899017,0.03791306912899017,0.001979514956474304,0.1176767647266388,0.1176767647266388,0.018499087542295456,14
0.1086755096912384,0.1086755096912384,0.016188887879252434,0.05971274897456169,0.05971274897456169,0.00525324372574687,15
0.05781632661819458,0.05781632661819458,0.004768332000821829,0.024314511567354202,0.024314511567354202,0.0009694438776932657,16
0.022432973608374596,0.022432973608374596,0.0008259061141870916,0.04782781004905701,0.04782781004905701,0.0036358844954520464,17
0.03442482650279999,0.03442482650279999,0.0020355803426355124,0.04906375706195831,0.04906375706195831,0.002564308699220419,18
0.059349700808525085,0.059349700808525085,0.0052403914742171764,0.09472613781690598,0.09472613781690598,0.009797281585633755,19
0.09185748547315598,0.09185748547315598,0.009392498061060905,0.04438043385744095,0.04438043385744095,0.0020181769505143166,20
0.047467391937971115,0.047467391937971115,0.00257259514182806,0.04295915737748146,0.04295915737748146,0.0018953465623781085,21
0.04593528062105179,0.04593528062105179,0.0026306472718715668,0.043626267462968826,0.043626267462968826,0.0019540737848728895,22
0.04766668751835823,0.04766668751835823,0.002700797514989972,0.03599332273006439,0.03599332273006439,0.0013918866170570254,23
0.03742753341794014,0.03742753341794014,0.0016765405889600515,0.020963257178664207,0.020963257178664207,0.0006924045737832785,24
0.016402628272771835,0.016402628272771835,0.0003586200764402747,0.012603187933564186,0.012603187933564186,0.0003097844310104847,25
0.01106167957186699,0.01106167957186699,0.0001684920716797933,0.12326296418905258,0.12326296418905258,0.018870839849114418,26
0.10873797535896301,0.10873797535896301,0.015758566558361053,0.13182757794857025,0.13182757794857025,0.02094734087586403,27
0.12461519241333008,0.12461519241333008,0.019025057554244995,0.06605985015630722,0.06605985015630722,0.005631249397993088,28
0.06321548670530319,0.06321548670530319,0.005076725035905838,0.04526906460523605,0.04526906460523605,0.002727353014051914,29
0.03569628298282623,0.03569628298282623,0.002073446987196803,0.028955254703760147,0.028955254703760147,0.0010107917478308082,30
0.027435872703790665,0.027435872703790665,0.0009787577437236905,0.03370080888271332,0.03370080888271332,0.0014685061760246754,31
0.02489480748772621,0.02489480748772621,0.000938599812798202,0.024167783558368683,0.024167783558368683,0.0006104947533458471,32
0.02701466903090477,0.02701466903090477,0.0009324068669229746,0.03388507291674614,0.03388507291674614,0.001667529926635325,33
0.03796522691845894,0.03796522691845894,0.002050175564363599,0.03235231339931488,0.03235231339931488,0.0013683901634067297,34
0.04194940626621246,0.04194940626621246,0.0024389007594436407,0.07427091896533966,0.07427091896533966,0.006825766526162624,35
0.06949463486671448,0.06949463486671448,0.006075394339859486,0.04448728263378143,0.04448728263378143,0.0024910641368478537,36
0.05329649895429611,0.05329649895429611,0.004406476393342018,0.028787843883037567,0.028787843883037567,0.001099853776395321,37
0.03231247514486313,0.03231247514486313,0.001426472095772624,0.06811235100030899,0.06811235100030899,0.005825862754136324,38
0.05941930040717125,0.05941930040717125,0.004916610196232796,0.06996539235115051,0.06996539235115051,0.005972209852188826,39
0.06568758934736252,0.06568758934736252,0.005433499813079834,0.01808108016848564,0.01808108016848564,0.0005383119569160044,40
0.015317188575863838,0.015317188575863838,0.0004928921116515994,0.01936144381761551,0.01936144381761551,0.0006635242607444525,41
0.0203413013368845,0.0203413013368845,0.0006789715262129903,0.033730968832969666,0.033730968832969666,0.0014451261376962066,42
0.03856607526540756,0.03856607526540756,0.0018607811070978642,0.04321134835481644,0.04321134835481644,0.002195181092247367,43
0.03839758783578873,0.03839758783578873,0.0018831220222637057,0.05904120206832886,0.05904120206832886,0.003896508365869522,44
0.07143266499042511,0.07143266499042511,0.006231918931007385,0.05886785313487053,0.05886785313487053,0.0038120730314403772,45
0.05990622937679291,0.05990622937679291,0.004003478214144707,0.0424075573682785,0.0424075573682785,0.00210825027897954,46
