loss,mae,mse,val_loss,val_mae,val_mse,epoch
5.548838138580322,2.0714428424835205,5.548838138580322,0.2030874341726303,0.3999132215976715,0.2030874341726303,0
0.21045415103435516,0.416404128074646,0.21045415103435516,0.22218337655067444,0.41734397411346436,0.22218337655067444,1
0.20262685418128967,0.4035479724407196,0.20262685418128967,0.0789170190691948,0.25202587246894836,0.0789170190691948,2
0.08251483738422394,0.261488139629364,0.08251483738422394,0.013739296235144138,0.1064670979976654,0.013739296235144138,3
0.016832325607538223,0.11723776906728745,0.016832325607538223,0.04585430026054382,0.1884187012910843,0.04585430026054382,4
0.04603683948516846,0.1894487589597702,0.04603683948516846,0.002637967001646757,0.04266387224197388,0.002637967001646757,5
0.0036479043774306774,0.0473460778594017,0.0036479043774306774,0.00977498572319746,0.08840490132570267,0.00977498572319746,6
0.012436805292963982,0.09895321726799011,0.012436805292963982,0.14248818159103394,0.32265806198120117,0.14248818159103394,7
0.15301111340522766,0.34394025802612305,0.15301111340522766,0.4108165502548218,0.5467385053634644,0.4108165502548218,8
0.3924732506275177,0.5610477924346924,0.3924732506275177,0.5104501247406006,0.6214913129806519,0.5104501247406006,9
0.44327032566070557,0.5902626514434814,0.44327032566070557,0.23105213046073914,0.4129289984703064,0.23105213046073914,10
0.20386594533920288,0.39671850204467773,0.20386594533920288,0.057223692536354065,0.20294053852558136,0.057223692536354065,11
0.05216473713517189,0.19575856626033783,0.05216473713517189,0.015530498698353767,0.11132790148258209,0.015530498698353767,12
0.015569223091006279,0.10708510875701904,0.015569223091006279,0.005817639175802469,0.06671307981014252,0.005817639175802469,13
0.005900644231587648,0.06574491411447525,0.005900644231587648,0.04244455322623253,0.16754131019115448,0.04244455322623253,14
0.0435737669467926,0.179132878780365,0.0435737669467926,0.010069005191326141,0.09395945817232132,0.010069005191326141,15
0.013931866735219955,0.11061374098062515,0.013931866735219955,0.017759066075086594,0.11848267912864685,0.017759066075086594,16
0.024256419390439987,0.1422675997018814,0.024256419390439987,0.3264194428920746,0.4798523485660553,0.3264194428920746,17
0.34236398339271545,0.5082653760910034,0.34236398339271545,1.4215681552886963,0.9848383665084839,1.4215681552886963,18
1.2911211252212524,0.9728357791900635,1.2911211252212524,0.005063070449978113,0.05040677264332771,0.005063070449978113,19
0.004101502243429422,0.04790370166301727,0.004101502243429422,0.0012083897599950433,0.024084074422717094,0.0012083897599950433,20
0.0013258596882224083,0.028012501075863838,0.0013258596882224083,0.001097015687264502,0.025565598160028458,0.001097015687264502,21
0.0008588930359110236,0.0210044477134943,0.0008588930359110236,0.0008197466377168894,0.023439567536115646,0.0008197466377168894,22
0.0006547942757606506,0.01996283046901226,0.0006547942757606506,0.00093571882462129,0.027085136622190475,0.00093571882462129,23
0.0005660478491336107,0.01874534599483013,0.0005660478491336107,0.0005928569007664919,0.01987970992922783,0.0005928569007664919,24
0.000498613400850445,0.01727898046374321,0.000498613400850445,0.0003716394421644509,0.013468299992382526,0.0003716394421644509,25
0.0004596284416038543,0.017364464700222015,0.0004596284416038543,0.00031135574681684375,0.010996194556355476,0.00031135574681684375,26
0.0003358989197295159,0.012578736059367657,0.0003358989197295159,9.298696386395022e-05,0.007314590737223625,9.298696386395022e-05,27
0.00021642087085638195,0.011474935337901115,0.00021642087085638195,0.0054930998012423515,0.06059739366173744,0.0054930998012423515,28
0.00980497058480978,0.07979562878608704,0.00980497058480978,0.23071596026420593,0.4248344898223877,0.23071596026420593,29
0.30047813057899475,0.47924327850341797,0.30047813057899475,0.7061938047409058,0.7095752954483032,0.7061938047409058,30
0.6461979746818542,0.6959407925605774,0.6461979746818542,0.003437244100496173,0.04422469437122345,0.003437244100496173,31
0.0030447039753198624,0.04429144412279129,0.0030447039753198624,0.0025263808201998472,0.039630867540836334,0.0025263808201998472,32
0.0020329973194748163,0.0375143326818943,0.0020329973194748163,0.003372128354385495,0.04905509576201439,0.003372128354385495,33
0.002513078274205327,0.04235648363828659,0.002513078274205327,0.013784902170300484,0.09872882813215256,0.013784902170300484,34
0.0126150818541646,0.09351121634244919,0.0126150818541646,0.01753605157136917,0.11595853418111801,0.01753605157136917,35
0.01567137986421585,0.10840519517660141,0.01567137986421585,0.24431774020195007,0.4027251601219177,0.24431774020195007,36
0.21283726394176483,0.3801006078720093,0.21283726394176483,0.3401348292827606,0.4791097044944763,0.3401348292827606,37
0.2813321352005005,0.4416583478450775,0.2813321352005005,0.07004795968532562,0.23320987820625305,0.07004795968532562,38
0.0570802241563797,0.21090728044509888,0.0570802241563797,0.00791885145008564,0.07290903478860855,0.00791885145008564,39
0.005580125376582146,0.058888111263513565,0.005580125376582146,0.0003398263652343303,0.015978844836354256,0.0003398263652343303,40
0.0005833232426084578,0.021014735102653503,0.0005833232426084578,0.0015246530529111624,0.03466731309890747,0.0015246530529111624,41
0.0017800573259592056,0.03590068593621254,0.0017800573259592056,0.0007098426576703787,0.020860865712165833,0.0007098426576703787,42
0.000358719116775319,0.015962282195687294,0.000358719116775319,0.0005214971024543047,0.016070585697889328,0.0005214971024543047,43
0.00030336814234033227,0.013889851048588753,0.00030336814234033227,0.0006148351822048426,0.01579163782298565,0.0006148351822048426,44
0.00020661998132709414,0.01155838742852211,0.00020661998132709414,0.000711993663571775,0.020760217681527138,0.000711993663571775,45
0.0003393634397070855,0.015483180992305279,0.0003393634397070855,0.002996492199599743,0.049045827239751816,0.002996492199599743,46
0.0024114130064845085,0.036595072597265244,0.0024114130064845085,0.11527960747480392,0.28517547249794006,0.11527960747480392,47
0.12973655760288239,0.30176928639411926,0.12973655760288239,0.19612234830856323,0.41340672969818115,0.19612234830856323,48
0.18498986959457397,0.4095548391342163,0.18498986959457397,0.0062510003335773945,0.057092513889074326,0.0062510003335773945,49
