loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.8737661838531494,0.8737661838531494,2.9780776500701904,1.124552845954895,1.124552845954895,1.6345856189727783,0
1.1058316230773926,1.1058316230773926,1.513645052909851,0.7087920308113098,0.7087920308113098,0.630556583404541,1
0.7250846028327942,0.7250846028327942,0.6432245373725891,0.9756581783294678,0.9756581783294678,1.2264270782470703,2
0.8995872139930725,0.8995872139930725,1.079820156097412,0.7994109988212585,0.7994109988212585,0.8137699961662292,3
0.7436413168907166,0.7436413168907166,0.6945957541465759,0.7389456629753113,0.7389456629753113,0.7136783003807068,4
0.6845225691795349,0.6845225691795349,0.5940237641334534,0.8694193363189697,0.8694193363189697,1.0010613203048706,5
0.8145645260810852,0.8145645260810852,0.8971617221832275,0.5092862248420715,0.5092862248420715,0.34475499391555786,6
0.5136579871177673,0.5136579871177673,0.32744529843330383,0.3272024095058441,0.3272024095058441,0.13704842329025269,7
0.36351025104522705,0.36351025104522705,0.17430907487869263,0.2212732583284378,0.2212732583284378,0.059120673686265945,8
0.2822917699813843,0.2822917699813843,0.12310813367366791,0.32418662309646606,0.32418662309646606,0.13507039844989777,9
0.349880576133728,0.349880576133728,0.15718655288219452,0.11289066821336746,0.11289066821336746,0.013622552156448364,10
0.1776895821094513,0.1776895821094513,0.07077476382255554,0.04318968206644058,0.04318968206644058,0.0022273065987974405,11
0.13039785623550415,0.13039785623550415,0.10480174422264099,0.03689144551753998,0.03689144551753998,0.0019282097928225994,12
0.128172367811203,0.128172367811203,0.10443815588951111,0.31437814235687256,0.31437814235687256,0.12207445502281189,13
0.3388674557209015,0.3388674557209015,0.1467088907957077,0.4824542999267578,0.4824542999267578,0.3022593557834625,14
0.4606337547302246,0.4606337547302246,0.26742416620254517,0.5462062954902649,0.5462062954902649,0.3931441605091095,15
0.5122826099395752,0.5122826099395752,0.3293370008468628,0.6286076903343201,0.6286076903343201,0.5234410762786865,16
0.5785643458366394,0.5785643458366394,0.4521840512752533,0.5716313719749451,0.5716313719749451,0.4314056634902954,17
0.5247694253921509,0.5247694253921509,0.36367568373680115,0.6621826887130737,0.6621826887130737,0.5832709074020386,18
