loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.46360620856285095,0.46360620856285095,0.9242171049118042,0.4652281403541565,0.4652281403541565,0.3074275851249695,0
0.5031569004058838,0.5031569004058838,0.34590548276901245,0.3427259027957916,0.3427259027957916,0.16734309494495392,1
0.3741537630558014,0.3741537630558014,0.19726888835430145,0.29062628746032715,0.29062628746032715,0.12587079405784607,2
0.3181362450122833,0.3181362450122833,0.15628165006637573,0.5548099875450134,0.5548099875450134,0.4501282274723053,3
0.5031549334526062,0.5031549334526062,0.3647514283657074,0.665857195854187,0.665857195854187,0.6477177143096924,4
0.6269932985305786,0.6269932985305786,0.5723315477371216,0.44772371649742126,0.44772371649742126,0.2938540279865265,5
0.43989917635917664,0.43989917635917664,0.26784881949424744,0.2176102101802826,0.2176102101802826,0.0691031739115715,6
0.24669037759304047,0.24669037759304047,0.09911049902439117,0.5941128730773926,0.5941128730773926,0.5150352120399475,7
0.4988405406475067,0.4988405406475067,0.3883976638317108,0.8464256525039673,0.8464256525039673,1.042252540588379,8
0.7938355803489685,0.7938355803489685,0.889830470085144,0.14790962636470795,0.14790962636470795,0.02268868312239647,9
0.20109030604362488,0.20109030604362488,0.0763515904545784,0.28332191705703735,0.28332191705703735,0.09413231909275055,10
0.29453131556510925,0.29453131556510925,0.09908626973628998,0.2205079197883606,0.2205079197883606,0.05456363409757614,11
0.25367552042007446,0.25367552042007446,0.08610213547945023,0.30105769634246826,0.30105769634246826,0.11456109583377838,12
0.30808818340301514,0.30808818340301514,0.1144355833530426,0.25206902623176575,0.25206902623176575,0.07754212617874146,13
0.272905558347702,0.272905558347702,0.0921671986579895,0.32655906677246094,0.32655906677246094,0.1336432695388794,14
0.3269098103046417,0.3269098103046417,0.12521666288375854,0.5982891917228699,0.5982891917228699,0.4770722985267639,15
0.5584606528282166,0.5584606528282166,0.42688944935798645,0.22422726452350616,0.22422726452350616,0.07214351743459702,16
0.24860504269599915,0.24860504269599915,0.08180937170982361,0.034535545855760574,0.034535545855760574,0.0015731310704723,17
0.10427428036928177,0.10427428036928177,0.06593499332666397,0.1947486251592636,0.1947486251592636,0.05172988027334213,18
0.22144736349582672,0.22144736349582672,0.0630555972456932,0.0810980498790741,0.0810980498790741,0.008447160013020039,19
0.13320162892341614,0.13320162892341614,0.050331324338912964,0.03311577066779137,0.03311577066779137,0.0012075935956090689,20
0.11941056698560715,0.11941056698560715,0.07335041463375092,0.2535534203052521,0.2535534203052521,0.08920570462942123,21
0.26975083351135254,0.26975083351135254,0.0941338986158371,0.34356287121772766,0.34356287121772766,0.16475963592529297,22
0.33218133449554443,0.33218133449554443,0.14007610082626343,0.4975193440914154,0.4975193440914154,0.3480569124221802,23
0.4574364125728607,0.4574364125728607,0.286812424659729,0.5048854351043701,0.5048854351043701,0.3560706079006195,24
0.47327014803886414,0.47327014803886414,0.31403252482414246,0.41916221380233765,0.41916221380233765,0.24564480781555176,25
0.4031197726726532,0.4031197726726532,0.21629686653614044,0.33692967891693115,0.33692967891693115,0.1561654806137085,26
0.33498167991638184,0.33498167991638184,0.14279022812843323,0.29665735363960266,0.29665735363960266,0.12100144475698471,27
0.30074235796928406,0.30074235796928406,0.11359158158302307,0.42335399985313416,0.42335399985313416,0.25011324882507324,28
0.41255295276641846,0.41255295276641846,0.22156468033790588,0.22115083038806915,0.22115083038806915,0.06519142538309097,29
0.24409548938274384,0.24409548938274384,0.07627452164888382,0.2786369025707245,0.2786369025707245,0.10540884733200073,30
0.28601720929145813,0.28601720929145813,0.10306254029273987,0.3013654947280884,0.3013654947280884,0.1231122836470604,31
0.3014739751815796,0.3014739751815796,0.11466296762228012,0.33877032995224,0.33877032995224,0.15569186210632324,32
0.32027098536491394,0.32027098536491394,0.1279563307762146,0.6230103969573975,0.6230103969573975,0.5387012958526611,33
0.5636804103851318,0.5636804103851318,0.4532207250595093,0.5167133808135986,0.5167133808135986,0.3509127199649811,34
0.48895370960235596,0.48895370960235596,0.31133678555488586,0.32503464818000793,0.32503464818000793,0.1321970820426941,35
0.3170255422592163,0.3170255422592163,0.11964591592550278,0.5036091804504395,0.5036091804504395,0.3347354233264923,36
0.4398997724056244,0.4398997724056244,0.2647618055343628,0.6862099170684814,0.6862099170684814,0.6355791687965393,37
