loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.8646022081375122,0.8321912288665771,0.8646022081375122,0.05148923769593239,0.20285987854003906,0.05148923769593239,0
0.04206810146570206,0.18554560840129852,0.04206810146570206,0.01179642602801323,0.09073423594236374,0.01179642602801323,1
0.012417929247021675,0.0911824032664299,0.012417929247021675,0.004866403061896563,0.05548136681318283,0.004866403061896563,2
0.003996036946773529,0.05130575969815254,0.003996036946773529,0.0052411616779863834,0.06793297082185745,0.0052411616779863834,3
0.005490232724696398,0.06523466855287552,0.005490232724696398,0.0051065972074866295,0.060239434242248535,0.0051065972074866295,4
0.004268007352948189,0.05541757494211197,0.004268007352948189,0.003140093991532922,0.04863273724913597,0.003140093991532922,5
0.0018648747354745865,0.033953290432691574,0.0018648747354745865,0.0014109640615060925,0.027815500274300575,0.0014109640615060925,6
0.0009996203007176518,0.026672201231122017,0.0009996203007176518,0.0009354709181934595,0.023334480822086334,0.0009354709181934595,7
0.0007641566917300224,0.021899720653891563,0.0007641566917300224,0.019772665575146675,0.1275002360343933,0.019772665575146675,8
0.020639099180698395,0.1342242807149887,0.020639099180698395,0.005449624732136726,0.06262557208538055,0.005449624732136726,9
0.004800364840775728,0.06075192242860794,0.004800364840775728,0.0030432743951678276,0.04307448863983154,0.0030432743951678276,10
0.0026545850560069084,0.04356807470321655,0.0026545850560069084,0.0012424071319401264,0.02651127055287361,0.0012424071319401264,11
0.001152779208496213,0.026764996349811554,0.001152779208496213,0.0005737801548093557,0.018526827916502953,0.0005737801548093557,12
0.0006904945475980639,0.019012508913874626,0.0006904945475980639,0.0008132867515087128,0.022793257609009743,0.0008132867515087128,13
0.0005699995090253651,0.020666467025876045,0.0005699995090253651,0.0004237581742927432,0.01531315315514803,0.0004237581742927432,14
0.00026034924667328596,0.011813770979642868,0.00026034924667328596,0.0013616855721920729,0.03352786600589752,0.0013616855721920729,15
0.000792834849562496,0.02522057294845581,0.000792834849562496,0.001524251769296825,0.03465135768055916,0.001524251769296825,16
0.0014349615667015314,0.032431021332740784,0.0014349615667015314,0.015412088483572006,0.1050097793340683,0.015412088483572006,17
0.014490445144474506,0.10273462533950806,0.014490445144474506,0.0019449777901172638,0.03706101328134537,0.0019449777901172638,18
