loss,mae,mse,val_loss,val_mae,val_mse,epoch
1.2145311832427979,0.6393423080444336,1.2145311832427979,0.021756447851657867,0.12084315717220306,0.021756447851657867,0
0.01381830032914877,0.09089653193950653,0.01381830032914877,0.01556648313999176,0.10078738629817963,0.01556648313999176,1
0.011978337541222572,0.08663830161094666,0.011978337541222572,0.006082689389586449,0.06053096801042557,0.006082689389586449,2
0.0054872301407158375,0.05836602672934532,0.0054872301407158375,0.003968760371208191,0.04932520166039467,0.003968760371208191,3
0.0036194054409861565,0.04982168972492218,0.0036194054409861565,0.0030318358913064003,0.043059732764959335,0.0030318358913064003,4
0.0032139995601028204,0.04756605625152588,0.0032139995601028204,0.05575825273990631,0.19094450771808624,0.05575825273990631,5
0.06368157267570496,0.20700989663600922,0.06368157267570496,0.5039151906967163,0.5811327695846558,0.5039151906967163,6
0.47914600372314453,0.5976864695549011,0.47914600372314453,0.001342813833616674,0.03010612726211548,0.001342813833616674,7
0.0020266736391931772,0.0373840369284153,0.0020266736391931772,0.016157612204551697,0.11317324638366699,0.016157612204551697,8
0.01972799561917782,0.1278078407049179,0.01972799561917782,0.05334978550672531,0.20536969602108002,0.05334978550672531,9
0.06811103224754333,0.23243117332458496,0.06811103224754333,0.8251157402992249,0.7777870893478394,0.8251157402992249,10
0.8368356823921204,0.8110544681549072,0.8368356823921204,0.507742702960968,0.6127211451530457,0.507742702960968,11
0.46271583437919617,0.6062086224555969,0.46271583437919617,0.3792293071746826,0.5276758670806885,0.3792293071746826,12
0.343075156211853,0.5192456245422363,0.343075156211853,0.18404631316661835,0.3678319752216339,0.18404631316661835,13
0.17725488543510437,0.37748992443084717,0.17725488543510437,0.009445812553167343,0.08776228874921799,0.009445812553167343,14
0.010260817594826221,0.09287148714065552,0.010260817594826221,0.017898617312312126,0.11899280548095703,0.017898617312312126,15
0.018112190067768097,0.12454721331596375,0.018112190067768097,0.015755893662571907,0.11140072345733643,0.015755893662571907,16
0.016474828124046326,0.12207090854644775,0.016474828124046326,0.013306866399943829,0.08645704388618469,0.013306866399943829,17
0.013182274997234344,0.08592042326927185,0.013182274997234344,0.24205414950847626,0.4032270908355713,0.24205414950847626,18
0.2617207169532776,0.4391438961029053,0.2617207169532776,0.35283613204956055,0.4945778250694275,0.35283613204956055,19
0.3505711257457733,0.520209550857544,0.3505711257457733,0.015380606055259705,0.10016331076622009,0.015380606055259705,20
0.015031049959361553,0.10288229584693909,0.015031049959361553,0.07927706837654114,0.23205195367336273,0.07927706837654114,21
