loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.19721007347106934,0.19721007347106934,0.039002690464258194,0.14379818737506866,0.14379818737506866,0.020746877416968346,0
0.1389971524477005,0.1389971524477005,0.019400333985686302,0.12174063920974731,0.12174063920974731,0.014834005385637283,1
0.11801489442586899,0.11801489442586899,0.013958881609141827,0.10013828426599503,0.10013828426599503,0.0100528784096241,2
0.09603830426931381,0.09603830426931381,0.009271365590393543,0.07371882349252701,0.07371882349252701,0.005524565931409597,3
0.068325936794281,0.068325936794281,0.004781070630997419,0.04145347699522972,0.04145347699522972,0.0018246760591864586,4
0.03680265322327614,0.03680265322327614,0.0014587255427613854,0.008240729570388794,0.008240729570388794,0.0001201326449518092,5
0.007581243757158518,0.007581243757158518,8.719668403500691e-05,0.023181891068816185,0.023181891068816185,0.000588649942073971,6
0.019603228196501732,0.019603228196501732,0.00043888433719985187,0.012921015731990337,0.012921015731990337,0.00024217557802330703,7
0.016398144885897636,0.016398144885897636,0.0003301390679553151,0.01703164540231228,0.01703164540231228,0.00034857404534704983,8
0.01414509117603302,0.01414509117603302,0.0002512592473067343,0.009872307069599628,0.009872307069599628,0.0001497682969784364,9
0.013095107860863209,0.013095107860863209,0.00021191088308114558,0.012702812440693378,0.012702812440693378,0.00021344494598452002,10
0.009556286036968231,0.009556286036968231,0.00014449108857661486,0.012177919037640095,0.012177919037640095,0.00019275088561698794,11
0.014714616350829601,0.014714616350829601,0.0002573908132035285,0.012792949564754963,0.012792949564754963,0.00022114196326583624,12
0.009748837910592556,0.009748837910592556,0.000150328574818559,0.009459917433559895,0.009459917433559895,0.00013652787311002612,13
0.012445165775716305,0.012445165775716305,0.000193446219782345,0.009838208556175232,0.009838208556175232,0.0001473500597057864,14
0.0067421249113976955,0.0067421249113976955,9.531340765533969e-05,0.011925394646823406,0.011925394646823406,0.00018675609317142516,15
0.01451964769512415,0.01451964769512415,0.00025153951719403267,0.010269899852573872,0.010269899852573872,0.00016053621948231012,16
0.0072744847275316715,0.0072744847275316715,0.00010364074114477262,0.010087057948112488,0.010087057948112488,0.00014857700443826616,17
0.012901091016829014,0.012901091016829014,0.0002077530516544357,0.00763365114107728,0.00763365114107728,0.00010604121052892879,18
0.0053987340070307255,0.0053987340070307255,6.81856763549149e-05,0.005694384220987558,0.005694384220987558,3.848950291285291e-05,19
0.006385562475770712,0.006385562475770712,4.4718675781041384e-05,0.006261815782636404,0.006261815782636404,6.750499596819282e-05,20
0.0042715915478765965,0.0042715915478765965,4.3697513319784775e-05,0.017497941851615906,0.017497941851615906,0.00033742960658855736,21
0.01963280513882637,0.01963280513882637,0.00041358990711160004,0.006832147482782602,0.006832147482782602,8.148190681822598e-05,22
0.004732837434858084,0.004732837434858084,5.246359796728939e-05,0.006924182176589966,0.006924182176589966,6.006479452480562e-05,23
0.008286002092063427,0.008286002092063427,8.570662612328306e-05,0.010321374051272869,0.010321374051272869,0.00013546067930292338,24
0.007909211330115795,0.007909211330115795,9.247846173821017e-05,0.011635531671345234,0.011635531671345234,0.00016162684187293053,25
0.013522696681320667,0.013522696681320667,0.00020758747996296734,0.010888864286243916,0.010888864286243916,0.000150803301949054,26
0.008333012461662292,0.008333012461662292,0.00010305424075340852,0.009161998517811298,0.009161998517811298,0.00011338450713083148,27
0.011261374689638615,0.011261374689638615,0.00015484816685784608,0.011309802532196045,0.011309802532196045,0.00016220982070080936,28
0.008874102495610714,0.008874102495610714,0.00011337192700011656,0.007627129554748535,0.007627129554748535,8.760487980907783e-05,29
0.010027583688497543,0.010027583688497543,0.00012601196067407727,0.009077534079551697,0.009077534079551697,0.00011260627070441842,30
0.006617265287786722,0.006617265287786722,7.5453361205291e-05,0.010264446027576923,0.010264446027576923,0.00013163448602426797,31
0.012339449487626553,0.012339449487626553,0.0001784094492904842,0.009674559347331524,0.009674559347331524,0.00012542055628728122,32
0.007211735006421804,0.007211735006421804,8.56582701089792e-05,0.008905286900699139,0.008905286900699139,0.00010692216892493889,33
0.011050421744585037,0.011050421744585037,0.00014963350258767605,0.010290269739925861,0.010290269739925861,0.00013838894665241241,34
0.007798215840011835,0.007798215840011835,9.489306103205308e-05,0.007807031273841858,0.007807031273841858,8.907562005333602e-05,35
0.010067939758300781,0.010067939758300781,0.00012685100955422968,0.008041530847549438,0.008041530847549438,9.445453906664625e-05,36
0.005589806940406561,0.005589806940406561,6.179276533657685e-05,0.010399863123893738,0.010399863123893738,0.00013316159311216325,37
0.01244524959474802,0.01244524959474802,0.00017973528883885592,0.008663286454975605,0.008663286454975605,0.00010559624206507578,38
0.00623520091176033,0.00623520091176033,7.078985800035298e-05,0.009311159141361713,0.009311159141361713,0.00011248207738390192,39
0.011328238993883133,0.011328238993883133,0.0001540429366286844,0.009350091218948364,0.009350091218948364,0.00011890375026268885,40
0.006901091430336237,0.006901091430336237,8.075856021605432e-05,0.008093590848147869,0.008093590848147869,9.269078145734966e-05,41
0.010299555957317352,0.010299555957317352,0.00013370321539696306,0.006903792265802622,0.006903792265802622,7.617622759426013e-05,42
0.004769423510879278,0.004769423510879278,4.9764345021685585e-05,0.005372876767069101,0.005372876767069101,3.137928433716297e-05,43
0.0060982429422438145,0.0060982429422438145,4.6556797315133736e-05,0.006678164005279541,0.006678164005279541,6.381067214533687e-05,44
0.0045273019932210445,0.0045273019932210445,4.132856338401325e-05,0.010078772902488708,0.010078772902488708,0.00012096258433302864,45
0.011788367293775082,0.011788367293775082,0.0001568058505654335,0.010329713113605976,0.010329713113605976,0.0001323518081335351,46
0.007908500730991364,0.007908500730991364,8.994300878839567e-05,0.007324179168790579,0.007324179168790579,7.924513192847371e-05,47
0.009559429250657558,0.009559429250657558,0.00011681310570565984,0.00796043872833252,0.00796043872833252,8.669919770909473e-05,48
0.005647058133035898,0.005647058133035898,5.6823653721949086e-05,0.010233263485133648,0.010233263485133648,0.00012373457138892263,49
0.012096255086362362,0.012096255086362362,0.00016538142517674714,0.008607208728790283,0.008607208728790283,9.805648005567491e-05,50
0.006294827908277512,0.006294827908277512,6.542077608173713e-05,0.008716349489986897,0.008716349489986897,9.61932455538772e-05,51
0.010694985277950764,0.010694985277950764,0.00013472595310304314,0.009304225444793701,0.009304225444793701,0.00011089106556028128,52
0.00697437534108758,0.00697437534108758,7.498550257878378e-05,0.007536530494689941,0.007536530494689941,7.792533870087937e-05,53
0.009578201919794083,0.009578201919794083,0.00011352050205459818,0.010030974633991718,0.010030974633991718,0.00012612131831701845,54
0.007656314875930548,0.007656314875930548,8.619535947218537e-05,0.006437445525079966,0.006437445525079966,6.376759120030329e-05,55
0.008616813458502293,0.008616813458502293,9.581056656315923e-05,0.008021533489227295,0.008021533489227295,8.720840560272336e-05,56
0.005733975674957037,0.005733975674957037,5.818783029098995e-05,0.008807976730167866,0.008807976730167866,9.681333176558837e-05,57
0.010759934782981873,0.010759934782981873,0.00013621240213979036,0.008791983127593994,0.008791983127593994,0.00010170790483243763,58
0.00643312418833375,0.00643312418833375,6.813265645178035e-05,0.007550323847681284,0.007550323847681284,7.867695967433974e-05,59
0.009630144573748112,0.009630144573748112,0.0001156819416792132,0.009532655589282513,0.009532655589282513,0.00011644669575616717,60
0.007104568183422089,0.007104568183422089,7.817443838575855e-05,0.006497398018836975,0.006497398018836975,6.561649934155867e-05,61
