loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.314695805311203,0.314695805311203,0.10530147701501846,0.028375135734677315,0.028375135734677315,0.0010554586770012975,0
0.03847532346844673,0.03847532346844673,0.0022057120222598314,0.1463954597711563,0.1463954597711563,0.022600822150707245,1
0.1170167624950409,0.1170167624950409,0.016057047992944717,0.036639366298913956,0.036639366298913956,0.0015511522069573402,2
0.05327819660305977,0.05327819660305977,0.0037093486171215773,0.061194438487291336,0.061194438487291336,0.004892048891633749,3
0.044334858655929565,0.044334858655929565,0.0031380963046103716,0.024173183366656303,0.024173183366656303,0.0005908635794185102,4
0.035175349563360214,0.035175349563360214,0.001588518382050097,0.09104619175195694,0.09104619175195694,0.008581308647990227,5
0.07059211283922195,0.07059211283922195,0.005930612329393625,0.043595507740974426,0.043595507740974426,0.0026862293016165495,6
0.062030572444200516,0.062030572444200516,0.004610567819327116,0.04896311089396477,0.04896311089396477,0.00260838377289474,7
0.03488624095916748,0.03488624095916748,0.0016545997932553291,0.03234207257628441,0.03234207257628441,0.0013837018050253391,8
0.047529567033052444,0.047529567033052444,0.0027532270178198814,0.043815892189741135,0.043815892189741135,0.0019580016378313303,9
0.03046453557908535,0.03046453557908535,0.0012043961323797703,0.037210140377283096,0.037210140377283096,0.0020682879257947206,10
0.055891748517751694,0.055891748517751694,0.0037451821845024824,0.018706513568758965,0.018706513568758965,0.0003579234762582928,11
0.014305119402706623,0.014305119402706623,0.0003011382941622287,0.021077007055282593,0.021077007055282593,0.0005914001376368105,12
0.03324071317911148,0.03324071317911148,0.0013241487322375178,0.05437999963760376,0.05437999963760376,0.0030163899064064026,13
0.04302129149436951,0.04302129149436951,0.0020747107919305563,0.03791892156004906,0.03791892156004906,0.002097361022606492,14
0.05430560186505318,0.05430560186505318,0.0034454690758138895,0.019263604655861855,0.019263604655861855,0.0003992900310549885,15
0.013534978032112122,0.013534978032112122,0.0002838264626916498,0.008147621527314186,0.008147621527314186,0.0001098791544791311,16
0.013952736742794514,0.013952736742794514,0.00029369359253905714,0.03923594579100609,0.03923594579100609,0.0015859450213611126,17
0.031051427125930786,0.031051427125930786,0.0011062928242608905,0.04594940319657326,0.04594940319657326,0.0028895160648971796,18
0.06196880340576172,0.06196880340576172,0.004600211046636105,0.008293519727885723,0.008293519727885723,9.717264765640721e-05,19
0.013562661595642567,0.013562661595642567,0.0002747872204054147,0.05055465176701546,0.05055465176701546,0.002741466974839568,20
0.04442676529288292,0.04442676529288292,0.0021605503279715776,0.032430391758680344,0.032430391758680344,0.001509567373432219,21
0.04787720367312431,0.04787720367312431,0.0026632610242813826,0.02248038537800312,0.02248038537800312,0.000516061089001596,22
