loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.16707825660705566,0.35705435276031494,0.16707825660705566,0.03316964581608772,0.1564052551984787,0.03316964581608772,0
0.015587097965180874,0.10701906681060791,0.015587097965180874,0.0250389501452446,0.13483718037605286,0.0250389501452446,1
0.01109464094042778,0.08145607262849808,0.01109464094042778,0.016693998128175735,0.10933660715818405,0.016693998128175735,2
0.008446971885859966,0.07186044752597809,0.008446971885859966,0.017494317144155502,0.10952869057655334,0.017494317144155502,3
0.015526865608990192,0.09959577023983002,0.015526865608990192,0.005037972703576088,0.06046883389353752,0.005037972703576088,4
0.0022978195920586586,0.04064810276031494,0.0022978195920586586,0.0020445450209081173,0.038057826459407806,0.0020445450209081173,5
0.000961197423748672,0.0259087011218071,0.000961197423748672,0.001447381917387247,0.03235042840242386,0.001447381917387247,6
0.0006733115878887475,0.02243672125041485,0.0006733115878887475,0.0010537821799516678,0.023435594514012337,0.0010537821799516678,7
0.0003487229405436665,0.013155363500118256,0.0003487229405436665,0.0007611062028445303,0.019798211753368378,0.0007611062028445303,8
0.00036380207166075706,0.014429699629545212,0.00036380207166075706,0.003447124734520912,0.04645935818552971,0.003447124734520912,9
0.002235539024695754,0.0405864380300045,0.002235539024695754,0.037813588976860046,0.16252785921096802,0.037813588976860046,10
0.030353303998708725,0.15172891318798065,0.030353303998708725,0.0094286585226655,0.09289710223674774,0.0094286585226655,11
0.008494572713971138,0.0864151269197464,0.008494572713971138,0.0014800990466028452,0.03351490944623947,0.0014800990466028452,12
0.0012227826518937945,0.028819680213928223,0.0012227826518937945,0.0007521121297031641,0.02437763661146164,0.0007521121297031641,13
0.0006866020848974586,0.0221394170075655,0.0006866020848974586,0.002122793812304735,0.04454168677330017,0.002122793812304735,14
0.002207641489803791,0.04370105639100075,0.002207641489803791,0.006782214157283306,0.07764825224876404,0.006782214157283306,15
0.0060491678304970264,0.0728822648525238,0.0060491678304970264,0.005418004933744669,0.0690547525882721,0.005418004933744669,16
0.004765999037772417,0.06352110207080841,0.004765999037772417,0.0014886680291965604,0.026896797120571136,0.0014886680291965604,17
0.0010623657144606113,0.025637196376919746,0.0010623657144606113,0.0008163614547811449,0.02691512368619442,0.0008163614547811449,18
0.0003660994698293507,0.01645967923104763,0.0003660994698293507,0.00045576237607747316,0.018011875450611115,0.00045576237607747316,19
0.00018444034503772855,0.010368169285356998,0.00018444034503772855,0.0005308010149747133,0.016992688179016113,0.0005308010149747133,20
0.00035805374500341713,0.015056484378874302,0.00035805374500341713,0.0007051608990877867,0.023474322631955147,0.0007051608990877867,21
