loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.024355797097086906,0.15029166638851166,0.024355797097086906,6.284996925387532e-05,0.006625906564295292,6.284996925387532e-05,0
9.683045209385455e-05,0.008116276003420353,9.683045209385455e-05,0.0010127956047654152,0.031794723123311996,0.0010127956047654152,1
0.0009939806768670678,0.031350892037153244,0.0009939806768670678,0.00021929529611952603,0.014566183090209961,0.00021929529611952603,2
0.00019009923562407494,0.013497710227966309,0.00019009923562407494,1.6783649698481895e-05,0.003399659413844347,1.6783649698481895e-05,3
1.0963321983581409e-05,0.003087291494011879,1.0963321983581409e-05,8.742129466554616e-06,0.0019220925169065595,8.742129466554616e-06,4
4.367303972685477e-06,0.001763171167112887,4.367303972685477e-06,7.665272278245538e-06,0.0019393091788515449,7.665272278245538e-06,5
2.549663577156025e-06,0.0013840376632288098,2.549663577156025e-06,8.73106637300225e-06,0.002549915574491024,8.73106637300225e-06,6
6.492712600447703e-06,0.002346909372135997,6.492712600447703e-06,1.8817205273080617e-05,0.004074067808687687,1.8817205273080617e-05,7
1.7001109881675802e-05,0.004002254456281662,1.7001109881675802e-05,4.994678238290362e-05,0.0066665965132415295,4.994678238290362e-05,8
5.512267307494767e-05,0.007250029128044844,5.512267307494767e-05,0.000204181662411429,0.014039384201169014,0.000204181662411429,9
0.00024470698554068804,0.015326314605772495,0.00024470698554068804,0.0010833999840542674,0.032682571560144424,0.0010833999840542674,10
0.0009479432483203709,0.030065132305026054,0.0009479432483203709,0.00048494571819901466,0.021472033113241196,0.00048494571819901466,11
0.0004881976929027587,0.021725844591856003,0.0004881976929027587,0.0006491867825388908,0.025138404220342636,0.0006491867825388908,12
0.0005828512948937714,0.02384430542588234,0.0005828512948937714,0.00030885502928867936,0.017015984281897545,0.00030885502928867936,13
0.00029885792173445225,0.016782958060503006,0.00029885792173445225,0.00014731998089700937,0.011588964611291885,0.00014731998089700937,14
0.0001427932147635147,0.011556925252079964,0.0001427932147635147,0.0001675317616900429,0.012279337272047997,0.0001675317616900429,15
0.00016553625755477697,0.012242060154676437,0.00016553625755477697,0.00019839870219584554,0.013378368690609932,0.00019839870219584554,16
0.0002174436376662925,0.01414396520704031,0.0002174436376662925,0.00031063490314409137,0.01739250309765339,0.00031063490314409137,17
0.0003113925049547106,0.0174600537866354,0.0003113925049547106,0.00031247056904248893,0.01751435548067093,0.00031247056904248893,18
0.0003132358833681792,0.017594896256923676,0.0003132358833681792,0.00036566887865774333,0.01893571764230728,0.00036566887865774333,19
0.0003574951842892915,0.018774837255477905,0.0003574951842892915,0.00033532470115460455,0.017997972667217255,0.00033532470115460455,20
0.00034576631151139736,0.018339835107326508,0.00034576631151139736,0.00031695800134912133,0.01773509383201599,0.00031695800134912133,21
0.00032090634340420365,0.017887353897094727,0.00032090634340420365,0.00022715335944667459,0.01505892351269722,0.00022715335944667459,22
0.0002277623862028122,0.015049268491566181,0.0002277623862028122,0.0001674902014201507,0.012829755432903767,0.0001674902014201507,23
0.0001558723160997033,0.012410905212163925,0.0001558723160997033,0.00015398155665025115,0.012183030135929585,0.00015398155665025115,24
0.00015205655654426664,0.012081149034202099,0.00015205655654426664,0.00015209076809696853,0.012155156582593918,0.00015209076809696853,25
0.00015116854046937078,0.01221636962145567,0.00015116854046937078,8.17562104202807e-05,0.008651112206280231,8.17562104202807e-05,26
9.226624388247728e-05,0.00915529765188694,9.226624388247728e-05,0.00028988427948206663,0.016960851848125458,0.00028988427948206663,27
0.0002982157457154244,0.01724761165678501,0.0002982157457154244,0.0007301252335309982,0.02678796276450157,0.0007301252335309982,28
0.0007226521265693009,0.026736227795481682,0.0007226521265693009,0.0009995446307584643,0.0313284695148468,0.0009995446307584643,29
0.0008759931079111993,0.028583884239196777,0.0008759931079111993,0.0001269471104023978,0.011056425981223583,0.0001269471104023978,30
0.00014242695760913193,0.011824693530797958,0.00014242695760913193,0.0001462879154132679,0.012051158584654331,0.0001462879154132679,31
0.00015112532128114253,0.012270404025912285,0.00015112532128114253,0.00016253814101219177,0.012694102711975574,0.00016253814101219177,32
0.00016882811905816197,0.012951427139341831,0.00016882811905816197,0.00014702603220939636,0.012073700316250324,0.00014702603220939636,33
0.00015478540444746614,0.012416171841323376,0.00015478540444746614,0.00015802982670720667,0.012509596534073353,0.00015802982670720667,34
0.00016764945758040994,0.012921610847115517,0.00016764945758040994,0.000321095809340477,0.017800800502300262,0.000321095809340477,35
0.00031304932781495154,0.017573697492480278,0.00031304932781495154,0.00029669186915270984,0.017000684514641762,0.00029669186915270984,36
0.0002732503926381469,0.016266345977783203,0.0002732503926381469,0.0001420936459908262,0.011507615447044373,0.0001420936459908262,37
0.00014880747767165303,0.0118271354585886,0.00014880747767165303,0.00011645393533399329,0.010495129972696304,0.00011645393533399329,38
0.00011607030319282785,0.010536042042076588,0.00011607030319282785,9.768587187863886e-05,0.00965283066034317,9.768587187863886e-05,39
9.389046317664906e-05,0.009511280804872513,9.389046317664906e-05,9.030895307660103e-05,0.00917985662817955,9.030895307660103e-05,40
