loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.11961986869573593,0.29417335987091064,0.11961986869573593,0.018390975892543793,0.09999818354845047,0.018390975892543793,0
0.05119002237915993,0.1624550074338913,0.05119002237915993,0.002535205567255616,0.04770975187420845,0.002535205567255616,1
0.0014846697449684143,0.03298600763082504,0.0014846697449684143,0.0007789277588017285,0.02402431331574917,0.0007789277588017285,2
0.00038477196358144283,0.014713781885802746,0.00038477196358144283,0.00011898393859155476,0.009637527167797089,0.00011898393859155476,3
0.00012976904690731317,0.009287364780902863,0.00012976904690731317,8.190332300728187e-05,0.007274112198501825,8.190332300728187e-05,4
8.340428757946938e-05,0.007120955269783735,8.340428757946938e-05,7.183753041317686e-05,0.006303020287305117,7.183753041317686e-05,5
6.677408964606002e-05,0.006394119467586279,6.677408964606002e-05,7.240936247399077e-05,0.006768656428903341,7.240936247399077e-05,6
0.00010009449761128053,0.008242946118116379,0.00010009449761128053,0.00024820066755637527,0.012552395462989807,0.00024820066755637527,7
0.00023692268587183207,0.012548304162919521,0.00023692268587183207,0.0018973499536514282,0.0337856225669384,0.0018973499536514282,8
0.0009182410431094468,0.02615274488925934,0.0009182410431094468,0.0011781243374571204,0.030026346445083618,0.0011781243374571204,9
0.0012613874860107899,0.03110804222524166,0.0012613874860107899,0.005573626141995192,0.06518757343292236,0.005573626141995192,10
0.006275405175983906,0.07190760225057602,0.006275405175983906,0.008736283518373966,0.0761655867099762,0.008736283518373966,11
0.013140492141246796,0.09538905322551727,0.013140492141246796,0.003637176938354969,0.05587382987141609,0.003637176938354969,12
0.003273546928539872,0.04899599775671959,0.003273546928539872,0.0006524068303406239,0.02196178399026394,0.0006524068303406239,13
0.0004816314030904323,0.01818147301673889,0.0004816314030904323,0.000196660213987343,0.01183039415627718,0.000196660213987343,14
0.00023725195205770433,0.012534723617136478,0.00023725195205770433,0.00021420633129309863,0.010591763071715832,0.00021420633129309863,15
0.00021202387870289385,0.011707746423780918,0.00021202387870289385,0.00013087100523989648,0.009541821666061878,0.00013087100523989648,16
0.00025704700965434313,0.013323773629963398,0.00025704700965434313,0.0008739807526580989,0.022531524300575256,0.0008739807526580989,17
0.0015175213338807225,0.030464332550764084,0.0015175213338807225,0.0020583325531333685,0.03825513646006584,0.0020583325531333685,18
0.003208911046385765,0.04973379895091057,0.003208911046385765,0.005922840908169746,0.07189618051052094,0.005922840908169746,19
0.009904534555971622,0.08752565830945969,0.009904534555971622,0.008530650287866592,0.0741916298866272,0.008530650287866592,20
0.00671002920717001,0.06251012533903122,0.00671002920717001,0.002145461505278945,0.03526395559310913,0.002145461505278945,21
0.001028294675052166,0.022872189059853554,0.001028294675052166,0.0008374533499591053,0.02192872203886509,0.0008374533499591053,22
0.0007198647363111377,0.022029465064406395,0.0007198647363111377,0.0005109845078550279,0.014627665281295776,0.0005109845078550279,23
0.0003519818710628897,0.015749584883451462,0.0003519818710628897,0.0004679787380155176,0.01756565272808075,0.0004679787380155176,24
0.0003701445530168712,0.01592378504574299,0.0003701445530168712,0.0008874602499417961,0.024032821878790855,0.0008874602499417961,25
0.0010328006464987993,0.024677691981196404,0.0010328006464987993,0.0037308766040951014,0.05139841511845589,0.0037308766040951014,26
0.005051306448876858,0.05729997530579567,0.005051306448876858,0.009449530392885208,0.08317852020263672,0.009449530392885208,27
0.009746276773512363,0.08115003257989883,0.009746276773512363,0.00660693971440196,0.07567626982927322,0.00660693971440196,28
0.008334966376423836,0.0820329487323761,0.008334966376423836,0.001561215496622026,0.03315283730626106,0.001561215496622026,29
0.0017293930286541581,0.03380398452281952,0.0017293930286541581,0.0006596175953745842,0.019686618819832802,0.0006596175953745842,30
0.0008943540742620826,0.024475714191794395,0.0008943540742620826,0.0010358550352975726,0.025008119642734528,0.0010358550352975726,31
0.0009037030977196991,0.02504161186516285,0.0009037030977196991,0.001837854739278555,0.03742200508713722,0.001837854739278555,32
0.0029167071916162968,0.04676038399338722,0.0029167071916162968,0.0022449304815381765,0.041845064610242844,0.0022449304815381765,33
0.003179799299687147,0.04637158289551735,0.003179799299687147,0.0014409776777029037,0.026266612112522125,0.0014409776777029037,34
0.002227641409263015,0.03771837800741196,0.002227641409263015,0.000737119757104665,0.02253958024084568,0.000737119757104665,35
0.0015510563971474767,0.03218142315745354,0.001551056164316833,0.00039980150177143514,0.017526449635624886,0.00039980150177143514,36
0.000868804519996047,0.023100316524505615,0.000868804519996047,0.000576132966671139,0.021755492314696312,0.000576132966671139,37
0.0016466249944642186,0.031208695843815804,0.0016466249944642186,0.003611405612900853,0.041563842445611954,0.003611405612900853,38
0.00396099966019392,0.044696979224681854,0.00396099966019392,0.001446938724257052,0.02944883145391941,0.001446938724257052,39
0.0009056439157575369,0.020333146676421165,0.0009056439157575369,0.00022950167476665229,0.012043493799865246,0.00022950167476665229,40
0.00039950021891854703,0.01810004562139511,0.00039950021891854703,0.0015966534847393632,0.03044055961072445,0.0015966534847393632,41
0.0029068123549222946,0.043531760573387146,0.0029068123549222946,0.006017901003360748,0.0647026002407074,0.006017901003360748,42
0.008175382390618324,0.0651286244392395,0.008175382390618324,0.004059471655637026,0.05127363279461861,0.004059471655637026,43
0.006758213508874178,0.06662875413894653,0.006758213508874178,0.005762918386608362,0.06490632146596909,0.005762918386608362,44
0.008089733310043812,0.07372354716062546,0.008089733310043812,0.0010233595967292786,0.030066542327404022,0.0010233595967292786,45
0.0017517872620373964,0.037028443068265915,0.0017517872620373964,0.002086229855194688,0.03967563435435295,0.002086229855194688,46
