loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.5123541951179504,0.5123541951179504,1.6270194053649902,0.23270446062088013,0.23270446062088013,0.07621660828590393,0
0.4047383666038513,0.4047383666038513,0.6582104563713074,0.13700805604457855,0.13700805604457855,0.022229837253689766,1
0.2504289150238037,0.2504289150238037,0.18526047468185425,0.2838267982006073,0.2838267982006073,0.14290323853492737,2
0.3120829463005066,0.3120829463005066,0.18260802328586578,0.5728170871734619,0.5728170871734619,0.4381849467754364,3
0.5651895999908447,0.5651895999908447,0.4022790193557739,0.44049176573753357,0.44049176573753357,0.27456557750701904,4
0.440984845161438,0.440984845161438,0.254347562789917,0.3670099079608917,0.3670099079608917,0.19294390082359314,5
0.36622726917266846,0.36622726917266846,0.18136896193027496,0.2440999299287796,0.2440999299287796,0.08258470892906189,6
0.24495775997638702,0.24495775997638702,0.09510143846273422,0.09150563180446625,0.09150563180446625,0.014189451932907104,7
0.07650556415319443,0.07650556415319443,0.009771970100700855,0.8238949179649353,0.8238949179649353,0.8743021488189697,8
0.7137072086334229,0.7137072086334229,0.7011787295341492,0.09371718019247055,0.09371718019247055,0.010199720971286297,9
0.1198907196521759,0.1198907196521759,0.04515742510557175,0.1584341675043106,0.1584341675043106,0.03143603727221489,10
0.16435950994491577,0.16435950994491577,0.04490114748477936,0.2715003490447998,0.2715003490447998,0.08819165825843811,11
0.3246607780456543,0.3246607780456543,0.12488678097724915,0.29852786660194397,0.29852786660194397,0.11392749845981598,12
0.33023855090141296,0.33023855090141296,0.12947827577590942,0.2865334749221802,0.2865334749221802,0.09824036806821823,13
0.3265775442123413,0.3265775442123413,0.12293783575296402,0.3727303743362427,0.3727303743362427,0.18396691977977753,14
0.3831601142883301,0.3831601142883301,0.17869022488594055,0.22726082801818848,0.22726082801818848,0.06181718409061432,15
0.2734981179237366,0.2734981179237366,0.08673486113548279,0.35526275634765625,0.35526275634765625,0.17129118740558624,16
0.3469446897506714,0.3469446897506714,0.15477684140205383,0.4380347430706024,0.4380347430706024,0.27477049827575684,17
0.42998579144477844,0.42998579144477844,0.25106579065322876,0.3784315288066864,0.3784315288066864,0.18383212387561798,18
0.36463332176208496,0.36463332176208496,0.16300074756145477,0.5225307941436768,0.5225307941436768,0.37951400876045227,19
0.5144054889678955,0.5144054889678955,0.35551750659942627,0.0532560758292675,0.0532560758292675,0.0031855572015047073,20
0.057411935180425644,0.057411935180425644,0.004763640463352203,0.6507056355476379,0.6507056355476379,0.47867706418037415,21
0.6418566703796387,0.6418566703796387,0.4762114882469177,0.18038734793663025,0.18038734793663025,0.040147826075553894,22
0.253573477268219,0.253573477268219,0.09311255067586899,0.16935080289840698,0.16935080289840698,0.034761618822813034,23
0.19993028044700623,0.19993028044700623,0.05306766927242279,0.06901534646749496,0.06901534646749496,0.006325921509414911,24
