loss,mae,mse,val_loss,val_mae,val_mse,epoch
2.9320054054260254,2.9320054054260254,10.867830276489258,1.4615178108215332,1.4615178108215332,2.6800265312194824,0
1.3720017671585083,1.3720017671585083,2.4044554233551025,1.085935354232788,1.085935354232788,1.4510903358459473,1
1.0111660957336426,1.0111660957336426,1.3149248361587524,0.18339791893959045,0.18339791893959045,0.04451268911361694,2
0.2750089466571808,0.2750089466571808,0.19369639456272125,0.33206087350845337,0.33206087350845337,0.12725819647312164,3
0.37931081652641296,0.37931081652641296,0.16448508203029633,0.10364438593387604,0.10364438593387604,0.015462926588952541,4
0.14438322186470032,0.14438322186470032,0.034825701266527176,1.0139187574386597,1.0139187574386597,1.3453221321105957,5
0.9591267704963684,0.9591267704963684,1.2085365056991577,0.6272914409637451,0.6272914409637451,0.5268735289573669,6
0.6100316047668457,0.6100316047668457,0.4656713306903839,0.404418021440506,0.404418021440506,0.19449569284915924,7
0.3990330994129181,0.3990330994129181,0.19050973653793335,0.1807364523410797,0.1807364523410797,0.03586958348751068,8
0.21294917166233063,0.21294917166233063,0.09066048264503479,0.12187930196523666,0.12187930196523666,0.022775471210479736,9
0.17084874212741852,0.17084874212741852,0.0849587544798851,0.2612735629081726,0.2612735629081726,0.07225088030099869,10
0.27699798345565796,0.27699798345565796,0.09445279091596603,0.17205560207366943,0.17205560207366943,0.0315827913582325,11
0.20462152361869812,0.20462152361869812,0.08422672003507614,0.08399011194705963,0.08399011194705963,0.012376059778034687,12
0.11262392997741699,0.11262392997741699,0.034478560090065,0.42455193400382996,0.42455193400382996,0.20925533771514893,13
0.4111081659793854,0.4111081659793854,0.1979406625032425,0.1132098138332367,0.1132098138332367,0.025787632912397385,14
0.12127457559108734,0.12127457559108734,0.05710604414343834,0.10328929871320724,0.10328929871320724,0.012734513729810715,15
0.12218703329563141,0.12218703329563141,0.02707722596824169,0.13262756168842316,0.13262756168842316,0.02872011438012123,16
0.16341792047023773,0.16341792047023773,0.04828958213329315,0.34196606278419495,0.34196606278419495,0.14445823431015015,17
0.34639686346054077,0.34639686346054077,0.14725954830646515,0.08257075399160385,0.08257075399160385,0.01171574741601944,18
0.13969305157661438,0.13969305157661438,0.07607826590538025,0.1381520926952362,0.1381520926952362,0.023949196562170982,19
0.1632685661315918,0.1632685661315918,0.051984529942274094,0.38975852727890015,0.38975852727890015,0.21295732259750366,20
0.38439053297042847,0.38439053297042847,0.19159239530563354,0.47051429748535156,0.47051429748535156,0.3310680687427521,21
0.43043267726898193,0.43043267726898193,0.2663329839706421,0.6282781958580017,0.6282781958580017,0.5959174633026123,22
0.543587327003479,0.543587327003479,0.46428829431533813,0.31104734539985657,0.31104734539985657,0.10598395764827728,23
0.32009759545326233,0.32009759545326233,0.1134084090590477,0.27088892459869385,0.27088892459869385,0.07928550988435745,24
0.2884761095046997,0.2884761095046997,0.0885724127292633,0.11483543366193771,0.11483543366193771,0.017729127779603004,25
0.09576056152582169,0.09576056152582169,0.012333495542407036,0.07732677459716797,0.07732677459716797,0.009335598908364773,26
0.08069130778312683,0.08069130778312683,0.008874638006091118,0.5040169954299927,0.5040169954299927,0.2886661887168884,27
0.49784258008003235,0.49784258008003235,0.2781338691711426,0.27239981293678284,0.27239981293678284,0.07590973377227783,28
0.3031330704689026,0.3031330704689026,0.10771898180246353,0.3376392126083374,0.3376392126083374,0.11708740144968033,29
